id,time_left,unit_price,quantity,buyout,bid,item
806288263,SHORT,19400,216,,,{'id': 172055}
806288435,SHORT,1400,3,,,{'id': 168645}
806291515,SHORT,200,40,,,{'id': 171840}
806291542,SHORT,170000,2,,,{'id': 123919}
806291553,SHORT,29600,10,,,{'id': 128304}
806291568,SHORT,590000,7,,,{'id': 171829}
806291586,SHORT,50000,11,,,{'id': 124101}
806291592,SHORT,534000,4,,,{'id': 136637}
806291623,SHORT,89900,9,,,{'id': 151565}
806291799,SHORT,,1,50000000,,"{'id': 171416, 'context': 63, 'bonus_lists': [6716, 1487]}"
806291806,SHORT,,1,50000000,,"{'id': 171416, 'context': 63, 'bonus_lists': [6716, 1487]}"
806291815,SHORT,,1,50000000,,"{'id': 171416, 'context': 63, 'bonus_lists': [6716, 1487]}"
806291827,SHORT,5000000,6,,,{'id': 168651}
806291849,SHORT,4429200,1,,,{'id': 172415}
806291898,SHORT,,1,4999700,,"{'id': 176790, 'context': 0, 'bonus_lists': [6907, 6652, 6935, 1707], 'modifiers': [{'type': 9, 'value': 60}, {'type': 28, 'value': 1707}]}"
806291941,SHORT,1860000,6,,,{'id': 172364}
806291961,SHORT,,1,135000000,,"{'id': 172318, 'context': 63, 'bonus_lists': [6716, 1487]}"
806291975,SHORT,,1,135000000,,"{'id': 172318, 'context': 63, 'bonus_lists': [6716, 1487]}"
806291991,SHORT,99900,26,,,{'id': 21887}
806292005,SHORT,294100,14,,,{'id': 32428}
806292014,SHORT,290700,16,,,{'id': 22578}
806292066,SHORT,,1,1502600,,"{'id': 25043, 'context': 3, 'bonus_lists': [6654, 1679], 'modifiers': [{'type': 9, 'value': 30}, {'type': 28, 'value': 1014}]}"
806292110,SHORT,,1,1208000,,"{'id': 24691, 'context': 3, 'bonus_lists': [6654, 1693], 'modifiers': [{'type': 9, 'value': 30}, {'type': 28, 'value': 1014}]}"
806292166,SHORT,,1,2700000,,"{'id': 25022, 'context': 3, 'bonus_lists': [6654, 1709], 'modifiers': [{'type': 9, 'value': 30}, {'type': 28, 'value': 1014}]}"
806292184,SHORT,,1,1502600,,"{'id': 25043, 'context': 3, 'bonus_lists': [6654, 1680], 'modifiers': [{'type': 9, 'value': 30}, {'type': 28, 'value': 1014}]}"
806292207,SHORT,,1,4009200,,"{'id': 24998, 'context': 3, 'bonus_lists': [6654, 1709], 'modifiers': [{'type': 9, 'value': 30}, {'type': 28, 'value': 1014}]}"
806293230,SHORT,,1,25009800,,"{'id': 25166, 'context': 3, 'bonus_lists': [6655, 1695], 'modifiers': [{'type': 9, 'value': 30}, {'type': 28, 'value': 1014}]}"
