id,time_left,unit_price,quantity,buyout,bid,item
1204569465,SHORT,,1,881400,,"{'id': 6057, 'context': 14, 'modifiers': [{'type': 28, 'value': 22}]}"
1204569476,SHORT,,1,1706900,,"{'id': 5642, 'context': 14, 'modifiers': [{'type': 28, 'value': 868}]}"
1204569487,SHORT,,1,1895400,,"{'id': 46004, 'context': 0, 'modifiers': [{'type': 28, 'value': 301}]}"
1204569491,SHORT,,1,197500,,"{'id': 37163, 'context': 0}"
1204569497,SHORT,,1,988100,,"{'id': 89367, 'context': 1, 'modifiers': [{'type': 28, 'value': 373}]}"
1204571682,SHORT,,1,17912100,,"{'id': 9481, 'context': 1}"
1204571699,SHORT,,1,14400000,,"{'id': 87418, 'context': 0}"
1204571705,SHORT,,1,47320100,,"{'id': 82966, 'context': 0}"
1204571732,SHORT,,1,17997400,,"{'id': 66993, 'context': 0}"
1204571737,SHORT,,1,99990000,,"{'id': 66985, 'context': 0}"
1204571745,SHORT,,1,92553700,,"{'id': 66964, 'context': 0}"
1204571763,SHORT,,1,39999900,,"{'id': 164691, 'context': 13, 'bonus_lists': [1690, 5804]}"
1204571771,SHORT,,1,994200,,"{'id': 1639, 'context': 0, 'bonus_lists': [1694]}"
1204571844,SHORT,,1,6494000,,"{'id': 15273, 'context': 0, 'bonus_lists': [1678]}"
1204571877,SHORT,,1,996600,,"{'id': 15268, 'context': 54, 'bonus_lists': [1708, 4282], 'modifiers': [{'type': 9, 'value': 40}]}"
1204571886,SHORT,,1,903900,,"{'id': 15252, 'context': 53, 'bonus_lists': [1709, 4281], 'modifiers': [{'type': 9, 'value': 42}]}"
1204571906,SHORT,,1,17996800,,"{'id': 13018, 'context': 0}"
1204571943,SHORT,,1,19997100,,"{'id': 13016, 'context': 0}"
1204571946,SHORT,,1,18000000,,"{'id': 13003, 'context': 0}"
1204571971,SHORT,,1,9990000,,"{'id': 8139, 'context': 1, 'bonus_lists': [6654], 'modifiers': [{'type': 9, 'value': 30}, {'type': 28, 'value': 212}]}"
1204571983,SHORT,,1,19990000,,"{'id': 37698, 'context': 2}"
1204571998,SHORT,740000,16,,,{'id': 173033}
1204572012,SHORT,11500,14,,,{'id': 173032}
1204572018,SHORT,,1,4991600,,"{'id': 37625, 'context': 2, 'bonus_lists': [4196], 'modifiers': [{'type': 9, 'value': 42}]}"
1204572024,SHORT,1988700,2,,,{'id': 171833}
1204572027,SHORT,,1,7995500,,"{'id': 34827, 'context': 0}"
1204572031,SHORT,155000,4,,,{'id': 171828}
1204572038,SHORT,,1,19932300,,"{'id': 31298, 'context': 28, 'bonus_lists': [3909], 'modifiers': [{'type': 9, 'value': 41}]}"
1204572045,SHORT,,1,15006200,,"{'id': 31136, 'context': 28, 'bonus_lists': [3909], 'modifiers': [{'type': 9, 'value': 42}]}"
1204572077,SHORT,,1,6996800,,"{'id': 25008, 'context': 28, 'bonus_lists': [1678, 3840], 'modifiers': [{'type': 9, 'value': 50}]}"
1204572104,SHORT,1000000,100,,,{'id': 170554}
1204572109,SHORT,,1,2998100,,"{'id': 25000, 'context': 28, 'bonus_lists': [1693, 3840], 'modifiers': [{'type': 9, 'value': 41}]}"
1204572136,SHORT,,1,19994400,,"{'id': 24943, 'context': 28, 'bonus_lists': [1681, 3840], 'modifiers': [{'type': 9, 'value': 50}]}"
1204572146,SHORT,1446600,10,,,{'id': 171289}
1204572158,SHORT,,1,3997100,,"{'id': 24896, 'context': 0, 'bonus_lists': [1705]}"
1204572171,SHORT,,1,2223100,,"{'id': 170201, 'context': 0, 'bonus_lists': [6655, 1688], 'modifiers': [{'type': 9, 'value': 50}, {'type': 28, 'value': 690}]}"
1204572233,SHORT,,1,45558600,,"{'id': 152636, 'context': 13, 'bonus_lists': [4928]}"
1204572240,SHORT,159700,1,,,{'id': 29460}
