id,time_left,unit_price,quantity,buyout,bid,item
1755090721,SHORT,9999900,1,,,{'id': 109584}
1755090730,SHORT,1259900,1,,,{'id': 72095}
1755090745,SHORT,3469900,15,,,{'id': 171290}
1755090773,SHORT,350000,1,,,{'id': 89112}
1755091037,SHORT,,1,7009700,,"{'id': 176787, 'context': 0, 'bonus_lists': [6907, 6652, 7194, 1696], 'modifiers': [{'type': 9, 'value': 60}, {'type': 28, 'value': 1707}]}"
1755092311,SHORT,,1,299999000,,"{'id': 98601, 'context': 1}"
1755092384,SHORT,49999000,4,,,{'id': 128315}
1755092428,SHORT,27400,20,,,{'id': 172089}
1755092436,SHORT,8400,4,,,{'id': 173032}
1755092449,SHORT,,1,500005400,,"{'id': 184782, 'context': 0, 'bonus_lists': [42, 1472, 6646], 'modifiers': [{'type': 28, 'value': 1707}]}"
1755092461,SHORT,,1,450000000,,"{'id': 82800, 'context': 0, 'modifiers': [{'type': 6, 'value': 21362}], 'pet_breed_id': 3, 'pet_level': 1, 'pet_quality_id': 3, 'pet_species_id': 156}"
1755092467,SHORT,,1,600000100,,"{'id': 72146, 'context': 14, 'modifiers': [{'type': 28, 'value': 378}]}"
1755092510,SHORT,,1,1299999700,1000000000,"{'id': 184799, 'context': 0, 'bonus_lists': [6652, 1472, 6646], 'modifiers': [{'type': 28, 'value': 1707}]}"
1755094978,SHORT,,1,4000000,,"{'id': 118346, 'context': 1}"
1755096921,SHORT,400000,2,,,{'id': 172053}
1755096932,SHORT,599000,1,,,{'id': 171315}
1755096945,SHORT,2200,1,,,{'id': 172052}
1755096997,SHORT,,1,13500000,,"{'id': 171446, 'context': 13, 'bonus_lists': [6893], 'modifiers': [{'type': 9, 'value': 50}, {'type': 28, 'value': 391}, {'type': 29, 'value': 36}, {'type': 30, 'value': 40}]}"
1755097000,SHORT,,1,13500000,,"{'id': 171446, 'context': 13, 'bonus_lists': [6893], 'modifiers': [{'type': 9, 'value': 50}, {'type': 28, 'value': 391}, {'type': 29, 'value': 40}, {'type': 30, 'value': 36}]}"
1755097077,SHORT,,1,2455800,,"{'id': 171381, 'context': 13, 'modifiers': [{'type': 29, 'value': 40}, {'type': 30, 'value': 32}]}"
1755097082,SHORT,,1,2455800,,"{'id': 171381, 'context': 13, 'modifiers': [{'type': 29, 'value': 36}, {'type': 30, 'value': 32}]}"
1755099330,SHORT,,1,1653900,,"{'id': 171387, 'context': 13, 'modifiers': [{'type': 29, 'value': 36}, {'type': 30, 'value': 49}]}"
1755099335,SHORT,,1,1653900,,"{'id': 171387, 'context': 13, 'modifiers': [{'type': 29, 'value': 36}, {'type': 30, 'value': 32}]}"
1755099341,SHORT,,1,1653900,,"{'id': 171387, 'context': 13, 'modifiers': [{'type': 29, 'value': 36}, {'type': 30, 'value': 49}]}"
