id,time_left,unit_price,quantity,buyout,bid,item
1755090515,SHORT,,1,5516300,,"{'id': 121099, 'context': 0, 'bonus_lists': [6654, 1808, 1695], 'modifiers': [{'type': 9, 'value': 45}, {'type': 28, 'value': 347}]}"
1755090537,SHORT,700000,1,,,{'id': 83006}
1755090540,SHORT,467800,2,,,{'id': 153512}
1755091088,SHORT,,1,40551400,,"{'id': 7941, 'context': 0}"
1755091091,SHORT,,1,38093400,,"{'id': 7934, 'context': 0}"
1755091093,SHORT,33388100,1,,,{'id': 7967}
1755092102,SHORT,,1,436924300,,"{'id': 19166, 'context': 0}"
1755092104,SHORT,,1,21730100,,"{'id': 7933, 'context': 0}"
1755092676,SHORT,,1,98890000,,"{'id': 166834, 'context': 14, 'modifiers': [{'type': 28, 'value': 186}]}"
1755092678,SHORT,,1,98890000,,"{'id': 166834, 'context': 14, 'modifiers': [{'type': 28, 'value': 186}]}"
1755092682,SHORT,,1,190009100,,"{'id': 166831, 'context': 11, 'modifiers': [{'type': 28, 'value': 644}]}"
1755092687,SHORT,,1,125558600,,"{'id': 14146, 'context': 0}"
1755092691,SHORT,,1,88886500,,"{'id': 141575, 'context': 26, 'bonus_lists': [3431, 1472, 3528], 'modifiers': [{'type': 28, 'value': 335}]}"
1755092703,SHORT,,1,62551900,,"{'id': 14562, 'context': 1, 'bonus_lists': [6654], 'modifiers': [{'type': 9, 'value': 12}, {'type': 28, 'value': 1908}]}"
1755092715,SHORT,,1,59000000,,"{'id': 14802, 'context': 0, 'bonus_lists': [6654], 'modifiers': [{'type': 9, 'value': 30}, {'type': 28, 'value': 33}]}"
1755092763,SHORT,,1,125555300,,"{'id': 98613, 'context': 0}"
1755094967,SHORT,,1,2073100,,"{'id': 36413, 'context': 2, 'bonus_lists': [6654, 1677], 'modifiers': [{'type': 9, 'value': 30}, {'type': 28, 'value': 1087}]}"
1755095015,SHORT,,1,4848600,,"{'id': 36457, 'context': 2, 'bonus_lists': [6655, 1691], 'modifiers': [{'type': 9, 'value': 30}, {'type': 28, 'value': 1087}]}"
1755096124,SHORT,,1,5994400,,"{'id': 41789, 'context': 2, 'modifiers': [{'type': 28, 'value': 1087}]}"
1755096180,SHORT,,1,2554900,,"{'id': 37761, 'context': 2, 'bonus_lists': [6658], 'modifiers': [{'type': 9, 'value': 30}, {'type': 28, 'value': 1087}]}"
1755096198,SHORT,,1,2097500,,"{'id': 36526, 'context': 2, 'bonus_lists': [6655, 1691], 'modifiers': [{'type': 9, 'value': 30}, {'type': 28, 'value': 1087}]}"
1755096299,SHORT,,1,39618800,,"{'id': 44309, 'context': 2, 'bonus_lists': [6660], 'modifiers': [{'type': 9, 'value': 30}, {'type': 28, 'value': 1087}]}"
1755096797,SHORT,,1,245674800,,"{'id': 12802, 'context': 0}"
