id,time_left,unit_price,quantity,buyout,bid,item
1214737720,SHORT,,1,461336100,,"{'id': 22393, 'context': 0, 'modifiers': [{'type': 28, 'value': 214}]}"
1214737723,SHORT,,1,662988000,,"{'id': 4799, 'context': 14, 'modifiers': [{'type': 28, 'value': 3}]}"
1214737728,SHORT,18702800,1,,,{'id': 22827}
1214737733,SHORT,17707700,37,,,{'id': 53051}
1214737737,SHORT,68769600,1,,,{'id': 12435}
1214737741,SHORT,,1,26251900,,"{'id': 36664, 'context': 22, 'bonus_lists': [6655, 1692], 'modifiers': [{'type': 9, 'value': 30}, {'type': 28, 'value': 1097}]}"
1214737745,SHORT,303401300,1,,,{'id': 38625}
1214737750,SHORT,,1,6718800,,"{'id': 3428, 'context': 14, 'modifiers': [{'type': 28, 'value': 868}]}"
1214737754,SHORT,80500,8,,,{'id': 34068}
1214737756,SHORT,57083200,1,,,{'id': 20008}
1214737760,SHORT,,1,2789500,,"{'id': 110274, 'context': 0}"
1214737764,SHORT,,1,2300078300,,"{'id': 159525, 'context': 0, 'bonus_lists': [6655, 1704], 'modifiers': [{'type': 9, 'value': 42}, {'type': 28, 'value': 186}]}"
1214737770,SHORT,,1,29448600,,"{'id': 116720, 'context': 1, 'bonus_lists': [6654, 109, 517], 'modifiers': [{'type': 9, 'value': 40}, {'type': 28, 'value': 276}]}"
1214737774,SHORT,,1,29448600,,"{'id': 116720, 'context': 0, 'bonus_lists': [6654, 202, 550], 'modifiers': [{'type': 9, 'value': 40}, {'type': 28, 'value': 66}]}"
1214737777,SHORT,,1,836279100,,"{'id': 133705, 'context': 0}"
1214737780,SHORT,,1,9084700,,"{'id': 183971, 'context': 0, 'bonus_lists': [6908, 6652, 1696], 'modifiers': [{'type': 9, 'value': 60}, {'type': 28, 'value': 1707}]}"
1214737784,SHORT,,1,9850100,,"{'id': 10325, 'context': 14}"
1214737788,SHORT,,1,49263600,,"{'id': 81989, 'context': 0, 'bonus_lists': [6654, 1705], 'modifiers': [{'type': 9, 'value': 35}, {'type': 28, 'value': 1035}]}"
1214737792,SHORT,,1,182841000,,"{'id': 159602, 'context': 0, 'bonus_lists': [6655, 1691], 'modifiers': [{'type': 9, 'value': 50}, {'type': 28, 'value': 713}]}"
1214737795,SHORT,2296100,9,,,{'id': 62670}
1214737798,SHORT,,1,27998500,,"{'id': 175546, 'context': 0, 'bonus_lists': [6907, 1679], 'modifiers': [{'type': 9, 'value': 60}, {'type': 28, 'value': 1707}]}"
1214737804,SHORT,183095000,1,,,{'id': 111651}
