id,time_left,unit_price,quantity,buyout,bid,item
1214738884,SHORT,,1,1993800,,"{'id': 11826, 'context': 0}"
1214739202,SHORT,,1,1990100,,"{'id': 10498, 'context': 0}"
1214739221,SHORT,,1,16991900,,"{'id': 21277, 'context': 0}"
1214739247,SHORT,200000,62,,,{'id': 76137}
1214739252,SHORT,7310000,10,,,{'id': 181468}
1214739273,SHORT,2780000,49,,,{'id': 76136}
1214739294,SHORT,90000,61,,,{'id': 76135}
1214739328,SHORT,2780000,62,,,{'id': 76134}
1214739350,SHORT,2780000,74,,,{'id': 76133}
1214739511,SHORT,190000,19,,,{'id': 173032}
1214739541,SHORT,220000,5,,,{'id': 173035}
1214741283,SHORT,4990000,20,,,{'id': 76734}
1214741715,SHORT,,1,5000000,1191800,"{'id': 22222, 'context': 0, 'modifiers': [{'type': 28, 'value': 1007}]}"
1214741741,SHORT,,1,3172000,396500,"{'id': 21371, 'context': 0}"
1214744204,SHORT,14990000,1,,,{'id': 180457}
1214744248,SHORT,37200,2,,,{'id': 114016}
1214746102,SHORT,,1,157600,,"{'id': 47646, 'context': 0, 'modifiers': [{'type': 28, 'value': 1988}]}"
1214746127,SHORT,,1,157600,,"{'id': 47650, 'context': 0, 'modifiers': [{'type': 28, 'value': 1988}]}"
1214746176,SHORT,,1,6990000,,"{'id': 47653, 'context': 0, 'modifiers': [{'type': 28, 'value': 1988}]}"
1214746275,SHORT,1000000,2,,,{'id': 47556}
1214746750,SHORT,200,1,,,{'id': 3685}
1214746764,SHORT,200,3,,,{'id': 12204}
1214746778,SHORT,251600,1,,,{'id': 9262}
1214746794,SHORT,1500,149,,,{'id': 7912}
1214746803,SHORT,9000,15,,,{'id': 2835}
1214746820,SHORT,2500,2,,,{'id': 12037}
1214746831,SHORT,5400,11,,,{'id': 8150}
1214748253,SHORT,189900,70,,,{'id': 173032}
1214748344,SHORT,15000,20,,,{'id': 74654}
1214748534,SHORT,100000,20,,,{'id': 19183}
1214748611,SHORT,10000,20,,,{'id': 72237}
1214748680,SHORT,99000,50,,,{'id': 72092}
1214748797,SHORT,7500,50,,,{'id': 72234}
1214748918,SHORT,32500,200,,,{'id': 172089}
1214748993,SHORT,22500,200,,,{'id': 72988}
1214752441,SHORT,,1,500100,,"{'id': 12833, 'context': 1, 'modifiers': [{'type': 28, 'value': 1921}]}"
1214752737,SHORT,,1,142498500,,"{'id': 47642, 'context': 0, 'modifiers': [{'type': 28, 'value': 1988}]}"
1214752787,SHORT,,1,423842300,,"{'id': 77316, 'context': 14, 'modifiers': [{'type': 28, 'value': 866}]}"
1214752809,SHORT,,1,29373700,,"{'id': 47648, 'context': 0, 'modifiers': [{'type': 28, 'value': 622}]}"
1214752825,SHORT,,1,875036100,,"{'id': 77317, 'context': 14, 'modifiers': [{'type': 28, 'value': 866}]}"
1214752830,SHORT,,1,4606900,,"{'id': 21953, 'context': 0}"
1214752834,SHORT,,1,304954800,,"{'id': 77318, 'context': 14, 'modifiers': [{'type': 28, 'value': 866}]}"
1214752836,SHORT,,1,372753100,,"{'id': 18487, 'context': 0}"
1214752845,SHORT,,1,6990000,,"{'id': 47653, 'context': 0}"
1214752847,SHORT,56700,5,,,{'id': 128768}
1214753046,SHORT,17500000,1,,,{'id': 172043}
1214753068,SHORT,17500000,1,,,{'id': 172043}
1214753097,SHORT,14950000,1,,,{'id': 180457}
1214754101,SHORT,32500,1800,,,{'id': 172089}
1214754115,SHORT,14950000,1,,,{'id': 180457}
1214754131,SHORT,14950000,1,,,{'id': 180457}
1214755005,MEDIUM,,1,4000000,,"{'id': 177789, 'context': 0, 'bonus_lists': [6907, 6652, 1687], 'modifiers': [{'type': 9, 'value': 60}, {'type': 28, 'value': 1707}]}"
1214756134,MEDIUM,,1,1950000,,"{'id': 55791, 'context': 1, 'bonus_lists': [6710], 'modifiers': [{'type': 9, 'value': 35}, {'type': 28, 'value': 251}]}"
1214756794,MEDIUM,,1,5000000,,"{'id': 177786, 'context': 0, 'bonus_lists': [6907, 6652, 7193, 1700], 'modifiers': [{'type': 9, 'value': 58}, {'type': 28, 'value': 1424}]}"
1214756936,MEDIUM,,1,1394000,,"{'id': 177810, 'context': 0, 'bonus_lists': [6908, 6652, 1709], 'modifiers': [{'type': 9, 'value': 60}, {'type': 28, 'value': 1707}]}"
1214757755,MEDIUM,4990000,3,,,{'id': 172415}
1214757811,MEDIUM,5000000,2,,,{'id': 172408}
1214759212,MEDIUM,1500,1,,,{'id': 7076}
1214759300,MEDIUM,900,8,,,{'id': 7077}
1214759471,MEDIUM,32500,114,,,{'id': 172089}
1214760054,MEDIUM,,1,700000,,"{'id': 6256, 'context': 14, 'modifiers': [{'type': 28, 'value': 864}]}"
1214760057,MEDIUM,,1,700000,,"{'id': 6256, 'context': 14, 'modifiers': [{'type': 28, 'value': 864}]}"
1214761259,MEDIUM,,1,2450200,,"{'id': 115993, 'context': 13, 'bonus_lists': [220]}"
1214761261,MEDIUM,,1,2450200,,"{'id': 115993, 'context': 13, 'bonus_lists': [217]}"
1214761262,MEDIUM,,1,2450200,,"{'id': 115993, 'context': 13, 'bonus_lists': [165]}"
1214761286,MEDIUM,800,3,,,{'id': 7068}
1214761288,MEDIUM,,1,2450200,,"{'id': 115993, 'context': 13, 'bonus_lists': [106]}"
1214761291,MEDIUM,,1,2450200,,"{'id': 115993, 'context': 13, 'bonus_lists': [320]}"
1214761370,MEDIUM,,1,566300,,"{'id': 177773, 'context': 2, 'bonus_lists': [6907, 6652, 7193, 1676], 'modifiers': [{'type': 9, 'value': 60}, {'type': 28, 'value': 748}]}"
1214761423,MEDIUM,,1,560000,,"{'id': 177783, 'context': 0, 'bonus_lists': [6907, 6652, 7194, 1708], 'modifiers': [{'type': 9, 'value': 60}, {'type': 28, 'value': 2060}]}"
1214761485,MEDIUM,10000,134,,,{'id': 113261}
1214761599,MEDIUM,,1,840000,,"{'id': 177804, 'context': 0, 'bonus_lists': [6908, 6652, 1680], 'modifiers': [{'type': 9, 'value': 60}, {'type': 28, 'value': 2060}]}"
1214761627,MEDIUM,,1,456300,,"{'id': 25088, 'context': 22, 'bonus_lists': [6655, 1678], 'modifiers': [{'type': 9, 'value': 30}, {'type': 28, 'value': 1076}]}"
1214761695,MEDIUM,,1,555800,,"{'id': 115990, 'context': 13, 'bonus_lists': [295]}"
1214761715,MEDIUM,,1,288700,,"{'id': 24637, 'context': 22, 'bonus_lists': [6654, 1695], 'modifiers': [{'type': 9, 'value': 30}, {'type': 28, 'value': 1066}]}"
1214761783,MEDIUM,,1,14600000,,"{'id': 172327, 'context': 63, 'bonus_lists': [6716, 1487]}"
1214761786,MEDIUM,,1,14600000,,"{'id': 172327, 'context': 63, 'bonus_lists': [6716, 1487]}"
