id,time_left,unit_price,quantity,buyout,bid,item
1215571195,SHORT,4002200,22,,,{'id': 2842}
1215571211,SHORT,662200,22,,,{'id': 2772}
1215571227,SHORT,981100,11,,,{'id': 4375}
1215571259,SHORT,399900,11,,,{'id': 4371}
1215571329,SHORT,319900,7,,,{'id': 15994}
1215571384,SHORT,66660000,5,,,{'id': 4371}
1215571417,SHORT,33337600,5,,,{'id': 4375}
1215571431,SHORT,,1,7000000,,"{'id': 116794, 'context': 0, 'modifiers': [{'type': 28, 'value': 872}]}"
1215571439,SHORT,44443900,5,,,{'id': 21877}
1215571478,SHORT,5550000,11,,,{'id': 6037}
1215571504,SHORT,667800,22,,,{'id': 21877}
1215571524,SHORT,289900,5,,,{'id': 16000}
1215571535,SHORT,,1,480155900,,"{'id': 16254, 'context': 0}"
1215571540,SHORT,906200,11,,,{'id': 10559}
1215571554,SHORT,21100,11,,,{'id': 4357}
1215571572,SHORT,55100,11,,,{'id': 4357}
1215571588,SHORT,5551000,11,,,{'id': 7068}
1215571616,SHORT,696600,11,,,{'id': 774}
1215571630,SHORT,33336600,5,,,{'id': 774}
1215571650,SHORT,370000,11,,,{'id': 4404}
1215571672,SHORT,391000,33,,,{'id': 2589}
1215571682,SHORT,397900,33,,,{'id': 2592}
1215571691,SHORT,55553300,4,,,{'id': 2592}
1215571707,SHORT,66669900,4,,,{'id': 2589}
1215571718,SHORT,22220000,4,,,{'id': 2841}
1215571742,SHORT,990000,22,,,{'id': 2841}
1215571758,SHORT,999900,22,,,{'id': 2836}
1215571774,SHORT,4447300,4,,,{'id': 2836}
1215571801,SHORT,7600,11,,,{'id': 4364}
1215571810,SHORT,41100,11,,,{'id': 4364}
1215571824,SHORT,49900,22,,,{'id': 15992}
1215571842,SHORT,69900,22,,,{'id': 15992}
1215571872,SHORT,1119400,33,,,{'id': 2770}
1215571907,SHORT,44449000,4,,,{'id': 2770}
1215571948,SHORT,44447900,4,,,{'id': 3860}
1215571994,SHORT,33330000,4,,,{'id': 3575}
1215572025,SHORT,395500,3,,,{'id': 3864}
1215572056,SHORT,44442100,4,,,{'id': 23782}
1215572079,SHORT,44445000,4,,,{'id': 1705}
1215573108,SHORT,33330100,4,,,{'id': 128312}
1215573142,SHORT,1117000,22,,,{'id': 1705}
1215573170,SHORT,3260800,11,,,{'id': 23782}
1215573209,SHORT,555300,44,,,{'id': 3575}
1215573226,SHORT,992200,22,,,{'id': 3860}
1215573248,SHORT,4990000,11,,,{'id': 23445}
1215573280,SHORT,44440000,2,,,{'id': 23445}
1215573320,SHORT,372200,22,,,{'id': 7912}
1215573339,SHORT,3336200,11,,,{'id': 7912}
1215573367,SHORT,474300,22,,,{'id': 34054}
1215573393,SHORT,55550000,5,,,{'id': 34054}
1215573413,SHORT,44449000,4,,,{'id': 34055}
1215573423,SHORT,12000,17,,,{'id': 109118}
1215573440,SHORT,44440000,4,,,{'id': 22445}
1215573467,SHORT,22228400,3,,,{'id': 113263}
1215573492,SHORT,22227800,3,,,{'id': 818}
1215573517,SHORT,997800,11,,,{'id': 818}
1215573571,SHORT,170400,11,,,{'id': 113263}
1215573597,SHORT,304100,380,,,{'id': 113355}
1215573629,SHORT,583300,22,,,{'id': 22445}
1215573657,SHORT,1931100,22,,,{'id': 34055}
