id,time_left,unit_price,quantity,buyout,bid,item
1215573167,SHORT,880000,2,,,{'id': 172231}
1215573511,SHORT,13000000,2,,,{'id': 173170}
1215573564,SHORT,44900,3,,,{'id': 172055}
1215573583,SHORT,465000,3,,,{'id': 172053}
1215573620,SHORT,205000,5,,,{'id': 173035}
1215573626,SHORT,450000,5,,,{'id': 173034}
1215573632,SHORT,370000,6,,,{'id': 173033}
1215573642,SHORT,2000,18,,,{'id': 173032}
1215573779,SHORT,150000,4,,,{'id': 33470}
1215573810,SHORT,,1,17832000,,"{'id': 20975, 'context': 14}"
1215573815,SHORT,,1,15689200,,"{'id': 21948, 'context': 14}"
1215573887,SHORT,465000,3,,,{'id': 172053}
1215573910,SHORT,450000,3,,,{'id': 173034}
1215573957,SHORT,,1,2919400,,"{'id': 29958, 'context': 0}"
1215573967,SHORT,,1,6124800,,"{'id': 22647, 'context': 14}"
1215576180,SHORT,,1,32597800,,"{'id': 25726, 'context': 14}"
1215576183,SHORT,,1,4106700,,"{'id': 17062, 'context': 14}"
1215576189,SHORT,,1,20000000,,"{'id': 90571, 'context': 0, 'bonus_lists': [6661], 'modifiers': [{'type': 9, 'value': 35}, {'type': 28, 'value': 173}]}"
1215576192,SHORT,,1,20000000,,"{'id': 90571, 'context': 0, 'bonus_lists': [6661], 'modifiers': [{'type': 9, 'value': 35}, {'type': 28, 'value': 173}]}"
1215576193,SHORT,,1,8456000,,"{'id': 23591, 'context': 14}"
1215576198,SHORT,,1,20000000,,"{'id': 90571, 'context': 0, 'bonus_lists': [6661], 'modifiers': [{'type': 9, 'value': 35}, {'type': 28, 'value': 173}]}"
1215576201,SHORT,,1,20000000,,"{'id': 90571, 'context': 0, 'bonus_lists': [6661], 'modifiers': [{'type': 9, 'value': 35}, {'type': 28, 'value': 173}]}"
1215576205,SHORT,,1,20000000,,"{'id': 90571, 'context': 0, 'bonus_lists': [6661], 'modifiers': [{'type': 9, 'value': 35}, {'type': 28, 'value': 173}]}"
1215576206,SHORT,,1,5424500,,"{'id': 23799, 'context': 14}"
1215576209,SHORT,,1,20000000,,"{'id': 90571, 'context': 0, 'bonus_lists': [6661], 'modifiers': [{'type': 9, 'value': 35}, {'type': 28, 'value': 173}]}"
1215576230,SHORT,,1,1378900,,"{'id': 21099, 'context': 14}"
1215576257,SHORT,,1,10426900,,"{'id': 11023, 'context': 0}"
1215576467,SHORT,,1,7454000,,"{'id': 173243, 'context': 63, 'bonus_lists': [6716, 1487]}"
1215576468,SHORT,,1,7454000,,"{'id': 173243, 'context': 63, 'bonus_lists': [6716, 1487]}"
1215576469,SHORT,,1,7454000,,"{'id': 173243, 'context': 63, 'bonus_lists': [6716, 1487]}"
1215576475,SHORT,,1,7454000,,"{'id': 173243, 'context': 63, 'bonus_lists': [6716, 1487]}"
1215576481,SHORT,,1,7454000,,"{'id': 173243, 'context': 63, 'bonus_lists': [6716, 1487]}"
1215576486,SHORT,,1,7454000,,"{'id': 173243, 'context': 63, 'bonus_lists': [6716, 1487]}"
1215576736,SHORT,,1,24999100,,"{'id': 71023, 'context': 3, 'modifiers': [{'type': 28, 'value': 1029}]}"
1215576798,SHORT,,1,4008800,,"{'id': 71365, 'context': 3, 'modifiers': [{'type': 28, 'value': 1029}]}"
1215576833,SHORT,400000,2,,,{'id': 52185}
1215576845,SHORT,53300,9,,,{'id': 69237}
1215576903,SHORT,75000000,1,,,{'id': 180445}
1215576957,SHORT,,1,199999200,,"{'id': 172318, 'context': 65, 'bonus_lists': [6718, 1522]}"
1215576976,SHORT,,1,99801900,,"{'id': 172318, 'context': 64, 'bonus_lists': [6717, 1507]}"
1215576977,SHORT,,1,99801900,,"{'id': 172318, 'context': 64, 'bonus_lists': [6717, 1507]}"
1215578940,SHORT,600000,3,,,{'id': 171315}
1215580128,SHORT,,1,9623300,5000000,"{'id': 82800, 'context': 0, 'modifiers': [{'type': 6, 'value': 59034}], 'pet_breed_id': 8, 'pet_level': 1, 'pet_quality_id': 2, 'pet_species_id': 1597}"
1215580238,SHORT,,1,12000000,8000000,"{'id': 180755, 'context': 13}"
1215580242,SHORT,,1,12000000,8000000,"{'id': 180755, 'context': 13}"
1215580245,SHORT,,1,12000000,8000000,"{'id': 180755, 'context': 13}"
1215580342,SHORT,2280000,15,,,{'id': 172414}
1215580358,SHORT,,1,10000000,5000000,"{'id': 82800, 'context': 0, 'modifiers': [{'type': 6, 'value': 80954}], 'pet_breed_id': 18, 'pet_level': 1, 'pet_quality_id': 3, 'pet_species_id': 2567}"
1215580370,SHORT,,1,3099900,1500000,"{'id': 82800, 'context': 0, 'modifiers': [{'type': 6, 'value': 95152}], 'pet_breed_id': 13, 'pet_level': 1, 'pet_quality_id': 3, 'pet_species_id': 2796}"
1215580406,SHORT,,1,236000000,180000000,"{'id': 82800, 'context': 0, 'modifiers': [{'type': 6, 'value': 80254}], 'pet_breed_id': 4, 'pet_level': 1, 'pet_quality_id': 3, 'pet_species_id': 2756}"
1215580409,SHORT,50000,595,,,{'id': 124437}
1215580424,SHORT,,1,196000000,150000000,"{'id': 82800, 'context': 0, 'modifiers': [{'type': 6, 'value': 79783}], 'pet_breed_id': 4, 'pet_level': 1, 'pet_quality_id': 3, 'pet_species_id': 2117}"
1215580429,SHORT,,1,1000007200,,"{'id': 184783, 'context': 0, 'bonus_lists': [6652, 7193, 1472, 6646], 'modifiers': [{'type': 28, 'value': 1707}]}"
1215580452,SHORT,,1,14250100,7000000,"{'id': 82800, 'context': 0, 'modifiers': [{'type': 6, 'value': 90183}], 'pet_breed_id': 18, 'pet_level': 1, 'pet_quality_id': 3, 'pet_species_id': 2560}"
1215580475,SHORT,300000,2,,,{'id': 172096}
1215580489,SHORT,,1,1800000,900000,"{'id': 82800, 'context': 0, 'modifiers': [{'type': 6, 'value': 81098}], 'pet_breed_id': 6, 'pet_level': 1, 'pet_quality_id': 3, 'pet_species_id': 2472}"
1215580511,SHORT,450000,89,,,{'id': 142117}
1215580524,SHORT,1200000,1,,,{'id': 153604}
1215580560,SHORT,1200000,1,,,{'id': 153603}
1215580609,SHORT,1200000,1,,,{'id': 153620}
1215580644,SHORT,1200000,1,,,{'id': 153625}
1215581013,SHORT,1505700,116,,,{'id': 129100}
1215582129,SHORT,1159500,4,,,{'id': 64670}
1215582688,SHORT,85000,40,,,{'id': 2838}
1215582782,SHORT,96000,20,,,{'id': 2836}
1215582865,SHORT,30000,33,,,{'id': 2835}
1215582915,SHORT,,1,12753600,,"{'id': 24784, 'context': 0, 'bonus_lists': [6654, 1677], 'modifiers': [{'type': 9, 'value': 30}, {'type': 28, 'value': 43}]}"
1215582976,SHORT,200400,6,,,{'id': 12365}
1215582996,SHORT,,1,350001200,,"{'id': 31218, 'context': 0, 'bonus_lists': [6691, 1677], 'modifiers': [{'type': 9, 'value': 30}, {'type': 28, 'value': 43}]}"
1215583015,SHORT,140000,2,,,{'id': 7911}
1215585178,SHORT,40000,4,,,{'id': 7912}
1215585277,SHORT,500000,1,,,{'id': 3575}
1215585326,SHORT,50000,9,,,{'id': 3576}
1215585453,SHORT,500000,2,,,{'id': 4389}
1215585469,SHORT,255500,3,,,{'id': 2842}
1215585546,SHORT,80000,5,,,{'id': 21887}
1215585552,SHORT,60000,27,,,{'id': 53010}
1215585592,SHORT,50000,1,,,{'id': 7909}
1215585604,SHORT,,1,1200000000,,"{'id': 163575, 'context': 0}"
1215585651,SHORT,1900,506,,,{'id': 124439}
1215585713,SHORT,1000,691,,,{'id': 124438}
1215585724,SHORT,100000,10,,,{'id': 4375}
1215585756,SHORT,8000,13,,,{'id': 167738}
1215585774,SHORT,7000,19,,,{'id': 142335}
1215585795,SHORT,1900,7,,,{'id': 133589}
1215585808,SHORT,28000,6,,,{'id': 173109}
1215585856,SHORT,290000,1,,,{'id': 124107}
1215585870,SHORT,307500,10,,,{'id': 172451}
1215585891,SHORT,2000000,28,,,{'id': 10558}
1215585903,SHORT,151000,2,,,{'id': 124110}
1215585935,SHORT,10000,1,,,{'id': 142336}
1215585964,SHORT,9000,1,,,{'id': 124121}
1215585969,SHORT,880000,2,,,{'id': 172231}
1215585995,SHORT,300,1,,,{'id': 74841}
1215586016,SHORT,20000,9,,,{'id': 10620}
1215586120,SHORT,55500,2,,,{'id': 2841}
1215586131,SHORT,2505100,2,,,{'id': 49908}
1215586175,SHORT,20000,5,,,{'id': 74247}
1215586231,SHORT,50000,2,,,{'id': 74252}
1215586260,SHORT,120000,2,,,{'id': 109133}
1215586286,SHORT,29900,2,,,{'id': 42253}
1215586305,SHORT,150000,45,,,{'id': 33470}
1215586322,SHORT,100000,1,,,{'id': 52976}
1215586333,SHORT,29900,43,,,{'id': 110609}
1215586349,SHORT,360000,22,,,{'id': 124115}
1215586411,SHORT,4150000,6,,,{'id': 124116}
1215586433,SHORT,109400,39,,,{'id': 109127}
1215586439,SHORT,10000,51,,,{'id': 109129}
1215586459,SHORT,15000,2,,,{'id': 109137}
1215586552,SHORT,30500,154,,,{'id': 109134}
1215586561,SHORT,50500,1,,,{'id': 109132}
1215586564,SHORT,25000,4,,,{'id': 109143}
1215586579,SHORT,10000,69,,,{'id': 109125}
1215586591,SHORT,9900,66,,,{'id': 109128}
1215586606,SHORT,211500,75,,,{'id': 109126}
1215586648,SHORT,2100,24,,,{'id': 7068}
1215586668,SHORT,100000,23,,,{'id': 123918}
1215586687,SHORT,80000,11,,,{'id': 123919}
1215586881,SHORT,10000000,8,,,{'id': 35623}
1215586911,SHORT,37700,5,,,{'id': 7076}
1215586925,SHORT,19900,32,,,{'id': 7078}
1215586945,SHORT,1478800,5,,,{'id': 17010}
1215586957,SHORT,2300,6,,,{'id': 7075}
1215586967,SHORT,54300,16,,,{'id': 7077}
1215586979,SHORT,129900,3,,,{'id': 17011}
1215586992,SHORT,2000000,6,,,{'id': 130905}
1215587003,SHORT,2500000,10,,,{'id': 130904}
1215587069,SHORT,15000000,11,,,{'id': 12359}
1215587079,SHORT,2000,65,,,{'id': 109693}
1215588114,SHORT,,1,500000,,"{'id': 82800, 'context': 0, 'modifiers': [{'type': 6, 'value': 48055}], 'pet_breed_id': 15, 'pet_level': 1, 'pet_quality_id': 3, 'pet_species_id': 1211}"
1215588116,SHORT,,1,500000,,"{'id': 82800, 'context': 0, 'modifiers': [{'type': 6, 'value': 48055}], 'pet_breed_id': 14, 'pet_level': 1, 'pet_quality_id': 3, 'pet_species_id': 1211}"
1215588128,SHORT,15000000,19,,,{'id': 23449}
1215588137,SHORT,,1,3000000,,"{'id': 82800, 'context': 0, 'modifiers': [{'type': 6, 'value': 48057}], 'pet_breed_id': 20, 'pet_level': 1, 'pet_quality_id': 3, 'pet_species_id': 1213}"
1215588143,SHORT,2505500,2,,,{'id': 23446}
1215588167,SHORT,21700,17,,,{'id': 113264}
1215588199,SHORT,10200,12,,,{'id': 113261}
1215588219,SHORT,25000,730,,,{'id': 94288}
1215588221,SHORT,90000,13,,,{'id': 7191}
1215588233,SHORT,250000,3,,,{'id': 39681}
1215588241,SHORT,992300,3,,,{'id': 23783}
1215588252,SHORT,500000,33,,,{'id': 72092}
1215588665,SHORT,270000,3,,,{'id': 9313}
1215588736,SHORT,44900,6,,,{'id': 172055}
1215588750,SHORT,465000,10,,,{'id': 172053}
1215588780,SHORT,620000,2,,,{'id': 168583}
1215588821,SHORT,498300,2,,,{'id': 168589}
1215588831,SHORT,280000,1,,,{'id': 171287}
1215588838,SHORT,,1,89950000,,"{'id': 173246, 'context': 65, 'bonus_lists': [6718, 1522]}"
1215588840,SHORT,,1,89950000,,"{'id': 173246, 'context': 65, 'bonus_lists': [6718, 1522]}"
1215588842,SHORT,,1,89950000,,"{'id': 173246, 'context': 65, 'bonus_lists': [6718, 1522]}"
1215588845,SHORT,,1,89950000,,"{'id': 173246, 'context': 65, 'bonus_lists': [6718, 1522]}"
1215588848,SHORT,,1,89950000,,"{'id': 173246, 'context': 65, 'bonus_lists': [6718, 1522]}"
1215588849,SHORT,,1,89950000,,"{'id': 173246, 'context': 65, 'bonus_lists': [6718, 1522]}"
1215588851,SHORT,,1,89950000,,"{'id': 173246, 'context': 65, 'bonus_lists': [6718, 1522]}"
1215588854,SHORT,,1,89950000,,"{'id': 173246, 'context': 65, 'bonus_lists': [6718, 1522]}"
1215588855,SHORT,,1,89950000,,"{'id': 173246, 'context': 65, 'bonus_lists': [6718, 1522]}"
1215588888,SHORT,880000,2,,,{'id': 172231}
1215588900,SHORT,200000,1,,,{'id': 43012}
1215588977,SHORT,230000,5,,,{'id': 171285}
1215589008,SHORT,4930000000,3,,,{'id': 171301}
1215589061,SHORT,390000,3,,,{'id': 171269}
1215589091,SHORT,200000,1,,,{'id': 182459}
1215591173,SHORT,502100,1,,,{'id': 182121}
1215591212,SHORT,,1,30000000,,"{'id': 173132, 'context': 13, 'bonus_lists': [7185], 'modifiers': [{'type': 9, 'value': 60}, {'type': 29, 'value': 40}]}"
1215591231,SHORT,50000,5,,,{'id': 42780}
1215591321,SHORT,1492900,85,,,{'id': 180732}
1215592096,MEDIUM,,1,479990000,,"{'id': 172316, 'context': 64, 'bonus_lists': [6717, 1507]}"
1215594121,MEDIUM,44900,12,,,{'id': 172055}
1215594145,MEDIUM,205000,6,,,{'id': 173035}
1215594235,MEDIUM,370000,6,,,{'id': 173033}
1215594251,MEDIUM,,1,409800,,"{'id': 87216, 'context': 11, 'modifiers': [{'type': 28, 'value': 391}]}"
1215594282,MEDIUM,,1,189509000,,"{'id': 172326, 'context': 63, 'bonus_lists': [6716, 1487]}"
1215594326,MEDIUM,450000,3,,,{'id': 173034}
1215594384,MEDIUM,465000,9,,,{'id': 172053}
1215594396,MEDIUM,300000,1,,,{'id': 172096}
1215594426,MEDIUM,502100,1,,,{'id': 182121}
1215594493,MEDIUM,50000,7,,,{'id': 42780}
1215594751,MEDIUM,,1,568950000,,"{'id': 82800, 'context': 0, 'modifiers': [{'type': 6, 'value': 21362}], 'pet_breed_id': 3, 'pet_level': 25, 'pet_quality_id': 3, 'pet_species_id': 156}"
1215594783,MEDIUM,,1,7090000,,"{'id': 171374, 'context': 13, 'bonus_lists': [6890], 'modifiers': [{'type': 9, 'value': 60}, {'type': 28, 'value': 391}, {'type': 29, 'value': 32}, {'type': 30, 'value': 40}]}"
1215594989,MEDIUM,,1,493000000,,"{'id': 113932, 'context': 6, 'bonus_lists': [567], 'modifiers': [{'type': 28, 'value': 2021}]}"
1215594997,MEDIUM,,1,24733000,,"{'id': 106443, 'context': 1, 'bonus_lists': [6654, 120], 'modifiers': [{'type': 9, 'value': 44}, {'type': 28, 'value': 1847}]}"
1215595078,MEDIUM,274100,3,,,{'id': 171441}
1215595100,MEDIUM,,1,89000000,,"{'id': 82800, 'context': 0, 'modifiers': [{'type': 6, 'value': 99891}], 'pet_breed_id': 6, 'pet_level': 1, 'pet_quality_id': 2, 'pet_species_id': 3006}"
1215597104,MEDIUM,,1,36178600,,"{'id': 82800, 'context': 0, 'modifiers': [{'type': 6, 'value': 99868}], 'pet_breed_id': 16, 'pet_level': 1, 'pet_quality_id': 2, 'pet_species_id': 3026}"
1215597110,MEDIUM,,1,45007300,,"{'id': 82800, 'context': 0, 'modifiers': [{'type': 6, 'value': 79639}], 'pet_breed_id': 5, 'pet_level': 1, 'pet_quality_id': 3, 'pet_species_id': 2085}"
1215597116,MEDIUM,,1,78463800,,"{'id': 82800, 'context': 0, 'modifiers': [{'type': 6, 'value': 48663}], 'pet_breed_id': 5, 'pet_level': 1, 'pet_quality_id': 3, 'pet_species_id': 1235}"
1215597125,MEDIUM,,1,100000000,,"{'id': 82800, 'context': 0, 'modifiers': [{'type': 6, 'value': 99907}], 'pet_breed_id': 12, 'pet_level': 1, 'pet_quality_id': 2, 'pet_species_id': 3033}"
1215597132,MEDIUM,,1,145000000,,"{'id': 82800, 'context': 0, 'modifiers': [{'type': 6, 'value': 99875}], 'pet_breed_id': 8, 'pet_level': 1, 'pet_quality_id': 2, 'pet_species_id': 3037}"
