id,time_left,unit_price,quantity,buyout,bid,item
665031060,SHORT,,1,30000000,,"{'id': 55540, 'context': 2, 'bonus_lists': [6654, 1686], 'modifiers': [{'type': 9, 'value': 35}, {'type': 28, 'value': 1110}]}"
665031324,SHORT,10000,12,,,{'id': 172068}
665031415,SHORT,,1,82680500,,"{'id': 115794, 'context': 13, 'bonus_lists': [92, 525, 539]}"
665031428,SHORT,40000,3,,,{'id': 172061}
665031459,SHORT,268900,12,,,{'id': 172051}
665031489,SHORT,150000,12,,,{'id': 172044}
665031529,SHORT,,1,9980000,,"{'id': 116635, 'context': 0, 'bonus_lists': [6655, 22, 517], 'modifiers': [{'type': 9, 'value': 40}, {'type': 28, 'value': 176}]}"
665031550,SHORT,570000,2,,,{'id': 173204}
665031552,SHORT,,1,15990600,,"{'id': 154139, 'context': 13, 'bonus_lists': [1678]}"
665031577,SHORT,490000,3,,,{'id': 173034}
665031584,SHORT,,1,9907900,,"{'id': 182557, 'context': 0, 'bonus_lists': [6907, 6652, 1679], 'modifiers': [{'type': 9, 'value': 60}, {'type': 28, 'value': 1707}]}"
665031592,SHORT,,1,10053900,,"{'id': 106717, 'context': 0, 'bonus_lists': [6654, 97], 'modifiers': [{'type': 9, 'value': 40}, {'type': 28, 'value': 176}]}"
665031609,SHORT,29800,13,,,{'id': 172055}
665031642,SHORT,,1,19500000,,"{'id': 113632, 'context': 6, 'bonus_lists': [42, 567], 'modifiers': [{'type': 28, 'value': 2020}]}"
665031645,SHORT,,1,42000000,,"{'id': 116643, 'context': 5, 'bonus_lists': [6655, 58], 'modifiers': [{'type': 9, 'value': 40}, {'type': 28, 'value': 2017}]}"
665031654,SHORT,,1,18000000,,"{'id': 173245, 'context': 63, 'bonus_lists': [6716, 7193, 1487]}"
665031655,SHORT,,1,18000000,,"{'id': 173245, 'context': 63, 'bonus_lists': [6716, 7194, 1487]}"
665031656,SHORT,,1,18000000,,"{'id': 173245, 'context': 63, 'bonus_lists': [6716, 7193, 1487]}"
665031699,SHORT,,1,3622058700,,"{'id': 159818, 'context': 0, 'bonus_lists': [6655, 1702], 'modifiers': [{'type': 9, 'value': 50}, {'type': 28, 'value': 805}]}"
665031730,SHORT,,1,18000000,,"{'id': 173245, 'context': 63, 'bonus_lists': [6716, 7193, 1487]}"
665031734,SHORT,,1,18000000,,"{'id': 173245, 'context': 63, 'bonus_lists': [6716, 7193, 1487]}"
665031736,SHORT,,1,18000000,,"{'id': 173245, 'context': 63, 'bonus_lists': [6716, 7193, 1487]}"
665031740,SHORT,,1,18000000,,"{'id': 173245, 'context': 63, 'bonus_lists': [6716, 7193, 1487]}"
665031743,SHORT,,1,18000000,,"{'id': 173245, 'context': 63, 'bonus_lists': [6716, 7194, 1487]}"
665031745,SHORT,,1,18000000,,"{'id': 173245, 'context': 63, 'bonus_lists': [6716, 7194, 1487]}"
665031747,SHORT,,1,18000000,,"{'id': 173245, 'context': 63, 'bonus_lists': [6716, 7194, 1487]}"
665031749,SHORT,,1,18000000,,"{'id': 173245, 'context': 63, 'bonus_lists': [6716, 7193, 1487]}"
665031752,SHORT,,1,18000000,,"{'id': 173245, 'context': 63, 'bonus_lists': [6716, 7193, 1487]}"
665031754,SHORT,,1,18000000,,"{'id': 173245, 'context': 63, 'bonus_lists': [6716, 7193, 1487]}"
665031791,SHORT,,1,18000000,,"{'id': 173245, 'context': 63, 'bonus_lists': [6716, 7194, 1487]}"
665031797,SHORT,,1,19500000,,"{'id': 113632, 'context': 3, 'modifiers': [{'type': 28, 'value': 1038}]}"
665031798,SHORT,,1,19500000,,"{'id': 113632, 'context': 3, 'modifiers': [{'type': 28, 'value': 1038}]}"
665031801,SHORT,,1,151736500,,"{'id': 115799, 'context': 13, 'bonus_lists': [312, 525, 539]}"
665031805,SHORT,,1,19500000,,"{'id': 113632, 'context': 5, 'bonus_lists': [566], 'modifiers': [{'type': 28, 'value': 2017}]}"
665031815,SHORT,,1,19500000,,"{'id': 113632, 'context': 5, 'bonus_lists': [566], 'modifiers': [{'type': 28, 'value': 2017}]}"
665031828,SHORT,,1,151736500,,"{'id': 115799, 'context': 13, 'bonus_lists': [71, 525, 540]}"
665031843,SHORT,,1,619995700,,"{'id': 116188, 'context': 13, 'bonus_lists': [593, 536, 76]}"
665031850,SHORT,,1,173214800,,"{'id': 113610, 'context': 6, 'bonus_lists': [567], 'modifiers': [{'type': 28, 'value': 816}]}"
665031852,SHORT,,1,173214800,,"{'id': 113610, 'context': 3, 'modifiers': [{'type': 28, 'value': 1038}]}"
665031859,SHORT,,1,11029900,,"{'id': 159492, 'context': 0, 'bonus_lists': [6655, 40, 1696], 'modifiers': [{'type': 9, 'value': 50}, {'type': 28, 'value': 190}]}"
665031933,SHORT,,1,19007500,,"{'id': 116638, 'context': 0, 'bonus_lists': [6655, 158], 'modifiers': [{'type': 9, 'value': 40}, {'type': 28, 'value': 176}]}"
665031968,SHORT,,1,70002500,,"{'id': 106591, 'context': 0, 'bonus_lists': [6654, 197], 'modifiers': [{'type': 9, 'value': 40}, {'type': 28, 'value': 66}]}"
665031979,SHORT,,1,82680500,,"{'id': 115794, 'context': 13, 'bonus_lists': [288, 525, 540]}"
665031987,SHORT,,1,82680500,,"{'id': 115794, 'context': 13, 'bonus_lists': [280, 525, 540]}"
665031988,SHORT,,1,82680500,,"{'id': 115794, 'context': 13, 'bonus_lists': [214, 525, 540]}"
665031998,SHORT,,1,29991300,,"{'id': 106751, 'context': 0, 'bonus_lists': [6654, 155], 'modifiers': [{'type': 9, 'value': 40}, {'type': 28, 'value': 176}]}"
665034008,SHORT,,1,14002900,,"{'id': 36155, 'context': 22, 'bonus_lists': [6654, 1678], 'modifiers': [{'type': 9, 'value': 30}, {'type': 28, 'value': 1090}]}"
665034014,SHORT,,1,17504700,,"{'id': 113959, 'context': 3, 'modifiers': [{'type': 28, 'value': 1039}]}"
665034028,SHORT,,1,99994800,,"{'id': 86184, 'context': 0, 'modifiers': [{'type': 28, 'value': 1033}]}"
665034038,SHORT,,1,14848700,,"{'id': 116723, 'context': 3, 'bonus_lists': [6654, 65, 517], 'modifiers': [{'type': 9, 'value': 40}, {'type': 28, 'value': 1038}]}"
665034039,SHORT,,1,334026000,,"{'id': 86192, 'context': 0, 'modifiers': [{'type': 28, 'value': 1033}]}"
665034094,SHORT,,1,29991300,,"{'id': 106751, 'context': 6, 'bonus_lists': [6654, 198], 'modifiers': [{'type': 9, 'value': 40}, {'type': 28, 'value': 2021}]}"
665034122,SHORT,,1,539088900,,"{'id': 119337, 'context': 5, 'bonus_lists': [566], 'modifiers': [{'type': 28, 'value': 2017}]}"
665034126,SHORT,15899500,1,,,{'id': 172043}
665034141,SHORT,,1,30000000,,"{'id': 113882, 'context': 5, 'bonus_lists': [566], 'modifiers': [{'type': 28, 'value': 2018}]}"
665034165,SHORT,,1,100008000,,"{'id': 164515, 'context': 11, 'modifiers': [{'type': 28, 'value': 645}]}"
665034173,SHORT,,1,3849210700,,"{'id': 154832, 'context': 0, 'bonus_lists': [6654, 1716], 'modifiers': [{'type': 9, 'value': 50}, {'type': 28, 'value': 805}]}"
665034178,SHORT,5000000,1,,,{'id': 172042}
665034190,SHORT,,1,30000000,,"{'id': 166822, 'context': 11, 'modifiers': [{'type': 28, 'value': 645}]}"
665034214,SHORT,,1,29994200,,"{'id': 106719, 'context': 0, 'bonus_lists': [6654, 33], 'modifiers': [{'type': 9, 'value': 40}, {'type': 28, 'value': 176}]}"
665034223,SHORT,,1,10006800,,"{'id': 166835, 'context': 14, 'modifiers': [{'type': 28, 'value': 189}]}"
665034257,SHORT,,1,99992000,,"{'id': 114809, 'context': 13, 'bonus_lists': [142, 525, 538]}"
665034270,SHORT,,1,1718344700,,"{'id': 169426, 'context': 0, 'bonus_lists': [6654, 41, 1708], 'modifiers': [{'type': 9, 'value': 50}, {'type': 28, 'value': 690}]}"
665034269,SHORT,,1,100007400,,"{'id': 166821, 'context': 14, 'modifiers': [{'type': 28, 'value': 189}]}"
665034309,SHORT,,1,150009900,,"{'id': 164538, 'context': 14, 'modifiers': [{'type': 28, 'value': 189}]}"
665034318,SHORT,,1,99992400,,"{'id': 180145, 'context': 0, 'bonus_lists': [6908, 6652, 1717], 'modifiers': [{'type': 9, 'value': 57}, {'type': 28, 'value': 1229}]}"
665034335,SHORT,450000,2,,,{'id': 184090}
665034344,SHORT,,1,499997400,,"{'id': 146989, 'context': 3, 'bonus_lists': [3561, 1472, 3528], 'modifiers': [{'type': 28, 'value': 498}]}"
665034380,SHORT,25000,50,,,{'id': 171840}
665034414,SHORT,490000,5,,,{'id': 173042}
665034470,SHORT,490000,40,,,{'id': 173034}
665034513,SHORT,,1,50009000,,"{'id': 164473, 'context': 11, 'modifiers': [{'type': 28, 'value': 645}]}"
