id,time_left,unit_price,quantity,buyout,bid,item
1208640712,SHORT,,1,15000000,,"{'id': 172258, 'context': 13, 'bonus_lists': [6893], 'modifiers': [{'type': 9, 'value': 60}, {'type': 28, 'value': 391}, {'type': 29, 'value': 40}, {'type': 30, 'value': 32}]}"
1208642132,SHORT,,1,15001900,,"{'id': 175566, 'context': 0, 'bonus_lists': [6907, 1677], 'modifiers': [{'type': 9, 'value': 60}, {'type': 28, 'value': 1707}]}"
1208648442,SHORT,,1,5555500,5000000,"{'id': 159493, 'context': 0, 'bonus_lists': [6655, 4802, 1712], 'modifiers': [{'type': 9, 'value': 50}, {'type': 28, 'value': 188}]}"
1208648655,SHORT,,1,145000,,"{'id': 176309, 'context': 9, 'bonus_lists': [6909], 'modifiers': [{'type': 9, 'value': 60}, {'type': 28, 'value': 709}]}"
1208648980,SHORT,,1,559800,500000,"{'id': 85799, 'context': 0}"
1208648982,SHORT,,1,559800,500000,"{'id': 85799, 'context': 0}"
1208648985,SHORT,,1,559800,500000,"{'id': 85799, 'context': 0}"
1208648987,SHORT,,1,559800,500000,"{'id': 85799, 'context': 0}"
1208648989,SHORT,,1,559800,500000,"{'id': 85799, 'context': 0}"
1208648991,SHORT,,1,559800,500000,"{'id': 85799, 'context': 0}"
1208648993,SHORT,,1,559800,500000,"{'id': 85799, 'context': 0}"
1208648996,SHORT,,1,559800,500000,"{'id': 85799, 'context': 0}"
1208648997,SHORT,,1,559800,500000,"{'id': 85799, 'context': 0}"
1208648998,SHORT,,1,559800,500000,"{'id': 85799, 'context': 0}"
1208649000,SHORT,,1,559800,500000,"{'id': 85799, 'context': 0}"
1208649001,SHORT,,1,559800,500000,"{'id': 85799, 'context': 0}"
1208649002,SHORT,,1,559800,500000,"{'id': 85799, 'context': 0}"
1208649003,SHORT,,1,559800,500000,"{'id': 85799, 'context': 0}"
1208649004,SHORT,,1,559800,500000,"{'id': 85799, 'context': 0}"
1208649006,SHORT,,1,559800,500000,"{'id': 85799, 'context': 0}"
1208649007,SHORT,,1,559800,500000,"{'id': 85799, 'context': 0}"
1208649008,SHORT,,1,559800,500000,"{'id': 85799, 'context': 0}"
1208649011,SHORT,,1,559800,500000,"{'id': 85799, 'context': 0}"
1208649012,SHORT,,1,559800,500000,"{'id': 85799, 'context': 0}"
1208649013,SHORT,,1,559800,500000,"{'id': 85799, 'context': 0}"
1208649014,SHORT,,1,559800,500000,"{'id': 85799, 'context': 0}"
1208649016,SHORT,,1,559800,500000,"{'id': 85799, 'context': 0}"
1208649063,SHORT,,1,558700,500000,"{'id': 90495, 'context': 0, 'bonus_lists': [1709]}"
1208651109,SHORT,,1,558700,500000,"{'id': 90495, 'context': 0, 'bonus_lists': [1715]}"
1208655443,SHORT,,1,3190000,,"{'id': 114821, 'context': 0}"
1208655446,SHORT,,1,3190000,,"{'id': 114821, 'context': 0}"
1208655448,SHORT,,1,3190000,,"{'id': 114821, 'context': 0}"
1208655451,SHORT,,1,3190000,,"{'id': 114821, 'context': 0}"
1208655453,SHORT,,1,3190000,,"{'id': 114821, 'context': 0}"
1208655456,SHORT,,1,3190000,,"{'id': 114821, 'context': 0}"
