id,time_left,unit_price,quantity,buyout,bid,item
1957695003,SHORT,,1,370000000,,"{'id': 183017, 'context': 5, 'bonus_lists': [7188, 6652, 7193, 1485, 6646], 'modifiers': [{'type': 28, 'value': 752}]}"
1957695271,SHORT,650000,198,,,{'id': 168589}
1957695401,SHORT,309700,6,,,{'id': 173204}
1957695767,SHORT,3600000,4,,,{'id': 173049}
1957696477,SHORT,20100,268,,,{'id': 174353}
1957696529,SHORT,250200,6,,,{'id': 12203}
1957696612,SHORT,250300,134,,,{'id': 12208}
1957696635,SHORT,250100,7,,,{'id': 3173}
1957697011,SHORT,,1,649999600,,"{'id': 29725, 'context': 1, 'modifiers': [{'type': 28, 'value': 234}]}"
1957697040,SHORT,,1,55552800,,"{'id': 24842, 'context': 1, 'bonus_lists': [6654, 1681], 'modifiers': [{'type': 9, 'value': 30}, {'type': 28, 'value': 234}]}"
1957697064,SHORT,,1,55557500,,"{'id': 24848, 'context': 1, 'bonus_lists': [6654, 1709], 'modifiers': [{'type': 9, 'value': 30}, {'type': 28, 'value': 234}]}"
1957697102,SHORT,,1,254400,,"{'id': 24956, 'context': 1, 'bonus_lists': [6654, 1678], 'modifiers': [{'type': 9, 'value': 30}, {'type': 28, 'value': 234}]}"
1957697131,SHORT,,1,552300,,"{'id': 24964, 'context': 1, 'bonus_lists': [6654, 1677], 'modifiers': [{'type': 9, 'value': 30}, {'type': 28, 'value': 234}]}"
1957697152,SHORT,,1,22228600,,"{'id': 24973, 'context': 1, 'bonus_lists': [6654, 1677], 'modifiers': [{'type': 9, 'value': 30}, {'type': 28, 'value': 234}]}"
1957697167,SHORT,,1,39871300,,"{'id': 14909, 'context': 1, 'bonus_lists': [6654, 1695], 'modifiers': [{'type': 9, 'value': 30}, {'type': 28, 'value': 278}]}"
1957697180,SHORT,,1,2885400,,"{'id': 24951, 'context': 1, 'bonus_lists': [6654, 1709], 'modifiers': [{'type': 9, 'value': 30}, {'type': 28, 'value': 234}]}"
1957697192,SHORT,,1,55556600,,"{'id': 14904, 'context': 1, 'bonus_lists': [6654, 1705], 'modifiers': [{'type': 9, 'value': 30}, {'type': 28, 'value': 278}]}"
1957697246,SHORT,3500000,63,,,{'id': 175970}
1957697249,SHORT,809400,50,,,{'id': 23793}
1957697264,SHORT,,1,25000000,,"{'id': 24950, 'context': 1, 'bonus_lists': [6654, 1709], 'modifiers': [{'type': 9, 'value': 30}, {'type': 28, 'value': 234}]}"
1957697287,SHORT,,1,43896800,,"{'id': 14833, 'context': 1, 'bonus_lists': [6654], 'modifiers': [{'type': 9, 'value': 30}, {'type': 28, 'value': 278}]}"
1957697295,SHORT,710000,113,,,{'id': 173058}
1957697306,SHORT,,1,55556300,,"{'id': 14939, 'context': 1, 'bonus_lists': [6654, 1693], 'modifiers': [{'type': 9, 'value': 30}, {'type': 28, 'value': 278}]}"
1957697324,SHORT,660000,9,,,{'id': 173059}
1957697330,SHORT,,1,55552000,,"{'id': 15632, 'context': 1, 'bonus_lists': [6654, 1694], 'modifiers': [{'type': 9, 'value': 30}, {'type': 28, 'value': 278}]}"
1957697340,SHORT,,1,55553200,,"{'id': 14774, 'context': 1, 'bonus_lists': [6654], 'modifiers': [{'type': 9, 'value': 30}, {'type': 28, 'value': 278}]}"
1957697349,SHORT,50000,56,,,{'id': 24246}
1957697358,SHORT,,1,60444600,,"{'id': 14947, 'context': 1, 'bonus_lists': [6655, 1707], 'modifiers': [{'type': 9, 'value': 30}, {'type': 28, 'value': 278}]}"
1957697372,SHORT,,1,55552000,,"{'id': 10123, 'context': 1, 'bonus_lists': [6654, 1678], 'modifiers': [{'type': 9, 'value': 30}, {'type': 28, 'value': 205}]}"
1957697397,SHORT,250300,22,,,{'id': 12208}
1957697436,SHORT,,1,395200,,"{'id': 10159, 'context': 1, 'bonus_lists': [6654, 1693], 'modifiers': [{'type': 9, 'value': 30}, {'type': 28, 'value': 205}]}"
1957697469,SHORT,,1,5553000,,"{'id': 10211, 'context': 1, 'bonus_lists': [6654, 1693], 'modifiers': [{'type': 9, 'value': 30}, {'type': 28, 'value': 205}]}"
1957697485,SHORT,,1,10000000,,"{'id': 10154, 'context': 1, 'bonus_lists': [6654, 1694], 'modifiers': [{'type': 9, 'value': 30}, {'type': 28, 'value': 205}]}"
