id,time_left,unit_price,quantity,buyout,bid,item
1069321522,SHORT,,1,4470700,3576600,"{'id': 10227, 'context': 1, 'bonus_lists': [6654, 1681], 'modifiers': [{'type': 9, 'value': 30}, {'type': 28, 'value': 204}]}"
1069321525,SHORT,,1,6948100,5558500,"{'id': 15584, 'context': 0, 'bonus_lists': [6655, 1708], 'modifiers': [{'type': 9, 'value': 30}, {'type': 28, 'value': 21}]}"
1069321527,SHORT,,1,28598500,22878800,"{'id': 7413, 'context': 1, 'bonus_lists': [6654, 1677], 'modifiers': [{'type': 9, 'value': 30}, {'type': 28, 'value': 204}]}"
1069321530,SHORT,,1,19248700,15399000,"{'id': 14217, 'context': 1, 'bonus_lists': [6654, 1678], 'modifiers': [{'type': 9, 'value': 30}, {'type': 28, 'value': 208}]}"
1069321533,SHORT,,1,4515600,3612500,"{'id': 10083, 'context': 1, 'bonus_lists': [6654, 1707], 'modifiers': [{'type': 9, 'value': 30}, {'type': 28, 'value': 201}]}"
1069321536,SHORT,,1,15592900,12474300,"{'id': 14591, 'context': 1, 'bonus_lists': [6654], 'modifiers': [{'type': 9, 'value': 30}, {'type': 28, 'value': 203}]}"
1069321538,SHORT,,1,5004300,4003400,"{'id': 36388, 'context': 0, 'bonus_lists': [6654, 1680], 'modifiers': [{'type': 9, 'value': 30}, {'type': 28, 'value': 51}]}"
1069321540,SHORT,,1,10348900,8279100,"{'id': 36389, 'context': 0, 'bonus_lists': [6654, 1680], 'modifiers': [{'type': 9, 'value': 30}, {'type': 28, 'value': 51}]}"
1069321543,SHORT,,1,35389300,28311400,"{'id': 14941, 'context': 0, 'bonus_lists': [6654, 1678], 'modifiers': [{'type': 9, 'value': 30}, {'type': 28, 'value': 21}]}"
1069321546,SHORT,,1,6720500,5376400,"{'id': 36677, 'context': 0, 'bonus_lists': [6655, 1678], 'modifiers': [{'type': 9, 'value': 30}, {'type': 28, 'value': 51}]}"
1069321549,SHORT,,1,12620300,10096200,"{'id': 3049, 'context': 1, 'bonus_lists': [6654], 'modifiers': [{'type': 9, 'value': 30}, {'type': 28, 'value': 204}]}"
1069321550,SHORT,,1,9738600,7790900,"{'id': 36160, 'context': 0, 'bonus_lists': [6654, 1706], 'modifiers': [{'type': 9, 'value': 30}, {'type': 28, 'value': 51}]}"
1069321555,SHORT,,1,22978800,18383000,"{'id': 7422, 'context': 1, 'bonus_lists': [6654, 1680], 'modifiers': [{'type': 9, 'value': 30}, {'type': 28, 'value': 204}]}"
1069321559,SHORT,,1,2749000,2199200,"{'id': 4709, 'context': 1, 'bonus_lists': [6654], 'modifiers': [{'type': 9, 'value': 30}, {'type': 28, 'value': 204}]}"
1069321562,SHORT,,1,13711100,10968900,"{'id': 37780, 'context': 0, 'bonus_lists': [6658], 'modifiers': [{'type': 9, 'value': 30}, {'type': 28, 'value': 51}]}"
1069321564,SHORT,,1,64723800,51779000,"{'id': 15538, 'context': 0, 'bonus_lists': [6654, 1691], 'modifiers': [{'type': 9, 'value': 30}, {'type': 28, 'value': 14}]}"
1069321566,SHORT,,1,6578900,5263100,"{'id': 14312, 'context': 0, 'bonus_lists': [6654, 1693], 'modifiers': [{'type': 9, 'value': 30}, {'type': 28, 'value': 1006}]}"
1069321567,SHORT,,1,139511800,111609400,"{'id': 15338, 'context': 0, 'bonus_lists': [6654, 1706], 'modifiers': [{'type': 9, 'value': 30}, {'type': 28, 'value': 14}]}"
1069321571,SHORT,,1,2823600,2258900,"{'id': 36043, 'context': 0, 'bonus_lists': [6654, 1681], 'modifiers': [{'type': 9, 'value': 30}, {'type': 28, 'value': 51}]}"
1069321573,SHORT,,1,11846100,9476900,"{'id': 9873, 'context': 1, 'bonus_lists': [6655, 1677], 'modifiers': [{'type': 9, 'value': 30}, {'type': 28, 'value': 209}]}"
1069321575,SHORT,,1,86737600,69390100,"{'id': 15520, 'context': 0, 'bonus_lists': [6654, 1693], 'modifiers': [{'type': 9, 'value': 30}, {'type': 28, 'value': 14}]}"
1069321576,SHORT,,1,17204400,13763500,"{'id': 14464, 'context': 0, 'bonus_lists': [6654], 'modifiers': [{'type': 9, 'value': 30}, {'type': 28, 'value': 1006}]}"
1069321579,SHORT,,1,8339000,6671200,"{'id': 37793, 'context': 0, 'bonus_lists': [6658], 'modifiers': [{'type': 9, 'value': 30}, {'type': 28, 'value': 51}]}"
1069321582,SHORT,,1,40180500,32144400,"{'id': 15687, 'context': 0, 'bonus_lists': [6655, 1681], 'modifiers': [{'type': 9, 'value': 30}, {'type': 28, 'value': 1006}]}"
1069321586,SHORT,,1,12204600,9763700,"{'id': 14811, 'context': 0, 'bonus_lists': [6654], 'modifiers': [{'type': 9, 'value': 30}, {'type': 28, 'value': 1006}]}"
1069321589,SHORT,,1,17415000,13932000,"{'id': 7366, 'context': 1, 'bonus_lists': [6654, 1692], 'modifiers': [{'type': 9, 'value': 30}, {'type': 28, 'value': 204}]}"
1069321591,SHORT,,1,3510200,2808200,"{'id': 36497, 'context': 0, 'bonus_lists': [6655, 1679], 'modifiers': [{'type': 9, 'value': 30}, {'type': 28, 'value': 1023}]}"
1069321593,SHORT,,1,13994600,11195700,"{'id': 36542, 'context': 0, 'bonus_lists': [6655, 1681], 'modifiers': [{'type': 9, 'value': 30}, {'type': 28, 'value': 1017}]}"
1069321595,SHORT,,1,39406000,31524800,"{'id': 15892, 'context': 0, 'bonus_lists': [6655], 'modifiers': [{'type': 9, 'value': 30}, {'type': 28, 'value': 14}]}"
1069321596,SHORT,,1,11848100,9478500,"{'id': 14435, 'context': 0, 'bonus_lists': [6654], 'modifiers': [{'type': 9, 'value': 30}, {'type': 28, 'value': 21}]}"
1069321604,SHORT,,1,5069000,4055200,"{'id': 36044, 'context': 0, 'bonus_lists': [6654, 1693], 'modifiers': [{'type': 9, 'value': 30}, {'type': 28, 'value': 51}]}"
1069321606,SHORT,,1,5179700,4143800,"{'id': 82086, 'context': 0, 'bonus_lists': [6654, 1694], 'modifiers': [{'type': 9, 'value': 35}, {'type': 28, 'value': 61}]}"
1069321607,SHORT,,1,134855800,107884600,"{'id': 14750, 'context': 0, 'bonus_lists': [6654], 'modifiers': [{'type': 9, 'value': 30}, {'type': 28, 'value': 14}]}"
1069321610,SHORT,,1,10978500,8782800,"{'id': 94060, 'context': 0, 'bonus_lists': [1684], 'modifiers': [{'type': 28, 'value': 167}]}"
1069321613,SHORT,,1,6652100,5321700,"{'id': 10141, 'context': 1, 'bonus_lists': [6654, 1693], 'modifiers': [{'type': 9, 'value': 30}, {'type': 28, 'value': 204}]}"
1069321616,SHORT,,1,10380800,8304600,"{'id': 3045, 'context': 1, 'bonus_lists': [6654], 'modifiers': [{'type': 9, 'value': 30}, {'type': 28, 'value': 204}]}"
1069321619,SHORT,,1,39257300,31405800,"{'id': 13031, 'context': 1, 'bonus_lists': [6659], 'modifiers': [{'type': 9, 'value': 30}, {'type': 28, 'value': 208}]}"
1069321620,SHORT,,1,15000000,12000000,"{'id': 9291, 'context': 1, 'bonus_lists': [6654, 1677], 'modifiers': [{'type': 9, 'value': 30}, {'type': 28, 'value': 214}]}"
1069321622,SHORT,,1,41635700,33308600,"{'id': 25177, 'context': 2, 'bonus_lists': [6655, 1692], 'modifiers': [{'type': 9, 'value': 30}, {'type': 28, 'value': 1064}]}"
1069321628,SHORT,,1,126205100,100964100,"{'id': 87500, 'context': 0, 'bonus_lists': [6658], 'modifiers': [{'type': 9, 'value': 35}, {'type': 28, 'value': 58}]}"
1069321632,SHORT,,1,17089700,13671800,"{'id': 14774, 'context': 0, 'bonus_lists': [6654], 'modifiers': [{'type': 9, 'value': 30}, {'type': 28, 'value': 21}]}"
1069321634,SHORT,,1,17073400,13658700,"{'id': 9772, 'context': 0, 'bonus_lists': [6654, 1692], 'modifiers': [{'type': 9, 'value': 30}, {'type': 28, 'value': 14}]}"
1069321636,SHORT,,1,112269900,89815900,"{'id': 14402, 'context': 0, 'bonus_lists': [6654], 'modifiers': [{'type': 9, 'value': 30}, {'type': 28, 'value': 14}]}"
1069321638,SHORT,,1,41392500,33114000,"{'id': 14917, 'context': 0, 'bonus_lists': [6654, 1709], 'modifiers': [{'type': 9, 'value': 30}, {'type': 28, 'value': 1006}]}"
1069321640,SHORT,,1,6961200,5569000,"{'id': 36392, 'context': 0, 'bonus_lists': [6654, 1695], 'modifiers': [{'type': 9, 'value': 30}, {'type': 28, 'value': 51}]}"
1069321643,SHORT,,1,18807100,15045700,"{'id': 15117, 'context': 0, 'bonus_lists': [6654, 1679], 'modifiers': [{'type': 9, 'value': 30}, {'type': 28, 'value': 14}]}"
1069321650,SHORT,,1,15349800,12279800,"{'id': 14296, 'context': 0, 'bonus_lists': [6654, 1707], 'modifiers': [{'type': 9, 'value': 30}, {'type': 28, 'value': 36}]}"
1069321652,SHORT,,1,11867100,9493700,"{'id': 2990, 'context': 1, 'bonus_lists': [6654], 'modifiers': [{'type': 9, 'value': 30}, {'type': 28, 'value': 200}]}"
1069321657,SHORT,,1,5816300,4653000,"{'id': 36027, 'context': 0, 'bonus_lists': [6654, 1691], 'modifiers': [{'type': 9, 'value': 30}, {'type': 28, 'value': 51}]}"
1069321659,SHORT,,1,22623500,18098800,"{'id': 94065, 'context': 0, 'bonus_lists': [1705], 'modifiers': [{'type': 28, 'value': 167}]}"
1069321663,SHORT,,1,14709800,11767800,"{'id': 14939, 'context': 0, 'bonus_lists': [6654, 1708], 'modifiers': [{'type': 9, 'value': 30}, {'type': 28, 'value': 21}]}"
1069321669,SHORT,,1,20519000,16415200,"{'id': 14162, 'context': 1, 'bonus_lists': [6654, 1680], 'modifiers': [{'type': 9, 'value': 30}, {'type': 28, 'value': 200}]}"
1069321674,SHORT,,1,12555900,10044700,"{'id': 82015, 'context': 2, 'bonus_lists': [6655, 1678], 'modifiers': [{'type': 9, 'value': 35}, {'type': 28, 'value': 1187}]}"
1069321676,SHORT,,1,6102100,4881700,"{'id': 14446, 'context': 0, 'bonus_lists': [6654], 'modifiers': [{'type': 9, 'value': 30}, {'type': 28, 'value': 1006}]}"
1069321684,SHORT,,1,29166500,23333200,"{'id': 14757, 'context': 0, 'bonus_lists': [6654], 'modifiers': [{'type': 9, 'value': 30}, {'type': 28, 'value': 14}]}"
1069321686,SHORT,,1,20579100,16463300,"{'id': 15153, 'context': 0, 'bonus_lists': [6654, 1707], 'modifiers': [{'type': 9, 'value': 30}, {'type': 28, 'value': 21}]}"
1069321689,SHORT,,1,8449900,6759900,"{'id': 36165, 'context': 0, 'bonus_lists': [6654, 1693], 'modifiers': [{'type': 9, 'value': 30}, {'type': 28, 'value': 51}]}"
1069321691,SHORT,,1,9782600,7826100,"{'id': 14260, 'context': 0, 'bonus_lists': [6654, 1677], 'modifiers': [{'type': 9, 'value': 30}, {'type': 28, 'value': 21}]}"
1069321694,SHORT,,1,2413200,1930600,"{'id': 36413, 'context': 0, 'bonus_lists': [6654, 1680], 'modifiers': [{'type': 9, 'value': 30}, {'type': 28, 'value': 51}]}"
1069321696,SHORT,,1,156102400,124881900,"{'id': 14297, 'context': 1, 'bonus_lists': [6654, 1706], 'modifiers': [{'type': 9, 'value': 30}, {'type': 28, 'value': 218}]}"
1069321698,SHORT,,1,11933100,9546500,"{'id': 24967, 'context': 2, 'bonus_lists': [6654, 1708], 'modifiers': [{'type': 9, 'value': 30}, {'type': 28, 'value': 1066}]}"
1069321701,SHORT,,1,2643300,2114600,"{'id': 24621, 'context': 2, 'bonus_lists': [6654, 1694], 'modifiers': [{'type': 9, 'value': 30}, {'type': 28, 'value': 1064}]}"
1069321704,SHORT,,1,20856900,16685500,"{'id': 25187, 'context': 2, 'bonus_lists': [6655, 1677], 'modifiers': [{'type': 9, 'value': 30}, {'type': 28, 'value': 1072}]}"
1069321708,SHORT,,1,8678900,6943100,"{'id': 4051, 'context': 1, 'bonus_lists': [6654], 'modifiers': [{'type': 9, 'value': 30}, {'type': 28, 'value': 204}]}"
1069321715,SHORT,,1,9174800,7339800,"{'id': 14247, 'context': 0, 'bonus_lists': [6654, 1695], 'modifiers': [{'type': 9, 'value': 30}, {'type': 28, 'value': 21}]}"
1069321719,SHORT,,1,8156800,6525400,"{'id': 4707, 'context': 1, 'bonus_lists': [6654], 'modifiers': [{'type': 9, 'value': 30}, {'type': 28, 'value': 204}]}"
1069321722,SHORT,,1,19655800,15724600,"{'id': 14908, 'context': 1, 'bonus_lists': [6654, 1695], 'modifiers': [{'type': 9, 'value': 30}, {'type': 28, 'value': 218}]}"
1069321728,SHORT,,1,36734100,29387300,"{'id': 15358, 'context': 0, 'bonus_lists': [6654, 1691], 'modifiers': [{'type': 9, 'value': 30}, {'type': 28, 'value': 21}]}"
1069321733,SHORT,,1,15108000,12086400,"{'id': 94061, 'context': 0, 'bonus_lists': [1707], 'modifiers': [{'type': 28, 'value': 167}]}"
1069321738,SHORT,,1,188767200,151013800,"{'id': 15311, 'context': 0, 'bonus_lists': [6654, 1695], 'modifiers': [{'type': 9, 'value': 30}, {'type': 28, 'value': 5}]}"
1069321744,SHORT,,1,9220900,7376700,"{'id': 81991, 'context': 0, 'bonus_lists': [6654, 1694], 'modifiers': [{'type': 9, 'value': 35}, {'type': 28, 'value': 57}]}"
1069321752,SHORT,,1,20090500,16072400,"{'id': 15622, 'context': 1, 'bonus_lists': [6654, 1691], 'modifiers': [{'type': 9, 'value': 30}, {'type': 28, 'value': 218}]}"
1069321760,SHORT,,1,12254700,9803800,"{'id': 14224, 'context': 0, 'bonus_lists': [6654, 1691], 'modifiers': [{'type': 9, 'value': 30}, {'type': 28, 'value': 21}]}"
1069321766,SHORT,,1,5952000,4761600,"{'id': 14173, 'context': 1, 'bonus_lists': [6654, 1705], 'modifiers': [{'type': 9, 'value': 30}, {'type': 28, 'value': 213}]}"
1069321770,SHORT,,1,4017800,3214200,"{'id': 15273, 'context': 1, 'bonus_lists': [6655, 1692], 'modifiers': [{'type': 9, 'value': 30}, {'type': 28, 'value': 204}]}"
1069321783,SHORT,,1,30945700,24756600,"{'id': 15565, 'context': 1, 'bonus_lists': [6654, 1678], 'modifiers': [{'type': 9, 'value': 30}, {'type': 28, 'value': 203}]}"
1069321788,SHORT,,1,243428900,194743100,"{'id': 9490, 'context': 1, 'bonus_lists': [6710], 'modifiers': [{'type': 9, 'value': 30}, {'type': 28, 'value': 204}]}"
1069321794,SHORT,,1,17052600,13642100,"{'id': 14207, 'context': 1, 'bonus_lists': [6654, 1678], 'modifiers': [{'type': 9, 'value': 30}, {'type': 28, 'value': 203}]}"
1069321801,SHORT,,1,33991200,27193000,"{'id': 15504, 'context': 1, 'bonus_lists': [6655, 1680], 'modifiers': [{'type': 9, 'value': 30}, {'type': 28, 'value': 200}]}"
1069321806,SHORT,,1,9114900,7291900,"{'id': 14606, 'context': 0, 'bonus_lists': [6654], 'modifiers': [{'type': 9, 'value': 30}, {'type': 28, 'value': 21}]}"
1069321811,SHORT,,1,18804700,15043800,"{'id': 36596, 'context': 0, 'bonus_lists': [6655, 1679], 'modifiers': [{'type': 9, 'value': 30}, {'type': 28, 'value': 51}]}"
1069321817,SHORT,,1,2536300,2029000,"{'id': 15276, 'context': 1, 'bonus_lists': [6655, 1693], 'modifiers': [{'type': 9, 'value': 30}, {'type': 28, 'value': 201}]}"
1069321821,SHORT,,1,1430200,1144200,"{'id': 9796, 'context': 1, 'bonus_lists': [6654, 1706], 'modifiers': [{'type': 9, 'value': 30}, {'type': 28, 'value': 204}]}"
1069321830,SHORT,,1,3389200,2711400,"{'id': 36047, 'context': 0, 'bonus_lists': [6654, 1709], 'modifiers': [{'type': 9, 'value': 30}, {'type': 28, 'value': 51}]}"
1069321833,SHORT,,1,3700500,2960400,"{'id': 36666, 'context': 0, 'bonus_lists': [6655, 1679], 'modifiers': [{'type': 9, 'value': 30}, {'type': 28, 'value': 51}]}"
