id,time_left,unit_price,quantity,buyout,bid,item
672585841,SHORT,700,13,,,{'id': 172052}
672585879,SHORT,2990000,1,,,{'id': 31903}
672585896,SHORT,220100,1,,,{'id': 5048}
672585910,SHORT,300000,5,,,{'id': 174285}
672585945,SHORT,47600,20,,,{'id': 171196}
672585957,SHORT,110000,40,,,{'id': 142335}
672585964,SHORT,440000,1,,,{'id': 174352}
672585986,SHORT,119800,2,,,{'id': 52340}
672585992,SHORT,13000,2,,,{'id': 38557}
672589003,SHORT,9000,2,,,{'id': 109222}
672589027,SHORT,424900,20,,,{'id': 120150}
672589041,SHORT,47600,20,,,{'id': 171196}
672589050,SHORT,509800,1,,,{'id': 81415}
672589056,SHORT,424900,1,,,{'id': 120150}
672589062,SHORT,,1,14549800,,"{'id': 167187, 'context': 0}"
672589066,SHORT,95900,1,,,{'id': 13446}
672589069,SHORT,1000000,1,,,{'id': 24479}
672589077,SHORT,2000,2,,,{'id': 24478}
672589108,SHORT,221900,5,,,{'id': 159900}
672589118,SHORT,1651700,5,,,{'id': 163054}
672589143,SHORT,441900,5,,,{'id': 161127}
672589157,SHORT,441900,5,,,{'id': 163060}
672589177,SHORT,12607800,5,,,{'id': 159867}
672589193,SHORT,441900,5,,,{'id': 159868}
672589210,SHORT,441300,1,,,{'id': 163019}
672589215,SHORT,60600,1,,,{'id': 33452}
672589220,SHORT,66700,5,,,{'id': 44482}
672589224,SHORT,79100,3,,,{'id': 27854}
672589231,SHORT,3000000,1,,,{'id': 168960}
672589236,SHORT,100,5,,,{'id': 163691}
672589250,SHORT,258500,1,,,{'id': 109599}
672589256,SHORT,,1,1550500,,"{'id': 55855, 'context': 22, 'modifiers': [{'type': 28, 'value': 1114}]}"
672589259,SHORT,,1,1550500,,"{'id': 55855, 'context': 22, 'modifiers': [{'type': 28, 'value': 1114}]}"
672589264,SHORT,100000,1,,,{'id': 127836}
672589267,SHORT,95900,3,,,{'id': 9312}
672589276,SHORT,50000,1,,,{'id': 23107}
672589278,SHORT,18000,8,,,{'id': 153487}
672589283,SHORT,640400,2,,,{'id': 163700}
672589286,SHORT,,1,1440200,,"{'id': 5772, 'context': 14, 'modifiers': [{'type': 28, 'value': 10}]}"
672589295,SHORT,100,5,,,{'id': 103797}
672589301,SHORT,10000,4,,,{'id': 118007}
672589308,SHORT,20100,3,,,{'id': 114015}
672589315,SHORT,1298700,5,,,{'id': 174041}
672589319,SHORT,230100,2,,,{'id': 154129}
672589322,SHORT,50300,27,,,{'id': 111245}
672589335,SHORT,,1,1880000,,"{'id': 37857, 'context': 22, 'modifiers': [{'type': 28, 'value': 1097}]}"
672589353,SHORT,789400,17,,,{'id': 144329}
672589360,SHORT,800,4,,,{'id': 160298}
672589365,SHORT,27000,36,,,{'id': 128500}
672589371,SHORT,,1,263500,,"{'id': 20752, 'context': 14, 'modifiers': [{'type': 28, 'value': 378}]}"
672589375,SHORT,10400,3,,,{'id': 168650}
672589381,SHORT,200000,10,,,{'id': 184202}
672589385,SHORT,96100,1,,,{'id': 27425}
672589389,SHORT,4500,81,,,{'id': 142336}
672589391,SHORT,37200,5,,,{'id': 32902}
672589394,SHORT,2500,1,,,{'id': 35953}
672589401,SHORT,40000,4,,,{'id': 52979}
672589405,SHORT,25000,1,,,{'id': 23572}
672589414,SHORT,743800,1,,,{'id': 76096}
672589419,SHORT,210000,3,,,{'id': 153713}
672589439,SHORT,455700,1,,,{'id': 140204}
672589450,SHORT,,1,1440200,,"{'id': 5772, 'context': 14, 'modifiers': [{'type': 28, 'value': 10}]}"
672589463,SHORT,4500,20,,,{'id': 109184}
672589484,SHORT,95900,3,,,{'id': 9312}
672589496,SHORT,,1,1880000,,"{'id': 37857, 'context': 22}"
672589511,SHORT,500,3,,,{'id': 128499}
672589923,SHORT,,1,566800,,"{'id': 82800, 'context': 0, 'modifiers': [{'type': 6, 'value': 72658}], 'pet_breed_id': 7, 'pet_level': 1, 'pet_quality_id': 3, 'pet_species_id': 1934}"
