id,time_left,unit_price,quantity,buyout,bid,item
1214038402,SHORT,19700,18,,,{'id': 7077}
1214038411,SHORT,10900,21,,,{'id': 7078}
1214038426,SHORT,804600,4,,,{'id': 17010}
1214038441,SHORT,40300,5,,,{'id': 7076}
1214038458,SHORT,89900,5,,,{'id': 7075}
1214038482,SHORT,114500,3,,,{'id': 7067}
1214038501,SHORT,154400,4,,,{'id': 17011}
1214038520,SHORT,1990000,2,,,{'id': 172439}
1214038550,SHORT,14900,29,,,{'id': 7068}
1214038566,SHORT,,1,5000000,,"{'id': 13118, 'context': 0, 'bonus_lists': [6658], 'modifiers': [{'type': 9, 'value': 30}, {'type': 28, 'value': 1004}]}"
1214038627,SHORT,,1,4249200,,"{'id': 16861, 'context': 0, 'modifiers': [{'type': 28, 'value': 1004}]}"
1214038680,SHORT,,1,4249200,,"{'id': 16861, 'context': 0, 'modifiers': [{'type': 28, 'value': 1004}]}"
1214040957,MEDIUM,22531700,2,,,{'id': 172367}
1214042419,MEDIUM,,1,12005800,,"{'id': 66972, 'context': 0, 'bonus_lists': [6659], 'modifiers': [{'type': 9, 'value': 35}, {'type': 28, 'value': 1027}]}"
1214042427,MEDIUM,,1,3420500,,"{'id': 60210, 'context': 0, 'modifiers': [{'type': 28, 'value': 1027}]}"
1214042436,MEDIUM,,1,22000000,,"{'id': 59521, 'context': 0, 'modifiers': [{'type': 28, 'value': 1027}]}"
1214042447,MEDIUM,,1,9740000,,"{'id': 5616, 'context': 1, 'bonus_lists': [6710], 'modifiers': [{'type': 9, 'value': 30}, {'type': 28, 'value': 218}]}"
1214042459,MEDIUM,,1,1089000,,"{'id': 15323, 'context': 1, 'bonus_lists': [6655, 1677], 'modifiers': [{'type': 9, 'value': 30}, {'type': 28, 'value': 218}]}"
1214042466,MEDIUM,,1,3882200,,"{'id': 15291, 'context': 1, 'bonus_lists': [6655, 1677], 'modifiers': [{'type': 9, 'value': 30}, {'type': 28, 'value': 218}]}"
1214042478,MEDIUM,,1,3882200,,"{'id': 15291, 'context': 1, 'bonus_lists': [6655, 1677], 'modifiers': [{'type': 9, 'value': 30}, {'type': 28, 'value': 218}]}"
1214042493,MEDIUM,,1,559500,,"{'id': 15227, 'context': 1, 'bonus_lists': [6655, 1705], 'modifiers': [{'type': 9, 'value': 30}, {'type': 28, 'value': 218}]}"
1214042505,MEDIUM,,1,3909900,,"{'id': 82263, 'context': 0, 'bonus_lists': [6654, 1701], 'modifiers': [{'type': 9, 'value': 35}, {'type': 28, 'value': 1032}]}"
1214042515,MEDIUM,,1,2991900,,"{'id': 66975, 'context': 0, 'bonus_lists': [6658], 'modifiers': [{'type': 9, 'value': 35}, {'type': 28, 'value': 1027}]}"
1214042524,MEDIUM,,1,2557500,,"{'id': 24804, 'context': 3, 'bonus_lists': [6654, 1708], 'modifiers': [{'type': 9, 'value': 30}, {'type': 28, 'value': 1014}]}"
1214042530,MEDIUM,,1,2500000,,"{'id': 175551, 'context': 2, 'bonus_lists': [6907, 1705], 'modifiers': [{'type': 9, 'value': 60}, {'type': 28, 'value': 748}]}"
1214042535,MEDIUM,,1,8749700,,"{'id': 15616, 'context': 1, 'bonus_lists': [6654, 1707], 'modifiers': [{'type': 9, 'value': 30}, {'type': 28, 'value': 218}]}"
1214042543,MEDIUM,,1,8850000,,"{'id': 15439, 'context': 1, 'bonus_lists': [6654, 1679], 'modifiers': [{'type': 9, 'value': 30}, {'type': 28, 'value': 218}]}"
1214042548,MEDIUM,,1,9940000,,"{'id': 15438, 'context': 1, 'bonus_lists': [6654, 1695], 'modifiers': [{'type': 9, 'value': 30}, {'type': 28, 'value': 218}]}"
1214042553,MEDIUM,,1,49961800,,"{'id': 14908, 'context': 1, 'bonus_lists': [6654, 1706], 'modifiers': [{'type': 9, 'value': 30}, {'type': 28, 'value': 218}]}"
1214042560,MEDIUM,,1,49961800,,"{'id': 14908, 'context': 1, 'bonus_lists': [6654, 1679], 'modifiers': [{'type': 9, 'value': 30}, {'type': 28, 'value': 218}]}"
1214042568,MEDIUM,,1,13837500,,"{'id': 14291, 'context': 1, 'bonus_lists': [6654, 1680], 'modifiers': [{'type': 9, 'value': 30}, {'type': 28, 'value': 218}]}"
1214042575,MEDIUM,,1,111523600,,"{'id': 14266, 'context': 1, 'bonus_lists': [6654, 1693], 'modifiers': [{'type': 9, 'value': 30}, {'type': 28, 'value': 218}]}"
1214042583,MEDIUM,,1,58282200,,"{'id': 14263, 'context': 1, 'bonus_lists': [6654, 1691], 'modifiers': [{'type': 9, 'value': 30}, {'type': 28, 'value': 218}]}"
1214042591,MEDIUM,,1,32942300,,"{'id': 14254, 'context': 1, 'bonus_lists': [6654, 1678], 'modifiers': [{'type': 9, 'value': 30}, {'type': 28, 'value': 218}]}"
1214042597,MEDIUM,,1,37407400,,"{'id': 14249, 'context': 1, 'bonus_lists': [6654, 1680], 'modifiers': [{'type': 9, 'value': 30}, {'type': 28, 'value': 218}]}"
1214042611,MEDIUM,,1,2500000,,"{'id': 11988, 'context': 1, 'bonus_lists': [6654, 1678], 'modifiers': [{'type': 9, 'value': 30}, {'type': 28, 'value': 218}]}"
1214042650,MEDIUM,50000,1,,,{'id': 142264}
1214042654,MEDIUM,30000,2,,,{'id': 142263}
1214042660,MEDIUM,44900,1,,,{'id': 80433}
1214042667,MEDIUM,18400,14,,,{'id': 79011}
1214042673,MEDIUM,7500,53,,,{'id': 79010}
1214042680,MEDIUM,5000,20,,,{'id': 72988}
1214042698,MEDIUM,5000000,17,,,{'id': 72238}
1214042710,MEDIUM,49600,19,,,{'id': 72235}
1214042718,MEDIUM,10000,15,,,{'id': 72234}
1214042728,MEDIUM,1187500,3,,,{'id': 72163}
1214042735,MEDIUM,218500,9,,,{'id': 72096}
1214042742,MEDIUM,95000,1,,,{'id': 52722}
1214042745,MEDIUM,100000,68,,,{'id': 52719}
1214042750,MEDIUM,100100,223,,,{'id': 52718}
1214042760,MEDIUM,100100,55,,,{'id': 16202}
1214042767,MEDIUM,249900,2,,,{'id': 102218}
1214042775,MEDIUM,,1,940100,,"{'id': 87413, 'context': 0, 'modifiers': [{'type': 28, 'value': 1032}]}"
1214042776,MEDIUM,,1,940100,,"{'id': 87413, 'context': 0}"
1214042778,MEDIUM,,1,940100,,"{'id': 87413, 'context': 0, 'modifiers': [{'type': 28, 'value': 2008}]}"
1214042785,MEDIUM,,1,222200,,"{'id': 87412, 'context': 0, 'modifiers': [{'type': 28, 'value': 1032}]}"
1214042792,MEDIUM,,1,112600,,"{'id': 87410, 'context': 0, 'modifiers': [{'type': 28, 'value': 1034}]}"
1214042793,MEDIUM,,1,112600,,"{'id': 87410, 'context': 0, 'modifiers': [{'type': 28, 'value': 1033}]}"
1214042801,MEDIUM,,1,2411600,,"{'id': 87409, 'context': 0, 'modifiers': [{'type': 28, 'value': 1034}]}"
1214042806,MEDIUM,,1,1056500,,"{'id': 87408, 'context': 0, 'modifiers': [{'type': 28, 'value': 2008}]}"
1214042814,MEDIUM,,1,4000000,,"{'id': 86381, 'context': 0, 'modifiers': [{'type': 28, 'value': 1033}]}"
1214042816,MEDIUM,,1,4000000,,"{'id': 86381, 'context': 0, 'modifiers': [{'type': 28, 'value': 2008}]}"
1214042821,MEDIUM,,1,952600,,"{'id': 86380, 'context': 0, 'modifiers': [{'type': 28, 'value': 1032}]}"
1214042823,MEDIUM,,1,952600,,"{'id': 86380, 'context': 0, 'modifiers': [{'type': 28, 'value': 1033}]}"
