id,time_left,unit_price,quantity,buyout,bid,item
1941484204,SHORT,,1,4999700,3999800,"{'id': 171377, 'context': 13, 'bonus_lists': [6887], 'modifiers': [{'type': 9, 'value': 60}, {'type': 28, 'value': 391}, {'type': 29, 'value': 32}, {'type': 30, 'value': 40}]}"
1941484219,SHORT,,1,999900,932300,"{'id': 2578, 'context': 0, 'bonus_lists': [6843]}"
1941484251,SHORT,,1,21955800,17564600,"{'id': 14100, 'context': 0, 'bonus_lists': [6882]}"
1941484301,SHORT,,1,8052800,,"{'id': 154695, 'context': 0}"
1941484304,SHORT,,1,8052800,,"{'id': 154695, 'context': 0}"
1941484306,SHORT,,1,1397400,1382800,"{'id': 173222, 'context': 0, 'bonus_lists': [6893], 'modifiers': [{'type': 9, 'value': 60}, {'type': 28, 'value': 391}, {'type': 29, 'value': 49}, {'type': 30, 'value': 36}]}"
1941484312,SHORT,17900,167,,,{'id': 172935}
1941484398,SHORT,4800000,4,,,{'id': 168419}
1941484573,SHORT,1400000,8,,,{'id': 172410}
1941484687,SHORT,83600,49,,,{'id': 123919}
1941484809,SHORT,225000,6,,,{'id': 22576}
1941484927,SHORT,550000,5,,,{'id': 139786}
1941485045,SHORT,80000,126,,,{'id': 124101}
1941485127,SHORT,500,5,,,{'id': 7075}
1941485155,SHORT,33300,43,,,{'id': 3576}
1941485242,SHORT,,1,606300,,"{'id': 55745, 'context': 0, 'bonus_lists': [6654, 1712], 'modifiers': [{'type': 9, 'value': 35}, {'type': 28, 'value': 56}]}"
1941485372,SHORT,18500,4,,,{'id': 108328}
1941485397,SHORT,10000,6,,,{'id': 108325}
1941485406,SHORT,200,40,,,{'id': 124439}
1941485441,SHORT,79900,164,,,{'id': 124102}
1941485453,SHORT,,1,49979600,,"{'id': 82800, 'context': 0, 'modifiers': [{'type': 6, 'value': 48055}], 'pet_breed_id': 18, 'pet_level': 1, 'pet_quality_id': 3, 'pet_species_id': 1211}"
