id,time_left,unit_price,quantity,buyout,bid,item
789954370,SHORT,2950000,1,,,{'id': 172407}
789954452,SHORT,551900,2,,,{'id': 173033}
789954526,SHORT,1019000,2,,,{'id': 172094}
789954579,SHORT,31700,1,,,{'id': 179315}
789954681,SHORT,19000,81,,,{'id': 173202}
789955211,SHORT,,1,135003600,,"{'id': 25887, 'context': 1, 'modifiers': [{'type': 28, 'value': 222}]}"
789955803,SHORT,,1,921100,,"{'id': 81994, 'context': 0, 'bonus_lists': [6654, 1691], 'modifiers': [{'type': 9, 'value': 35}, {'type': 28, 'value': 60}]}"
789956123,SHORT,70000,7,,,{'id': 152513}
789956164,SHORT,,1,270000,,"{'id': 82294, 'context': 22, 'bonus_lists': [6655, 1686], 'modifiers': [{'type': 9, 'value': 35}, {'type': 28, 'value': 1128}]}"
789956208,SHORT,438500,14,,,{'id': 171831}
789956338,SHORT,7400000,2,,,{'id': 172097}
789956378,SHORT,900000,18,,,{'id': 172936}
789956508,SHORT,,1,68999500,,"{'id': 25093, 'context': 2, 'bonus_lists': [6655, 1692], 'modifiers': [{'type': 9, 'value': 30}, {'type': 28, 'value': 1066}]}"
789956525,SHORT,19000,17,,,{'id': 173202}
789956623,SHORT,1019000,3,,,{'id': 172094}
789956886,SHORT,191400,7,,,{'id': 168586}
789957038,SHORT,19900,95,,,{'id': 21877}
789957211,SHORT,370000,5,,,{'id': 171829}
789959445,SHORT,546000,198,,,{'id': 172050}
789959451,SHORT,200000,26,,,{'id': 172051}
789959470,SHORT,840000,248,,,{'id': 172049}
789959485,SHORT,1649900,60,,,{'id': 172439}
789960314,SHORT,5999900,6,,,{'id': 168651}
789960324,SHORT,2639000,72,,,{'id': 171349}
789960639,SHORT,4498900,20,,,{'id': 171352}
789960849,SHORT,3537900,20,,,{'id': 152639}
789960945,SHORT,20000,50,,,{'id': 152509}
789960961,SHORT,98900,3,,,{'id': 52555}
789960970,SHORT,107000,3,,,{'id': 52719}
789960983,SHORT,20000,1,,,{'id': 74250}
789961128,SHORT,39500,5,,,{'id': 173043}
789961156,SHORT,19700,16,,,{'id': 173039}
789961206,SHORT,15200,80,,,{'id': 175886}
789961693,SHORT,5488900,14,,,{'id': 172368}
789961703,SHORT,3982100,8,,,{'id': 183738}
789961750,SHORT,582000,7,,,{'id': 177660}
789961780,SHORT,5458000,7,,,{'id': 172365}
789961808,SHORT,436800,5,,,{'id': 172413}
789961835,SHORT,5064900,5,,,{'id': 172367}
789963824,SHORT,,1,200000000,,"{'id': 137686, 'context': 13, 'bonus_lists': [6883]}"
789963915,SHORT,,1,1999999900,,"{'id': 82453, 'context': 1}"
789964118,SHORT,,1,598244800,,"{'id': 83089, 'context': 1}"
789964191,SHORT,,1,799999900,,"{'id': 83088, 'context': 0}"
789964256,SHORT,,1,799999900,,"{'id': 83087, 'context': 0}"
789964362,SHORT,,1,799999900,,"{'id': 83090, 'context': 0, 'bonus_lists': [6873]}"
789964414,SHORT,,1,1199999900,,"{'id': 87251, 'context': 1}"
789964512,SHORT,103300,2,,,{'id': 179291}
789964533,SHORT,,1,799999900,,"{'id': 95416, 'context': 1, 'bonus_lists': [6883]}"
789964646,SHORT,103300,3,,,{'id': 179001}
789964688,SHORT,,1,999999900,,"{'id': 65891, 'context': 0}"
789964865,SHORT,2500000,8,,,{'id': 172920}
789964939,SHORT,49999900,5,,,{'id': 72104}
789964987,SHORT,9999900,33,,,{'id': 51950}
789965103,SHORT,99990000,13,,,{'id': 58480}
789965129,SHORT,2509900,11,,,{'id': 152296}
789965204,SHORT,799900,199,,,{'id': 123918}
789965249,SHORT,999900,199,,,{'id': 123919}
789965491,SHORT,4999900,100,,,{'id': 52183}
789965636,SHORT,39999900,15,,,{'id': 37663}
789965688,SHORT,,1,940000,,"{'id': 172259, 'context': 13, 'bonus_lists': [6893], 'modifiers': [{'type': 9, 'value': 60}, {'type': 28, 'value': 391}, {'type': 29, 'value': 49}, {'type': 30, 'value': 32}]}"
789965720,SHORT,1186400,8,,,{'id': 36910}
789965730,SHORT,,1,940000,,"{'id': 172259, 'context': 13, 'bonus_lists': [6893], 'modifiers': [{'type': 9, 'value': 60}, {'type': 28, 'value': 391}, {'type': 29, 'value': 40}, {'type': 30, 'value': 36}]}"
