id,time_left,unit_price,quantity,buyout,bid,item
789952206,SHORT,399900,289,,,{'id': 173037}
789952259,SHORT,,1,21950800,21511800,"{'id': 167940, 'context': 13, 'bonus_lists': [1708, 6883]}"
789952285,SHORT,,1,21950800,21511800,"{'id': 167940, 'context': 13, 'bonus_lists': [1697, 6883]}"
789952343,SHORT,460000,7,,,{'id': 160053}
789952359,SHORT,,1,6660000,6526800,"{'id': 173147, 'context': 13, 'modifiers': [{'type': 29, 'value': 36}]}"
789952373,SHORT,,1,6660000,6526800,"{'id': 173147, 'context': 13, 'modifiers': [{'type': 29, 'value': 40}]}"
789952386,SHORT,,1,6660000,6526800,"{'id': 173147, 'context': 13, 'modifiers': [{'type': 29, 'value': 36}]}"
789952394,SHORT,,1,6660000,6526800,"{'id': 173147, 'context': 13, 'modifiers': [{'type': 29, 'value': 40}]}"
789952401,SHORT,,1,6660000,6526800,"{'id': 173147, 'context': 13, 'modifiers': [{'type': 29, 'value': 49}]}"
789952426,SHORT,,1,1089990000,1068190200,"{'id': 183013, 'context': 4, 'bonus_lists': [7186, 6652, 1459, 6646], 'modifiers': [{'type': 28, 'value': 750}]}"
789952441,SHORT,414000,8,,,{'id': 170554}
789954071,SHORT,80000,14,,,{'id': 6037}
789954114,SHORT,17000,1,,,{'id': 12364}
789954135,SHORT,500000,3,,,{'id': 12361}
789954165,SHORT,9300,1,,,{'id': 9262}
789954203,SHORT,,1,3525400,,"{'id': 10199, 'context': 0, 'bonus_lists': [6654, 1680], 'modifiers': [{'type': 9, 'value': 30}, {'type': 28, 'value': 33}]}"
789954250,SHORT,60000,58,,,{'id': 12359}
789954262,SHORT,6500,178,,,{'id': 12365}
789954289,SHORT,5850000,7,,,{'id': 12363}
789954323,SHORT,100000,3,,,{'id': 7910}
789954359,SHORT,,1,22229900,,"{'id': 10131, 'context': 0, 'bonus_lists': [6654, 1706], 'modifiers': [{'type': 9, 'value': 30}, {'type': 28, 'value': 33}]}"
789954387,SHORT,,1,140000000,,"{'id': 82800, 'context': 0, 'modifiers': [{'type': 6, 'value': 74529}], 'pet_breed_id': 13, 'pet_level': 25, 'pet_quality_id': 3, 'pet_species_id': 382}"
789954393,SHORT,70000,1,,,{'id': 12799}
789954448,SHORT,,1,130000000,,"{'id': 82800, 'context': 0, 'modifiers': [{'type': 6, 'value': 74529}], 'pet_breed_id': 13, 'pet_level': 1, 'pet_quality_id': 3, 'pet_species_id': 382}"
789954450,SHORT,,1,130000000,,"{'id': 82800, 'context': 0, 'modifiers': [{'type': 6, 'value': 74529}], 'pet_breed_id': 13, 'pet_level': 1, 'pet_quality_id': 3, 'pet_species_id': 382}"
789954454,SHORT,,1,130000000,,"{'id': 82800, 'context': 0, 'modifiers': [{'type': 6, 'value': 74529}], 'pet_breed_id': 13, 'pet_level': 1, 'pet_quality_id': 3, 'pet_species_id': 382}"
789958164,SHORT,770000,4,,,{'id': 171830}
789958728,SHORT,1900,17,,,{'id': 172052}
789958753,SHORT,30000,10,,,{'id': 6662}
789958772,SHORT,45000,14,,,{'id': 109119}
789958926,SHORT,18000,5,,,{'id': 110609}
789958986,SHORT,40000,3,,,{'id': 34055}
789959022,SHORT,1900,1,,,{'id': 168645}
789959054,SHORT,40500,30,,,{'id': 16202}
789959081,SHORT,24500,120,,,{'id': 124111}
789959105,SHORT,123000000,20,,,{'id': 124105}
789959140,SHORT,4500,41,,,{'id': 7068}
789959166,SHORT,80000,21,,,{'id': 10559}
789959187,SHORT,44000,32,,,{'id': 52979}
789959211,SHORT,,1,54800,,"{'id': 43249, 'context': 0, 'bonus_lists': [6858]}"
789959225,SHORT,5000,7,,,{'id': 69237}
789959256,SHORT,600000,40,,,{'id': 10505}
789959286,SHORT,50000,5,,,{'id': 138875}
789959310,SHORT,100000,30,,,{'id': 15994}
789959343,SHORT,155500,15,,,{'id': 16000}
789959352,SHORT,,1,13700,,"{'id': 29160, 'context': 0, 'bonus_lists': [6883]}"
789959393,SHORT,3000,48,,,{'id': 142335}
789959397,SHORT,,1,13700,,"{'id': 29160, 'context': 0, 'bonus_lists': [6883]}"
789959435,SHORT,100000,4,,,{'id': 7910}
789959447,SHORT,,1,13700,,"{'id': 29160, 'context': 0, 'bonus_lists': [6883]}"
789959476,SHORT,10100,100,,,{'id': 18945}
789959493,SHORT,,1,12600,,"{'id': 21775, 'context': 0, 'bonus_lists': [6883]}"
789959511,SHORT,182600,188,,,{'id': 16204}
789959537,SHORT,49900,3,,,{'id': 80433}
789959565,SHORT,7000,2,,,{'id': 1210}
789959593,SHORT,80000,30,,,{'id': 4389}
789959605,SHORT,,1,12600,,"{'id': 21775, 'context': 0, 'bonus_lists': [6883]}"
789959614,SHORT,50000,3,,,{'id': 37701}
789959632,SHORT,,1,2186100,,"{'id': 16048, 'context': 1, 'modifiers': [{'type': 28, 'value': 201}]}"
789959649,SHORT,,1,12600,,"{'id': 30422, 'context': 0, 'bonus_lists': [6881]}"
789959658,SHORT,400000,32,,,{'id': 67749}
789959670,SHORT,35200,7,,,{'id': 109693}
789959679,SHORT,,1,12600,,"{'id': 30422, 'context': 0, 'bonus_lists': [6881]}"
789959691,SHORT,,1,12600,,"{'id': 21767, 'context': 0, 'bonus_lists': [6880]}"
789959704,SHORT,140000,12,,,{'id': 171828}
789959715,SHORT,,1,3900,,"{'id': 21765, 'context': 0, 'bonus_lists': [6876]}"
789959738,SHORT,,1,6500,,"{'id': 21754, 'context': 0, 'bonus_lists': [6877]}"
789959747,SHORT,10000,1,,,{'id': 172055}
789959752,SHORT,,1,12600,,"{'id': 21767, 'context': 0, 'bonus_lists': [6880]}"
789959771,SHORT,,1,3900,,"{'id': 21765, 'context': 0, 'bonus_lists': [6876]}"
789959795,SHORT,,1,3900,,"{'id': 30421, 'context': 0, 'bonus_lists': [6874]}"
789959812,SHORT,,1,3900,,"{'id': 30421, 'context': 0, 'bonus_lists': [6874]}"
789959851,SHORT,,1,2600,,"{'id': 20959, 'context': 0, 'bonus_lists': [6865]}"
789959882,SHORT,,1,9700,,"{'id': 21764, 'context': 0, 'bonus_lists': [6875]}"
789960416,SHORT,,1,3990000,,"{'id': 173141, 'context': 13, 'bonus_lists': [3357]}"
789960426,SHORT,,1,3990000,,"{'id': 173141, 'context': 13, 'bonus_lists': [3356]}"
789960446,SHORT,,1,3990000,,"{'id': 173141, 'context': 13, 'bonus_lists': [3357]}"
789960509,SHORT,,1,3990000,,"{'id': 173142, 'context': 13, 'bonus_lists': [3374]}"
789960515,SHORT,,1,3990000,,"{'id': 173142, 'context': 13, 'bonus_lists': [3371]}"
789960520,SHORT,,1,3990000,,"{'id': 173142, 'context': 13, 'bonus_lists': [3372]}"
789960530,SHORT,,1,3990000,,"{'id': 173142, 'context': 13, 'bonus_lists': [3373]}"
789960579,SHORT,,1,3330000,3263400,"{'id': 173143, 'context': 13, 'bonus_lists': [3343]}"
789960588,SHORT,,1,3330000,3263400,"{'id': 173143, 'context': 13, 'bonus_lists': [3353]}"
789960592,SHORT,,1,3330000,3263400,"{'id': 173143, 'context': 13, 'bonus_lists': [3347]}"
789960600,SHORT,,1,3330000,3263400,"{'id': 173143, 'context': 13, 'bonus_lists': [3349]}"
789960612,SHORT,,1,3330000,3263400,"{'id': 173143, 'context': 13, 'bonus_lists': [3345]}"
789960617,SHORT,,1,3330000,3263400,"{'id': 173143, 'context': 13, 'bonus_lists': [3349]}"
789960644,SHORT,,1,3330000,3263400,"{'id': 173143, 'context': 13, 'bonus_lists': [3344]}"
789960660,SHORT,,1,3330000,3263400,"{'id': 173143, 'context': 13, 'bonus_lists': [3350]}"
789960669,SHORT,,1,3330000,3263400,"{'id': 173143, 'context': 13, 'bonus_lists': [3353]}"
789960706,SHORT,,1,3330000,3263400,"{'id': 173143, 'context': 13, 'bonus_lists': [3349]}"
789960716,SHORT,,1,3330000,3263400,"{'id': 173143, 'context': 13, 'bonus_lists': [3353]}"
789960736,SHORT,,1,5551200,5440200,"{'id': 173140, 'context': 13, 'bonus_lists': [3362]}"
789960756,SHORT,,1,5551200,5440200,"{'id': 173140, 'context': 13, 'bonus_lists': [3369]}"
789960766,SHORT,,1,5551200,5440200,"{'id': 173140, 'context': 13, 'bonus_lists': [3367]}"
789960778,SHORT,,1,5551200,5440200,"{'id': 173140, 'context': 13, 'bonus_lists': [3366]}"
789960800,SHORT,,1,5551200,5440200,"{'id': 173140, 'context': 13, 'bonus_lists': [3365]}"
789960836,SHORT,,1,5551200,5440200,"{'id': 173140, 'context': 13, 'bonus_lists': [3367]}"
789961663,SHORT,100000,1,,,{'id': 35624}
789961684,SHORT,84900,2,,,{'id': 37703}
789961700,SHORT,50000,9,,,{'id': 37701}
789961740,SHORT,1501600,3,,,{'id': 108439}
789961749,SHORT,,1,1499900,,"{'id': 173221, 'context': 0, 'bonus_lists': [6893], 'modifiers': [{'type': 9, 'value': 60}, {'type': 28, 'value': 391}, {'type': 29, 'value': 49}, {'type': 30, 'value': 40}]}"
789961785,SHORT,,1,2200000,,"{'id': 173194, 'context': 0, 'bonus_lists': [6887, 7180], 'modifiers': [{'type': 9, 'value': 51}, {'type': 28, 'value': 391}, {'type': 29, 'value': 32}, {'type': 30, 'value': 40}]}"
789961791,SHORT,,1,2200000,,"{'id': 173194, 'context': 0, 'bonus_lists': [6887, 7180], 'modifiers': [{'type': 9, 'value': 51}, {'type': 28, 'value': 391}, {'type': 29, 'value': 32}, {'type': 30, 'value': 40}]}"
789961796,SHORT,,1,1499900,,"{'id': 173221, 'context': 0, 'bonus_lists': [6893], 'modifiers': [{'type': 9, 'value': 60}, {'type': 28, 'value': 391}, {'type': 29, 'value': 40}, {'type': 30, 'value': 49}]}"
789961823,SHORT,,1,1499900,,"{'id': 173221, 'context': 0, 'bonus_lists': [6893], 'modifiers': [{'type': 9, 'value': 60}, {'type': 28, 'value': 391}, {'type': 29, 'value': 32}, {'type': 30, 'value': 36}]}"
789961829,SHORT,1200,1,,,{'id': 113264}
789961872,SHORT,6400,4,,,{'id': 113261}
789961890,SHORT,1200,3,,,{'id': 113264}
789961896,SHORT,3450000,2,,,{'id': 76061}
789961903,SHORT,152700,2,,,{'id': 111245}
789961919,SHORT,29400,3,,,{'id': 82441}
789961956,SHORT,30000,10,,,{'id': 113263}
789962154,SHORT,30000,149,,,{'id': 152576}
789962172,SHORT,150000,7,,,{'id': 152577}
789962845,SHORT,414000,17,,,{'id': 170554}
789963012,SHORT,200000,9,,,{'id': 124103}
789963168,SHORT,10000,6,,,{'id': 172055}
789963197,SHORT,1900,2,,,{'id': 172052}
789963255,SHORT,469900,1,,,{'id': 172414}
789963286,SHORT,189900,31,,,{'id': 123919}
789963434,SHORT,179900,2,,,{'id': 172418}
789963541,SHORT,7779900,2,,,{'id': 172368}
789963551,SHORT,138600,46,,,{'id': 171828}
789963688,SHORT,30000,17,,,{'id': 172359}
789963732,SHORT,195000,4,,,{'id': 177715}
789963931,SHORT,2850000,3,,,{'id': 177962}
789963963,SHORT,,1,2808800,,"{'id': 173218, 'context': 0, 'bonus_lists': [6893], 'modifiers': [{'type': 9, 'value': 53}, {'type': 28, 'value': 391}, {'type': 29, 'value': 32}, {'type': 30, 'value': 49}]}"
