id,time_left,unit_price,quantity,buyout,bid,item
650913679,SHORT,,1,15001200,,"{'id': 8298, 'context': 1, 'bonus_lists': [6654], 'modifiers': [{'type': 9, 'value': 30}, {'type': 28, 'value': 205}]}"
650913700,SHORT,9100,100,,,{'id': 18945}
650913716,SHORT,90000,329,,,{'id': 6308}
650913742,SHORT,80000,13,,,{'id': 11754}
650913760,SHORT,2400,1,,,{'id': 109133}
650913784,SHORT,198100,1,,,{'id': 36934}
650913806,SHORT,6200,1,,,{'id': 7070}
650913826,SHORT,2100,12,,,{'id': 1468}
650913903,SHORT,13700,6,,,{'id': 22644}
650913937,SHORT,300,13,,,{'id': 1288}
650913957,SHORT,1999900,2,,,{'id': 7079}
650913997,SHORT,694200,12,,,{'id': 6889}
650914028,SHORT,100,3,,,{'id': 17056}
650914049,SHORT,240900,2,,,{'id': 12808}
650914074,SHORT,47500,2,,,{'id': 81412}
650914078,SHORT,3930000000,4,,,{'id': 168498}
650914084,SHORT,3930000000,4,,,{'id': 158201}
650914093,SHORT,88700,1,,,{'id': 8169}
650914094,SHORT,3930000000,4,,,{'id': 142406}
650914105,SHORT,3930000000,4,,,{'id': 160298}
650914112,SHORT,3930000000,4,,,{'id': 160709}
650914120,SHORT,3930000000,4,,,{'id': 174352}
650914124,SHORT,3930000000,4,,,{'id': 111666}
650914128,SHORT,,1,1591800,,"{'id': 15245, 'context': 1, 'bonus_lists': [6655, 1691], 'modifiers': [{'type': 9, 'value': 30}, {'type': 28, 'value': 278}]}"
650914134,SHORT,3930000000,6,,,{'id': 172364}
650914137,SHORT,3930000000,4,,,{'id': 109126}
650914140,SHORT,,1,10858400,,"{'id': 14247, 'context': 1, 'bonus_lists': [6654, 1709], 'modifiers': [{'type': 9, 'value': 30}, {'type': 28, 'value': 278}]}"
650914145,SHORT,3930000000,4,,,{'id': 183823}
650914156,SHORT,3930000000,4,,,{'id': 61979}
650914157,SHORT,3930000000,4,,,{'id': 172053}
650914162,SHORT,,1,22239600,,"{'id': 14592, 'context': 1, 'bonus_lists': [6654], 'modifiers': [{'type': 9, 'value': 30}, {'type': 28, 'value': 278}]}"
650914168,SHORT,3930000000,4,,,{'id': 173043}
650914179,SHORT,3930000000,4,,,{'id': 174285}
650914182,SHORT,,1,4726100,,"{'id': 10101, 'context': 1, 'bonus_lists': [6654, 1691], 'modifiers': [{'type': 9, 'value': 30}, {'type': 28, 'value': 205}]}"
650914190,SHORT,3930000000,4,,,{'id': 142117}
650914201,SHORT,3930000000,4,,,{'id': 151565}
650914203,SHORT,,1,5002900,,"{'id': 4087, 'context': 1, 'bonus_lists': [6655, 1705], 'modifiers': [{'type': 9, 'value': 30}, {'type': 28, 'value': 278}]}"
650914205,SHORT,3930000000,1,,,{'id': 128552}
650914216,SHORT,3930000000,4,,,{'id': 41163}
650914224,SHORT,,1,9358300,,"{'id': 14598, 'context': 1, 'bonus_lists': [6654], 'modifiers': [{'type': 9, 'value': 30}, {'type': 28, 'value': 278}]}"
650914230,SHORT,3930000000,4,,,{'id': 111673}
650914241,SHORT,,1,3441500,,"{'id': 15263, 'context': 1, 'bonus_lists': [6655, 1705], 'modifiers': [{'type': 9, 'value': 30}, {'type': 28, 'value': 278}]}"
650914243,SHORT,3930000000,4,,,{'id': 172416}
650914251,SHORT,3930000000,4,,,{'id': 153479}
650914255,SHORT,3930000000,4,,,{'id': 133570}
650914262,SHORT,3930000000,4,,,{'id': 153701}
650914267,SHORT,3930000000,6,,,{'id': 74864}
650914270,SHORT,3930000000,4,,,{'id': 169456}
650914271,SHORT,104700,10,,,{'id': 18222}
650914280,SHORT,3930000000,6,,,{'id': 172346}
650914284,SHORT,3930000000,4,,,{'id': 21877}
650914290,SHORT,,1,49949800,,"{'id': 9899, 'context': 1, 'bonus_lists': [6655, 1694], 'modifiers': [{'type': 9, 'value': 30}, {'type': 28, 'value': 214}]}"
650914291,SHORT,3930000000,4,,,{'id': 154127}
650914299,SHORT,3930000000,2,,,{'id': 141640}
650914301,SHORT,,1,16365500,,"{'id': 14240, 'context': 1, 'bonus_lists': [6654, 1694], 'modifiers': [{'type': 9, 'value': 30}, {'type': 28, 'value': 203}]}"
650914309,SHORT,3930000000,4,,,{'id': 173039}
650914311,SHORT,,1,29697900,,"{'id': 14236, 'context': 1, 'bonus_lists': [6654, 1692], 'modifiers': [{'type': 9, 'value': 30}, {'type': 28, 'value': 203}]}"
650914313,SHORT,3930000000,4,,,{'id': 109160}
650914316,SHORT,3930000000,4,,,{'id': 127847}
650914323,SHORT,3930000000,4,,,{'id': 152503}
650914325,SHORT,,1,55548000,,"{'id': 15561, 'context': 1, 'bonus_lists': [6654, 1705], 'modifiers': [{'type': 9, 'value': 30}, {'type': 28, 'value': 203}]}"
650914335,SHORT,3930000000,4,,,{'id': 171274}
650914342,SHORT,400,3,,,{'id': 8150}
650914343,SHORT,3930000000,4,,,{'id': 173126}
650914347,SHORT,3930000000,4,,,{'id': 173130}
650914349,SHORT,3930000000,4,,,{'id': 171268}
650914352,SHORT,5000,1,,,{'id': 14227}
650914355,SHORT,3930000000,4,,,{'id': 171290}
650914362,SHORT,3930000000,4,,,{'id': 171276}
650914367,SHORT,3930000000,4,,,{'id': 2770}
650914370,SHORT,5000,265,,,{'id': 6291}
650914372,SHORT,3930000000,2,,,{'id': 141333}
650914374,SHORT,,1,3930000000,,"{'id': 127035, 'context': 0}"
650914379,SHORT,3930000000,2,,,{'id': 132514}
650914380,SHORT,,1,9032700,,"{'id': 10230, 'context': 1, 'bonus_lists': [6654, 1695], 'modifiers': [{'type': 9, 'value': 30}, {'type': 28, 'value': 205}]}"
650914389,SHORT,3930000000,4,,,{'id': 171264}
650914395,SHORT,3930000000,2,,,{'id': 168624}
650914398,SHORT,,1,993700,,"{'id': 176794, 'context': 0, 'bonus_lists': [6908, 6652, 1676], 'modifiers': [{'type': 9, 'value': 60}, {'type': 28, 'value': 1707}]}"
650914405,SHORT,3930000000,4,,,{'id': 3858}
650914409,SHORT,3930000000,4,,,{'id': 153712}
650914414,SHORT,70000,1,,,{'id': 153710}
650914416,SHORT,3930000000,4,,,{'id': 36913}
650914424,SHORT,3930000000,4,,,{'id': 22572}
650914431,SHORT,,1,55100,,"{'id': 11603, 'context': 0, 'bonus_lists': [6710], 'modifiers': [{'type': 9, 'value': 30}, {'type': 28, 'value': 27}]}"
650914436,SHORT,3930000000,4,,,{'id': 152506}
650914438,SHORT,3930000000,4,,,{'id': 152875}
650914446,SHORT,,1,3930000000,,"{'id': 184479, 'context': 0}"
650914461,SHORT,,1,3930000000,,"{'id': 184479, 'context': 0}"
650914476,SHORT,,1,3930000000,,"{'id': 184479, 'context': 0}"
650914488,SHORT,3930000000,4,,,{'id': 35627}
650914503,SHORT,3930000000,4,,,{'id': 118630}
650914512,SHORT,3930000000,4,,,{'id': 109148}
650914526,SHORT,,1,7259400,,"{'id': 15275, 'context': 1, 'bonus_lists': [6655, 1694], 'modifiers': [{'type': 9, 'value': 30}, {'type': 28, 'value': 201}]}"
650914531,SHORT,3930000000,4,,,{'id': 168312}
650914552,SHORT,3930000000,4,,,{'id': 166270}
650914558,SHORT,,1,2741800,,"{'id': 15295, 'context': 1, 'bonus_lists': [6655, 1709], 'modifiers': [{'type': 9, 'value': 30}, {'type': 28, 'value': 201}]}"
650914561,SHORT,1500,35,,,{'id': 124120}
650914564,SHORT,3930000000,4,,,{'id': 168638}
650914569,SHORT,3930000000,4,,,{'id': 175788}
650914577,SHORT,61200,14,,,{'id': 3173}
650914582,SHORT,3930000000,4,,,{'id': 153441}
650914587,SHORT,3930000000,4,,,{'id': 127846}
650914592,SHORT,3930000000,4,,,{'id': 52976}
650914594,SHORT,50000,9,,,{'id': 5465}
650914595,SHORT,19500,1,,,{'id': 111557}
650914599,SHORT,3930000000,4,,,{'id': 167739}
650914605,SHORT,3930000000,4,,,{'id': 153480}
650914615,SHORT,3930000000,4,,,{'id': 14256}
650914616,SHORT,4100,2,,,{'id': 109134}
650914623,SHORT,16500,9,,,{'id': 124437}
650914624,SHORT,3930000000,4,,,{'id': 173065}
650914633,SHORT,,1,3930000000,,"{'id': 21841, 'context': 0}"
650914634,SHORT,,1,3930000000,,"{'id': 21841, 'context': 0}"
650914637,SHORT,600,52,,,{'id': 124121}
650914639,SHORT,1400,13,,,{'id': 10286}
650914641,SHORT,,1,3930000000,,"{'id': 21841, 'context': 0}"
650914647,SHORT,3930000000,4,,,{'id': 152813}
650914651,SHORT,69800,42,,,{'id': 52327}
650914653,SHORT,,1,10822200,,"{'id': 4046, 'context': 1, 'bonus_lists': [6654], 'modifiers': [{'type': 9, 'value': 30}, {'type': 28, 'value': 214}]}"
650914656,SHORT,3930000000,4,,,{'id': 173172}
650914664,SHORT,3930000000,4,,,{'id': 35624}
650914667,SHORT,,1,2698500,,"{'id': 3208, 'context': 1, 'bonus_lists': [6655, 1706], 'modifiers': [{'type': 9, 'value': 30}, {'type': 28, 'value': 214}]}"
650914672,SHORT,3930000000,4,,,{'id': 184624}
650914674,SHORT,3930000000,4,,,{'id': 154881}
650914676,SHORT,9000,83,,,{'id': 109118}
650914686,SHORT,3930000000,4,,,{'id': 72238}
650914695,SHORT,3930000000,4,,,{'id': 4291}
650914698,SHORT,300000,12,,,{'id': 36912}
650914709,SHORT,3930000000,4,,,{'id': 124105}
650914714,SHORT,3930000000,2,,,{'id': 168959}
650914721,SHORT,,1,3525000,,"{'id': 10059, 'context': 1, 'bonus_lists': [6654, 1693], 'modifiers': [{'type': 9, 'value': 30}, {'type': 28, 'value': 214}]}"
650914725,SHORT,3930000000,4,,,{'id': 3857}
650914731,SHORT,3930000000,4,,,{'id': 163222}
650914733,SHORT,,1,30647400,,"{'id': 13520, 'context': 1, 'modifiers': [{'type': 28, 'value': 214}]}"
650914735,SHORT,3930000000,4,,,{'id': 133680}
650914737,SHORT,3930000000,4,,,{'id': 153439}
650914740,SHORT,3930000000,4,,,{'id': 133576}
650914747,SHORT,1499800,9,,,{'id': 124444}
650914750,SHORT,3930000000,4,,,{'id': 153702}
650914758,SHORT,3930000000,4,,,{'id': 52719}
650914760,SHORT,50000,2,,,{'id': 5471}
650914762,SHORT,3930000000,4,,,{'id': 169299}
650914765,SHORT,3930000000,4,,,{'id': 159785}
650914776,SHORT,3930000000,4,,,{'id': 74250}
650914780,SHORT,62500,1,,,{'id': 774}
650914787,SHORT,3930000000,4,,,{'id': 173049}
650914790,SHORT,140000,8,,,{'id': 152579}
650914795,SHORT,3930000000,4,,,{'id': 153478}
650914797,SHORT,5700,182,,,{'id': 4338}
650914805,SHORT,3930000000,4,,,{'id': 173036}
650914811,SHORT,3930000000,4,,,{'id': 163781}
650914815,SHORT,97000,5,,,{'id': 5785}
650914820,SHORT,3930000000,4,,,{'id': 154123}
650914828,SHORT,3930000000,4,,,{'id': 173202}
650914839,SHORT,65000,2,,,{'id': 5503}
650914841,SHORT,3930000000,4,,,{'id': 14048}
650914849,SHORT,3930000000,4,,,{'id': 10940}
650914853,SHORT,3930000000,4,,,{'id': 133565}
650914860,SHORT,4200,1,,,{'id': 7078}
650914863,SHORT,3930000000,2,,,{'id': 168315}
650914873,SHORT,3930000000,6,,,{'id': 177660}
650914878,SHORT,157700,1,,,{'id': 5635}
650914888,SHORT,3930000000,4,,,{'id': 109143}
650914902,SHORT,3930000000,4,,,{'id': 159825}
650914909,SHORT,3930000000,4,,,{'id': 180317}
650914912,SHORT,500000,3,,,{'id': 83064}
650914921,SHORT,3930000000,4,,,{'id': 153665}
650914933,SHORT,3930000000,4,,,{'id': 160053}
650914948,SHORT,3930000000,4,,,{'id': 152544}
650914958,SHORT,3930000000,4,,,{'id': 127841}
650914963,SHORT,3930000000,4,,,{'id': 113261}
650914977,SHORT,3930000000,4,,,{'id': 109137}
650914984,SHORT,,1,457781100,,"{'id': 171418, 'context': 65, 'bonus_lists': [6718, 7194, 1522]}"
650914986,SHORT,,1,457781100,,"{'id': 171418, 'context': 65, 'bonus_lists': [6718, 7193, 1522]}"
650914987,SHORT,,1,457781100,,"{'id': 171418, 'context': 65, 'bonus_lists': [6718, 7193, 1522]}"
650914988,SHORT,,1,457781100,,"{'id': 171418, 'context': 65, 'bonus_lists': [6718, 7193, 1522]}"
650914990,SHORT,3930000000,4,,,{'id': 109138}
650914991,SHORT,,1,457781100,,"{'id': 171418, 'context': 65, 'bonus_lists': [6718, 7193, 1522]}"
650914993,SHORT,,1,457781100,,"{'id': 171418, 'context': 65, 'bonus_lists': [6718, 7194, 1522]}"
650915003,SHORT,3930000000,4,,,{'id': 162515}
650915013,SHORT,,1,4884000,,"{'id': 10176, 'context': 1, 'bonus_lists': [6654, 1691], 'modifiers': [{'type': 9, 'value': 30}, {'type': 28, 'value': 201}]}"
650915017,SHORT,3930000000,4,,,{'id': 174350}
650915021,SHORT,3930000000,4,,,{'id': 154165}
650915026,SHORT,3930000000,4,,,{'id': 36909}
650915033,SHORT,,1,17508600,,"{'id': 37781, 'context': 0, 'bonus_lists': [6658], 'modifiers': [{'type': 9, 'value': 30}, {'type': 28, 'value': 1016}]}"
650915040,SHORT,3930000000,4,,,{'id': 52985}
650915060,SHORT,3930000000,4,,,{'id': 52988}
650915063,SHORT,3930000000,4,,,{'id': 154125}
650915069,SHORT,,1,5896700,,"{'id': 14160, 'context': 1, 'bonus_lists': [6654, 1705], 'modifiers': [{'type': 9, 'value': 30}, {'type': 28, 'value': 193}]}"
650915077,SHORT,3930000000,4,,,{'id': 109147}
650915081,SHORT,140000,1,,,{'id': 74248}
650915090,SHORT,3930000000,4,,,{'id': 111675}
650915097,SHORT,172500,40,,,{'id': 6289}
650915099,SHORT,40000,10,,,{'id': 74250}
650915100,SHORT,3930000000,4,,,{'id': 168191}
650915118,SHORT,3930000000,4,,,{'id': 159787}
650915125,SHORT,3930000000,4,,,{'id': 172921}
650915133,SHORT,,1,24114300,,"{'id': 14189, 'context': 1, 'bonus_lists': [6654, 1678], 'modifiers': [{'type': 9, 'value': 30}, {'type': 28, 'value': 280}]}"
650915145,SHORT,60000,3,,,{'id': 74247}
650915146,SHORT,3930000000,4,,,{'id': 168596}
650915162,SHORT,3930000000,4,,,{'id': 109124}
650915182,SHORT,3930000000,4,,,{'id': 72096}
650915198,SHORT,3930000000,4,,,{'id': 52328}
650915202,SHORT,3930000000,4,,,{'id': 34057}
650915217,SHORT,3930000000,4,,,{'id': 172365}
650915232,SHORT,3930000000,4,,,{'id': 29425}
650915246,SHORT,3930000000,4,,,{'id': 169220}
650915265,SHORT,3930000000,4,,,{'id': 124461}
650915269,SHORT,3930000000,4,,,{'id': 72094}
650915274,SHORT,,1,53900000,,"{'id': 128311, 'context': 0}"
650915285,SHORT,3930000000,4,,,{'id': 171352}
650915304,SHORT,3930000000,4,,,{'id': 173204}
650915309,SHORT,3930000000,2,,,{'id': 18562}
650915326,SHORT,3930000000,4,,,{'id': 172043}
650915342,SHORT,3930000000,4,,,{'id': 154706}
650915361,SHORT,3930000000,4,,,{'id': 168653}
650915381,SHORT,3930000000,4,,,{'id': 23425}
650915403,SHORT,3930000000,4,,,{'id': 152549}
650915409,SHORT,3930000000,4,,,{'id': 172937}
650915432,SHORT,3930000000,4,,,{'id': 74249}
650915452,SHORT,3930000000,4,,,{'id': 172045}
650915956,SHORT,3700000,1,,,{'id': 172412}
650916090,SHORT,12500000,1,,,{'id': 172408}
650916151,SHORT,3700000,1,,,{'id': 172410}
650916199,SHORT,3700000,1,,,{'id': 172411}
650916435,SHORT,12500000,1,,,{'id': 183738}
650916533,SHORT,23000000,1,,,{'id': 172367}
650916647,SHORT,23000000,1,,,{'id': 172365}
650916731,SHORT,23000000,1,,,{'id': 172368}
650917014,SHORT,3930000000,4,,,{'id': 2841}
650917017,SHORT,900000,2,,,{'id': 172413}
650917018,SHORT,3930000000,4,,,{'id': 160483}
650917021,SHORT,3930000000,4,,,{'id': 168302}
650917024,SHORT,3930000000,4,,,{'id': 153476}
650917028,SHORT,3930000000,6,,,{'id': 173110}
650917030,SHORT,3930000000,6,,,{'id': 178787}
650917032,SHORT,3930000000,4,,,{'id': 152505}
650917034,SHORT,3930000000,4,,,{'id': 36921}
650917038,SHORT,3930000000,4,,,{'id': 154885}
650917040,SHORT,3930000000,4,,,{'id': 15419}
650917042,SHORT,3930000000,4,,,{'id': 174353}
650917046,SHORT,3930000000,4,,,{'id': 172934}
650917052,SHORT,3930000000,4,,,{'id': 172010}
650917055,SHORT,3930000000,6,,,{'id': 177716}
650917058,SHORT,3930000000,4,,,{'id': 113588}
650917063,SHORT,3930000000,4,,,{'id': 22575}
650917066,SHORT,3930000000,4,,,{'id': 42780}
650917068,SHORT,3930000000,4,,,{'id': 124116}
650917073,SHORT,3930000000,4,,,{'id': 169445}
