id,time_left,unit_price,quantity,buyout,bid,item
789178268,SHORT,,1,4500000,,"{'id': 82287, 'context': 0, 'bonus_lists': [6654, 1681], 'modifiers': [{'type': 9, 'value': 35}, {'type': 28, 'value': 168}]}"
789178445,SHORT,,1,200000,,"{'id': 82253, 'context': 0, 'bonus_lists': [6654, 1709], 'modifiers': [{'type': 9, 'value': 35}, {'type': 28, 'value': 168}]}"
789178504,SHORT,,1,24100,,"{'id': 82243, 'context': 0, 'bonus_lists': [6654, 1694], 'modifiers': [{'type': 9, 'value': 35}, {'type': 28, 'value': 168}]}"
789178539,SHORT,1000000,10,,,{'id': 171831}
789178544,SHORT,,1,34100,,"{'id': 82247, 'context': 0, 'bonus_lists': [6654, 1707], 'modifiers': [{'type': 9, 'value': 35}, {'type': 28, 'value': 168}]}"
789178588,SHORT,179900,3,,,{'id': 171832}
789178624,SHORT,,1,189957000,,"{'id': 82800, 'context': 0, 'modifiers': [{'type': 6, 'value': 83653}], 'pet_breed_id': 3, 'pet_level': 1, 'pet_quality_id': 2, 'pet_species_id': 2477}"
789178626,SHORT,,1,8967200,,"{'id': 94066, 'context': 0, 'bonus_lists': [1716], 'modifiers': [{'type': 28, 'value': 168}]}"
789178679,SHORT,452500,1,,,{'id': 170554}
789178760,SHORT,19300,24,,,{'id': 152546}
789178792,SHORT,200000,4,,,{'id': 172062}
789178809,SHORT,,1,3500000,,"{'id': 82279, 'context': 0, 'bonus_lists': [6655, 1677], 'modifiers': [{'type': 9, 'value': 35}, {'type': 28, 'value': 168}]}"
789178857,SHORT,,1,110002300,,"{'id': 82800, 'context': 0, 'modifiers': [{'type': 6, 'value': 80458}], 'pet_breed_id': 18, 'pet_level': 1, 'pet_quality_id': 2, 'pet_species_id': 2476}"
789178874,SHORT,,1,35000000,,"{'id': 94094, 'context': 0, 'bonus_lists': [1695], 'modifiers': [{'type': 28, 'value': 168}]}"
789178961,SHORT,,1,200000,,"{'id': 82295, 'context': 0, 'bonus_lists': [6654, 1713], 'modifiers': [{'type': 9, 'value': 35}, {'type': 28, 'value': 168}]}"
789178967,SHORT,,1,34979800,,"{'id': 82800, 'context': 0, 'modifiers': [{'type': 6, 'value': 99852}], 'pet_breed_id': 12, 'pet_level': 1, 'pet_quality_id': 2, 'pet_species_id': 3035}"
789179034,SHORT,,1,1000000,,"{'id': 94573, 'context': 0, 'modifiers': [{'type': 28, 'value': 168}]}"
789179037,SHORT,,1,1000000,,"{'id': 94573, 'context': 0, 'modifiers': [{'type': 28, 'value': 168}]}"
789179042,SHORT,,1,1000000,,"{'id': 94573, 'context': 0, 'modifiers': [{'type': 28, 'value': 168}]}"
789179045,SHORT,70000,54,,,{'id': 168302}
789179046,SHORT,,1,1000000,,"{'id': 94573, 'context': 0, 'modifiers': [{'type': 28, 'value': 168}]}"
789179050,SHORT,,1,1000000,,"{'id': 94573, 'context': 0, 'modifiers': [{'type': 28, 'value': 168}]}"
789179082,SHORT,,1,1414139700,,"{'id': 82800, 'context': 0, 'modifiers': [{'type': 6, 'value': 92233}], 'pet_breed_id': 8, 'pet_level': 1, 'pet_quality_id': 3, 'pet_species_id': 2845}"
789179125,SHORT,10000,11,,,{'id': 153439}
789179174,SHORT,,1,5000000,,"{'id': 90772, 'context': 0, 'bonus_lists': [6656], 'modifiers': [{'type': 9, 'value': 35}, {'type': 28, 'value': 168}]}"
789179177,SHORT,,1,450009600,,"{'id': 82800, 'context': 0, 'modifiers': [{'type': 6, 'value': 99904}], 'pet_breed_id': 5, 'pet_level': 1, 'pet_quality_id': 2, 'pet_species_id': 2900}"
789179192,SHORT,,1,466000000,,"{'id': 82800, 'context': 0, 'modifiers': [{'type': 6, 'value': 90993}], 'pet_breed_id': 7, 'pet_level': 1, 'pet_quality_id': 3, 'pet_species_id': 2707}"
789179220,SHORT,,1,242439300,,"{'id': 82800, 'context': 0, 'modifiers': [{'type': 6, 'value': 98468}], 'pet_breed_id': 7, 'pet_level': 1, 'pet_quality_id': 2, 'pet_species_id': 2956}"
789179221,SHORT,,1,242439300,,"{'id': 82800, 'context': 0, 'modifiers': [{'type': 6, 'value': 98468}], 'pet_breed_id': 19, 'pet_level': 1, 'pet_quality_id': 2, 'pet_species_id': 2956}"
789179254,SHORT,,1,48958000,,"{'id': 82800, 'context': 0, 'modifiers': [{'type': 6, 'value': 99014}], 'pet_breed_id': 3, 'pet_level': 1, 'pet_quality_id': 2, 'pet_species_id': 2953}"
789179257,SHORT,,1,200000,,"{'id': 90743, 'context': 0, 'bonus_lists': [6656], 'modifiers': [{'type': 9, 'value': 35}, {'type': 28, 'value': 168}]}"
789179275,SHORT,,1,50000,,"{'id': 82242, 'context': 0, 'bonus_lists': [6654, 1678], 'modifiers': [{'type': 9, 'value': 35}, {'type': 28, 'value': 168}]}"
789179337,SHORT,,1,4000000,,"{'id': 82292, 'context': 0, 'bonus_lists': [6654, 1705], 'modifiers': [{'type': 9, 'value': 35}, {'type': 28, 'value': 168}]}"
789179358,SHORT,100000,1,,,{'id': 172063}
789179455,SHORT,11100,3307,,,{'id': 94288}
789179463,SHORT,250000,2,,,{'id': 180318}
789179537,SHORT,,1,1000000,,"{'id': 90750, 'context': 0, 'bonus_lists': [6656], 'modifiers': [{'type': 9, 'value': 35}, {'type': 28, 'value': 168}]}"
789179613,SHORT,,1,2000000,,"{'id': 90755, 'context': 0, 'bonus_lists': [6656], 'modifiers': [{'type': 9, 'value': 35}, {'type': 28, 'value': 168}]}"
789179717,SHORT,,1,35000000,,"{'id': 94038, 'context': 0, 'bonus_lists': [1677], 'modifiers': [{'type': 28, 'value': 168}]}"
789179787,SHORT,,1,90000,,"{'id': 82286, 'context': 0, 'bonus_lists': [6655, 1695], 'modifiers': [{'type': 9, 'value': 35}, {'type': 28, 'value': 168}]}"
789179877,SHORT,,1,10000,,"{'id': 90753, 'context': 0, 'bonus_lists': [6656], 'modifiers': [{'type': 9, 'value': 35}, {'type': 28, 'value': 168}]}"
789179913,SHORT,9509900,1,,,{'id': 173161}
789180006,SHORT,,1,45000000,,"{'id': 94043, 'context': 0, 'bonus_lists': [1677], 'modifiers': [{'type': 28, 'value': 168}]}"
789180085,SHORT,,1,3000000,,"{'id': 82264, 'context': 0, 'bonus_lists': [6654, 1679], 'modifiers': [{'type': 9, 'value': 35}, {'type': 28, 'value': 168}]}"
789180456,SHORT,,1,25000000,,"{'id': 94040, 'context': 0, 'bonus_lists': [1699], 'modifiers': [{'type': 28, 'value': 168}]}"
789180525,SHORT,,1,12500000,,"{'id': 87509, 'context': 0, 'bonus_lists': [6659], 'modifiers': [{'type': 9, 'value': 35}, {'type': 28, 'value': 168}]}"
789180561,SHORT,,1,24300,,"{'id': 82241, 'context': 0, 'bonus_lists': [6654, 1702], 'modifiers': [{'type': 9, 'value': 35}, {'type': 28, 'value': 168}]}"
789180630,SHORT,,1,12999500,,"{'id': 94059, 'context': 0, 'bonus_lists': [1692], 'modifiers': [{'type': 28, 'value': 168}]}"
789180790,SHORT,,1,1600000,,"{'id': 82265, 'context': 0, 'bonus_lists': [6655, 1694], 'modifiers': [{'type': 9, 'value': 35}, {'type': 28, 'value': 168}]}"
789181933,SHORT,11100,3307,,,{'id': 94288}
789182033,SHORT,,1,15000000,,"{'id': 106476, 'context': 0, 'bonus_lists': [6654, 124], 'modifiers': [{'type': 9, 'value': 40}, {'type': 28, 'value': 65}]}"
789182057,SHORT,,1,68000000,,"{'id': 108634, 'context': 0, 'modifiers': [{'type': 28, 'value': 176}]}"
789182108,SHORT,,1,69999000,,"{'id': 106529, 'context': 0, 'bonus_lists': [6655, 34], 'modifiers': [{'type': 9, 'value': 40}, {'type': 28, 'value': 65}]}"
789182144,SHORT,,1,15000000,,"{'id': 106494, 'context': 0, 'bonus_lists': [6654, 166], 'modifiers': [{'type': 9, 'value': 40}, {'type': 28, 'value': 65}]}"
789182208,SHORT,,1,17000000,,"{'id': 106428, 'context': 0, 'bonus_lists': [6654, 109], 'modifiers': [{'type': 9, 'value': 40}, {'type': 28, 'value': 65}]}"
789182255,SHORT,,1,50200,,"{'id': 106514, 'context': 0, 'bonus_lists': [6654, 49], 'modifiers': [{'type': 9, 'value': 40}, {'type': 28, 'value': 65}]}"
789182316,SHORT,,1,50200,,"{'id': 106514, 'context': 0, 'bonus_lists': [6654, 21], 'modifiers': [{'type': 9, 'value': 40}, {'type': 28, 'value': 65}]}"
789182330,SHORT,,1,1503300,,"{'id': 176797, 'context': 1, 'bonus_lists': [6908, 6652, 1691], 'modifiers': [{'type': 9, 'value': 60}, {'type': 28, 'value': 747}]}"
789182405,SHORT,26000,7,,,{'id': 172092}
789182526,SHORT,4858800,15,,,{'id': 172042}
789182551,SHORT,,1,20000000,,"{'id': 106477, 'context': 0, 'bonus_lists': [6654, 198], 'modifiers': [{'type': 9, 'value': 40}, {'type': 28, 'value': 65}]}"
789182562,SHORT,4858800,9,,,{'id': 172042}
789182648,SHORT,,1,1000000,,"{'id': 176796, 'context': 0, 'bonus_lists': [6908, 6652, 1695], 'modifiers': [{'type': 9, 'value': 56}, {'type': 28, 'value': 1707}]}"
789182703,SHORT,,1,800000,,"{'id': 176975, 'context': 0, 'bonus_lists': [6907, 6652, 7193, 1704], 'modifiers': [{'type': 9, 'value': 59}, {'type': 28, 'value': 1707}]}"
789182799,SHORT,4000000,5,,,{'id': 168500}
