id,time_left,unit_price,quantity,buyout,bid,item
1736813762,SHORT,,1,48860000,,"{'id': 13109, 'context': 11, 'bonus_lists': [6658], 'modifiers': [{'type': 9, 'value': 30}, {'type': 28, 'value': 34}]}"
1736813805,SHORT,,1,11160000,,"{'id': 10177, 'context': 0, 'bonus_lists': [6654, 1709], 'modifiers': [{'type': 9, 'value': 30}, {'type': 28, 'value': 31}]}"
1736813828,SHORT,,1,9990000,,"{'id': 10128, 'context': 0, 'bonus_lists': [6654, 1693], 'modifiers': [{'type': 9, 'value': 30}, {'type': 28, 'value': 34}]}"
1736813869,SHORT,,1,1503200,,"{'id': 7476, 'context': 0, 'bonus_lists': [6654, 1705], 'modifiers': [{'type': 9, 'value': 30}, {'type': 28, 'value': 31}]}"
1736813890,SHORT,,1,7500700,,"{'id': 10154, 'context': 0, 'bonus_lists': [6654, 1681], 'modifiers': [{'type': 9, 'value': 30}, {'type': 28, 'value': 34}]}"
1736813918,SHORT,,1,12756200,,"{'id': 10144, 'context': 0, 'bonus_lists': [6654, 1680], 'modifiers': [{'type': 9, 'value': 30}, {'type': 28, 'value': 34}]}"
1736813946,SHORT,,1,54960000,,"{'id': 7488, 'context': 0, 'bonus_lists': [6654, 1694], 'modifiers': [{'type': 9, 'value': 30}, {'type': 28, 'value': 24}]}"
1736813962,SHORT,,1,36517200,,"{'id': 7486, 'context': 0, 'bonus_lists': [6654, 1681], 'modifiers': [{'type': 9, 'value': 30}, {'type': 28, 'value': 31}]}"
1736813983,SHORT,,1,9992900,,"{'id': 9956, 'context': 0, 'bonus_lists': [6654, 1691], 'modifiers': [{'type': 9, 'value': 30}, {'type': 28, 'value': 31}]}"
1736813994,SHORT,,1,79950000,,"{'id': 13052, 'context': 11, 'bonus_lists': [6659], 'modifiers': [{'type': 9, 'value': 30}, {'type': 28, 'value': 34}]}"
1736817254,SHORT,590000,7,,,{'id': 173034}
1736817285,SHORT,31300,10,,,{'id': 172054}
1736817546,SHORT,23900000,3,,,{'id': 128315}
1736817570,SHORT,2000,1,,,{'id': 7077}
1736817592,SHORT,99990000,20,,,{'id': 128315}
1736817606,SHORT,12000,1,,,{'id': 1705}
1736817689,SHORT,8500,1,,,{'id': 172052}
1736817695,SHORT,,1,130000,,"{'id': 6292, 'context': 0}"
