id,time_left,unit_price,quantity,buyout,bid,item
1199231131,SHORT,25500,17,,,{'id': 22787}
1199231150,SHORT,155500,20,,,{'id': 13463}
1199231167,SHORT,125500,49,,,{'id': 22786}
1199231184,SHORT,730300,1,,,{'id': 72238}
1199231230,SHORT,5990000,2,,,{'id': 76061}
1199231245,SHORT,95500,140,,,{'id': 3820}
1199231268,SHORT,195500,31,,,{'id': 13464}
1199231316,SHORT,155500,20,,,{'id': 3355}
1199231335,SHORT,125500,12,,,{'id': 8838}
1199231349,SHORT,80000,9,,,{'id': 37704}
1199231366,SHORT,25500,15,,,{'id': 36904}
1199231378,SHORT,45500,20,,,{'id': 22790}
1199231400,SHORT,55500,60,,,{'id': 22785}
1199231422,SHORT,175500,52,,,{'id': 3818}
1199231443,SHORT,100000,40,,,{'id': 52983}
1199231463,SHORT,15500,20,,,{'id': 36906}
1199231481,SHORT,45500,43,,,{'id': 36905}
1199231495,SHORT,45500,12,,,{'id': 36907}
1199231500,SHORT,3100,1,,,{'id': 79011}
1199231514,SHORT,9400,7,,,{'id': 72235}
1199231532,SHORT,4200,200,,,{'id': 72234}
1199231544,SHORT,4200,92,,,{'id': 72234}
1199231552,SHORT,,1,150000000,,"{'id': 37763, 'context': 22, 'bonus_lists': [6658], 'modifiers': [{'type': 9, 'value': 30}, {'type': 28, 'value': 1094}]}"
1199231609,SHORT,29500,13,,,{'id': 97623}
1199231634,SHORT,310000,14,,,{'id': 89112}
1199231650,SHORT,190000,5,,,{'id': 22575}
1199231678,SHORT,155500,200,,,{'id': 72092}
1199231702,SHORT,155500,104,,,{'id': 72092}
1199231718,SHORT,555500,8,,,{'id': 72103}
1199231742,SHORT,250000,4,,,{'id': 7911}
1199231765,SHORT,4990000,2,,,{'id': 72095}
1199231774,SHORT,10000,9,,,{'id': 37701}
1199231783,SHORT,7600,2,,,{'id': 80433}
1199231786,SHORT,38200,34,,,{'id': 72093}
1199231797,SHORT,42300,17,,,{'id': 72988}
1199231810,SHORT,15100,1,,,{'id': 76887}
1199231824,SHORT,19900,9,,,{'id': 43010}
1199231841,SHORT,20000,6,,,{'id': 43013}
1199231847,SHORT,50000,17,,,{'id': 168646}
1199231856,SHORT,50000,2,,,{'id': 6308}
1199231890,SHORT,,1,3000000,,"{'id': 173242, 'context': 63, 'bonus_lists': [6716, 1487]}"
1199231891,SHORT,,1,3000000,,"{'id': 173242, 'context': 63, 'bonus_lists': [6716, 1487]}"
1199231893,SHORT,,1,3000000,,"{'id': 173242, 'context': 63, 'bonus_lists': [6716, 1487]}"
1199231895,SHORT,,1,3000000,,"{'id': 173242, 'context': 63, 'bonus_lists': [6716, 1487]}"
1199231898,SHORT,,1,3000000,,"{'id': 173242, 'context': 63, 'bonus_lists': [6716, 1487]}"
1199231917,SHORT,250000,6,,,{'id': 118711}
1199231950,SHORT,,1,25000000,,"{'id': 82800, 'context': 0, 'modifiers': [{'type': 6, 'value': 65071}], 'pet_breed_id': 7, 'pet_level': 1, 'pet_quality_id': 3, 'pet_species_id': 1705}"
1199231953,SHORT,,1,25000000,,"{'id': 82800, 'context': 0, 'modifiers': [{'type': 6, 'value': 65071}], 'pet_breed_id': 7, 'pet_level': 1, 'pet_quality_id': 3, 'pet_species_id': 1705}"
1199231960,SHORT,820000,2,,,{'id': 36923}
1199231968,SHORT,603200,2,,,{'id': 36929}
1199231971,SHORT,1000000,5,,,{'id': 127844}
1199231983,SHORT,593800,1,,,{'id': 36920}
1199232017,SHORT,439900,10,,,{'id': 184090}
1199232042,SHORT,,1,80000000,,"{'id': 173242, 'context': 64, 'bonus_lists': [6717, 1507]}"
1199232045,SHORT,,1,80000000,,"{'id': 173242, 'context': 64, 'bonus_lists': [6717, 1507]}"
1199232048,SHORT,,1,80000000,,"{'id': 173242, 'context': 64, 'bonus_lists': [6717, 1507]}"
1199232049,SHORT,,1,80000000,,"{'id': 173242, 'context': 64, 'bonus_lists': [6717, 1507]}"
1199232052,SHORT,,1,80000000,,"{'id': 173242, 'context': 64, 'bonus_lists': [6717, 1507]}"
1199232054,SHORT,,1,80000000,,"{'id': 173242, 'context': 64, 'bonus_lists': [6717, 1507]}"
1199232056,SHORT,,1,80000000,,"{'id': 173242, 'context': 64, 'bonus_lists': [6717, 1507]}"
1199232058,SHORT,,1,80000000,,"{'id': 173242, 'context': 64, 'bonus_lists': [6717, 1507]}"
1199232060,SHORT,255300,4,,,{'id': 36932}
1199232063,SHORT,,1,80000000,,"{'id': 173242, 'context': 64, 'bonus_lists': [6717, 1507]}"
1199232066,SHORT,,1,80000000,,"{'id': 173242, 'context': 64, 'bonus_lists': [6717, 1507]}"
1199232068,SHORT,,1,80000000,,"{'id': 173242, 'context': 64, 'bonus_lists': [6717, 1507]}"
1199232070,SHORT,,1,80000000,,"{'id': 173242, 'context': 64, 'bonus_lists': [6717, 1507]}"
1199234101,SHORT,10000,6,,,{'id': 34052}
1199234123,SHORT,,1,15000000,,"{'id': 82800, 'context': 0, 'modifiers': [{'type': 6, 'value': 19999}], 'pet_breed_id': 3, 'pet_level': 1, 'pet_quality_id': 2, 'pet_species_id': 141}"
1199234155,SHORT,,1,125000000,,"{'id': 173242, 'context': 65, 'bonus_lists': [6718, 1522]}"
1199234168,SHORT,204600,3,,,{'id': 14343}
1199234172,SHORT,,1,40000000,,"{'id': 82800, 'context': 0, 'modifiers': [{'type': 6, 'value': 68859}], 'pet_breed_id': 21, 'pet_level': 1, 'pet_quality_id': 3, 'pet_species_id': 1889}"
1199234211,SHORT,,1,2000000,,"{'id': 90902, 'context': 1}"
1199234215,SHORT,,1,2000000,,"{'id': 90902, 'context': 0}"
1199234226,SHORT,1460000,200,,,{'id': 172231}
1199234274,SHORT,,1,150000000,,"{'id': 183418, 'context': 28, 'bonus_lists': [6652, 1520, 5891, 6646]}"
1199234276,SHORT,,1,150000000,,"{'id': 183418, 'context': 28, 'bonus_lists': [6652, 1520, 5891, 6646]}"
1199234291,SHORT,4000000,5,,,{'id': 141446}
1199234305,SHORT,17500000,4,,,{'id': 180457}
1199234354,SHORT,7500000,26,,,{'id': 139175}
1199237578,SHORT,300000,16,,,{'id': 89112}
1199237834,SHORT,189000,20,,,{'id': 171271}
1199239549,SHORT,680000,9,,,{'id': 173037}
1199239705,SHORT,395000,23,,,{'id': 173036}
1199239883,SHORT,199000,18,,,{'id': 173035}
1199240033,SHORT,235000,1,,,{'id': 172934}
1199242103,SHORT,84900,3,,,{'id': 172062}
1199242121,SHORT,79700,51,,,{'id': 172048}
1199242153,SHORT,9000,174,,,{'id': 172046}
1199242330,SHORT,598400,2,,,{'id': 173204}
1199242433,SHORT,680000,1,,,{'id': 173037}
1199242472,SHORT,395000,7,,,{'id': 173036}
1199242498,SHORT,199000,7,,,{'id': 173035}
1199242582,SHORT,1209300,23,,,{'id': 52186}
1199242645,SHORT,1459900,3,,,{'id': 172231}
1199242791,SHORT,5000000,5,,,{'id': 53039}
1199242798,SHORT,19600,3,,,{'id': 109118}
1199242801,SHORT,17999900,1,,,{'id': 151722}
1199242805,SHORT,95000,35,,,{'id': 151564}
1199242811,SHORT,13000,7,,,{'id': 32231}
1199242818,SHORT,15000,10,,,{'id': 32249}
1199242827,SHORT,15000,9,,,{'id': 32227}
1199242833,SHORT,555500,3,,,{'id': 23427}
1199242843,SHORT,35800,1,,,{'id': 31884}
1199242852,SHORT,2003100,1,,,{'id': 36925}
1199242861,SHORT,100000,3,,,{'id': 52182}
1199242868,SHORT,9500,1,,,{'id': 7909}
1199242893,SHORT,369400,39,,,{'id': 171830}
1199242989,SHORT,1754600,25,,,{'id': 52190}
1199244101,SHORT,,1,6000000,,"{'id': 173134, 'context': 13, 'modifiers': [{'type': 29, 'value': 40}]}"
1199244102,SHORT,,1,6000000,,"{'id': 173134, 'context': 13, 'modifiers': [{'type': 29, 'value': 40}]}"
1199244123,SHORT,,1,34519300,,"{'id': 106491, 'context': 0, 'bonus_lists': [6654, 94], 'modifiers': [{'type': 9, 'value': 40}, {'type': 28, 'value': 65}]}"
1199244142,SHORT,49900,3,,,{'id': 24478}
1199244150,SHORT,,1,1500000,,"{'id': 72005, 'context': 0, 'modifiers': [{'type': 28, 'value': 1030}]}"
1199244158,SHORT,50200,10,,,{'id': 71998}
1199244211,SHORT,309800,6,,,{'id': 24243}
1199244230,SHORT,190000,4,,,{'id': 22575}
1199244248,SHORT,13000,3,,,{'id': 32228}
1199244267,SHORT,15000,5,,,{'id': 32229}
1199244300,SHORT,990000,2,,,{'id': 22452}
1199244312,SHORT,25000,1,,,{'id': 31892}
1199244323,SHORT,102900,20,,,{'id': 62779}
1199244337,SHORT,20000,5,,,{'id': 62784}
1199244354,SHORT,40000,39,,,{'id': 62791}
1199244379,SHORT,25000,1,,,{'id': 62783}
1199244385,SHORT,20000,20,,,{'id': 43013}
1199244390,SHORT,15000,1,,,{'id': 109134}
1199244395,SHORT,405900,1,,,{'id': 23112}
1199244402,SHORT,25000,6,,,{'id': 109135}
1199244410,SHORT,8900,1,,,{'id': 109131}
1199244448,SHORT,,1,5000000,,"{'id': 173147, 'context': 13, 'modifiers': [{'type': 29, 'value': 40}]}"
1199244465,SHORT,558100,17,,,{'id': 52193}
1199244488,SHORT,2822400,2,,,{'id': 74850}
1199244502,SHORT,1000000,1,,,{'id': 52326}
1199244513,SHORT,155500,7,,,{'id': 52195}
1199244524,SHORT,50000,1,,,{'id': 74843}
1199244531,SHORT,67900,8,,,{'id': 53010}
1199244539,SHORT,140000,1,,,{'id': 52329}
1199244547,SHORT,5000,6,,,{'id': 74844}
1199244553,SHORT,14300,4,,,{'id': 74838}
1199244564,SHORT,95500,26,,,{'id': 52177}
1199244572,SHORT,400000,2,,,{'id': 74846}
1199244577,SHORT,452700,2,,,{'id': 52181}
1199244592,SHORT,70000,22,,,{'id': 52178}
1199244597,SHORT,200000,1,,,{'id': 52191}
1199244620,SHORT,509800,3,,,{'id': 171315}
1199244631,SHORT,789700,6,,,{'id': 168583}
1199244643,SHORT,30000,7,,,{'id': 172092}
1199244649,SHORT,5000,79,,,{'id': 32897}
1199244650,SHORT,1459900,18,,,{'id': 172231}
1199244711,SHORT,501600,1,,,{'id': 64392}
1199244729,SHORT,139200,8,,,{'id': 171829}
1199244755,SHORT,,1,6871400,,"{'id': 13490, 'context': 0, 'modifiers': [{'type': 28, 'value': 1007}]}"
1199244765,SHORT,,1,7326400,,"{'id': 68782, 'context': 0, 'modifiers': [{'type': 28, 'value': 53}]}"
1199244789,SHORT,,1,3456100,,"{'id': 12691, 'context': 11}"
1199244836,SHORT,,1,5863100,,"{'id': 7992, 'context': 1}"
1199244867,SHORT,2003800,2,,,{'id': 77589}
1199244900,SHORT,,1,25007200,,"{'id': 82800, 'context': 0, 'modifiers': [{'type': 6, 'value': 88003}], 'pet_breed_id': 7, 'pet_level': 1, 'pet_quality_id': 3, 'pet_species_id': 2452}"
1199244931,SHORT,,1,60005300,,"{'id': 82800, 'context': 0, 'modifiers': [{'type': 6, 'value': 88000}], 'pet_breed_id': 12, 'pet_level': 1, 'pet_quality_id': 3, 'pet_species_id': 2446}"
1199244987,SHORT,199000,2,,,{'id': 173035}
1199245014,SHORT,600000,1,,,{'id': 173042}
1199246227,SHORT,598400,5,,,{'id': 173204}
1199246345,SHORT,4000,38,,,{'id': 172052}
1199246511,SHORT,,1,7503100,,"{'id': 7976, 'context': 11}"
1199246570,SHORT,6000000,2,,,{'id': 172413}
1199247053,SHORT,2990000,2,,,{'id': 22456}
1199247083,SHORT,,1,3990000,,"{'id': 82800, 'context': 0, 'modifiers': [{'type': 6, 'value': 90830}], 'pet_breed_id': 11, 'pet_level': 1, 'pet_quality_id': 3, 'pet_species_id': 2581}"
1199247097,SHORT,555500,2,,,{'id': 23427}
1199248115,SHORT,9000,10,,,{'id': 109693}
1199248149,SHORT,390000,19,,,{'id': 3369}
1199248177,SHORT,1990000,12,,,{'id': 12207}
1199248187,SHORT,1200,146,,,{'id': 24401}
1199248230,SHORT,30900,32,,,{'id': 36901}
1199248249,SHORT,23800,20,,,{'id': 34736}
1199248283,SHORT,150000,40,,,{'id': 41802}
1199248805,SHORT,,1,990000,,"{'id': 172236, 'context': 13, 'bonus_lists': [6887], 'modifiers': [{'type': 9, 'value': 60}, {'type': 28, 'value': 391}, {'type': 29, 'value': 32}, {'type': 30, 'value': 40}]}"
1199248806,SHORT,,1,990000,,"{'id': 172236, 'context': 13, 'bonus_lists': [6887], 'modifiers': [{'type': 9, 'value': 60}, {'type': 28, 'value': 391}, {'type': 29, 'value': 40}, {'type': 30, 'value': 32}]}"
