id,time_left,unit_price,quantity,buyout,bid,item
1942341783,SHORT,,1,3668600,,"{'id': 10083, 'context': 1, 'bonus_lists': [6654, 1705], 'modifiers': [{'type': 9, 'value': 30}, {'type': 28, 'value': 201}]}"
1942341804,SHORT,,1,5283700,,"{'id': 9939, 'context': 1, 'bonus_lists': [6654, 1693], 'modifiers': [{'type': 9, 'value': 30}, {'type': 28, 'value': 201}]}"
1942342439,SHORT,,1,2500000,,"{'id': 121243, 'context': 0, 'bonus_lists': [6654, 1704], 'modifiers': [{'type': 9, 'value': 45}, {'type': 28, 'value': 335}]}"
1942342824,SHORT,,1,1500000,,"{'id': 121082, 'context': 0, 'bonus_lists': [6654, 1785], 'modifiers': [{'type': 9, 'value': 42}, {'type': 28, 'value': 333}]}"
1942342863,SHORT,,1,2000000,,"{'id': 121260, 'context': 0, 'bonus_lists': [6654, 1715], 'modifiers': [{'type': 9, 'value': 45}, {'type': 28, 'value': 335}]}"
1942342896,SHORT,,1,3000000,,"{'id': 121236, 'context': 0, 'bonus_lists': [6654, 607], 'modifiers': [{'type': 9, 'value': 45}, {'type': 28, 'value': 335}]}"
1942342914,SHORT,,1,80000,,"{'id': 17722, 'context': 0}"
1942342935,SHORT,,1,29999900,,"{'id': 116794, 'context': 0, 'modifiers': [{'type': 28, 'value': 64}]}"
1942342964,SHORT,,1,20009900,,"{'id': 170119, 'context': 0, 'bonus_lists': [6655, 1717], 'modifiers': [{'type': 9, 'value': 50}, {'type': 28, 'value': 690}]}"
1942342971,SHORT,9700,6,,,{'id': 171840}
1942342987,SHORT,89100,12,,,{'id': 171828}
1942343025,SHORT,233600,2,,,{'id': 173204}
1942343058,SHORT,,1,10006700,,"{'id': 170117, 'context': 0, 'bonus_lists': [6655, 1715], 'modifiers': [{'type': 9, 'value': 50}, {'type': 28, 'value': 690}]}"
1942343747,SHORT,,1,1009700,,"{'id': 9810, 'context': 0, 'bonus_lists': [6654, 1709], 'modifiers': [{'type': 9, 'value': 30}, {'type': 28, 'value': 13}]}"
1942343754,SHORT,,1,11403100,,"{'id': 6612, 'context': 54, 'bonus_lists': [1679, 4278], 'modifiers': [{'type': 9, 'value': 50}]}"
1942343811,SHORT,,1,4459000,,"{'id': 6591, 'context': 54, 'bonus_lists': [1691, 4277], 'modifiers': [{'type': 9, 'value': 41}]}"
1942343826,SHORT,,1,9782500,,"{'id': 24770, 'context': 0, 'bonus_lists': [1707]}"
