id,time_left,unit_price,quantity,buyout,bid,item
1870287933,SHORT,,1,34900000,,"{'id': 173246, 'context': 63, 'bonus_lists': [6716, 1487]}"
1870288126,SHORT,119500,167,,,{'id': 152507}
1870291449,SHORT,44200,4,,,{'id': 172055}
1870291464,SHORT,488000,1,,,{'id': 171315}
1870291469,SHORT,66500,16,,,{'id': 172061}
1870291474,SHORT,1189900,5,,,{'id': 173128}
1870291639,SHORT,44200,4,,,{'id': 172055}
1870291671,SHORT,488000,1,,,{'id': 171315}
1870291700,SHORT,429900,10,,,{'id': 171831}
1870291711,SHORT,344800,1,,,{'id': 173037}
1870291936,SHORT,429900,1,,,{'id': 171831}
1870291993,SHORT,113700,9,,,{'id': 173035}
1870292018,SHORT,44200,8,,,{'id': 172055}
1870294934,SHORT,675400,20,,,{'id': 172049}
1870294949,SHORT,675400,7,,,{'id': 172049}
1870294963,SHORT,66500,12,,,{'id': 172061}
1870294976,SHORT,351800,3,,,{'id': 168586}
1870295034,SHORT,429900,1,,,{'id': 171831}
1870295063,SHORT,14400,10,,,{'id': 172046}
1870295093,SHORT,,1,1087700,,"{'id': 180794, 'context': 0, 'bonus_lists': [6908, 41, 1687], 'modifiers': [{'type': 9, 'value': 60}, {'type': 28, 'value': 1707}]}"
1870295118,SHORT,,1,990900,,"{'id': 175564, 'context': 0, 'bonus_lists': [6907, 1703], 'modifiers': [{'type': 9, 'value': 60}, {'type': 28, 'value': 1707}]}"
1870295125,SHORT,488000,4,,,{'id': 171315}
1870295402,SHORT,,1,25000000,,"{'id': 82800, 'context': 0, 'modifiers': [{'type': 6, 'value': 73706}], 'pet_breed_id': 11, 'pet_level': 1, 'pet_quality_id': 3, 'pet_species_id': 1966}"
1870295424,SHORT,,1,250000,,"{'id': 82800, 'context': 0, 'modifiers': [{'type': 6, 'value': 79709}], 'pet_breed_id': 9, 'pet_level': 1, 'pet_quality_id': 3, 'pet_species_id': 2088}"
1870295444,SHORT,,1,350000,,"{'id': 82800, 'context': 0, 'modifiers': [{'type': 6, 'value': 38283}], 'pet_breed_id': 10, 'pet_level': 1, 'pet_quality_id': 3, 'pet_species_id': 2089}"
1870297665,SHORT,,1,4503500,,"{'id': 176794, 'context': 0, 'bonus_lists': [6908, 6652, 1686], 'modifiers': [{'type': 9, 'value': 53}, {'type': 28, 'value': 743}]}"
1870297681,SHORT,,1,2999900,,"{'id': 176800, 'context': 0, 'bonus_lists': [6908, 6652, 1690], 'modifiers': [{'type': 9, 'value': 53}, {'type': 28, 'value': 743}]}"
1870297759,SHORT,,1,2509500,,"{'id': 121171, 'context': 0, 'bonus_lists': [6654, 1704], 'modifiers': [{'type': 9, 'value': 45}, {'type': 28, 'value': 332}]}"
1870297771,SHORT,,1,1991600,,"{'id': 121182, 'context': 0, 'bonus_lists': [6654, 1712], 'modifiers': [{'type': 9, 'value': 45}, {'type': 28, 'value': 332}]}"
1870297804,SHORT,,1,1002200,,"{'id': 121167, 'context': 0, 'bonus_lists': [6654, 1682], 'modifiers': [{'type': 9, 'value': 45}, {'type': 28, 'value': 332}]}"
