id,time_left,unit_price,quantity,buyout,bid,item
1199231888,SHORT,22220000,5,,,{'id': 173048}
1199231924,SHORT,11500000,1,,,{'id': 173163}
1199231945,SHORT,4989900,4,,,{'id': 173053}
1199231966,SHORT,8799200,1,,,{'id': 172365}
1199232081,SHORT,35000000,1,,,{'id': 173090}
1199234150,SHORT,6990000,6,,,{'id': 173160}
1199234624,SHORT,5000,33,,,{'id': 173192}
1199234646,SHORT,1394400,31,,,{'id': 172233}
1199234660,SHORT,9999800,3,,,{'id': 168419}
1199234676,SHORT,,1,485000,,"{'id': 173242, 'context': 63, 'bonus_lists': [6716, 1487]}"
1199234680,SHORT,,1,485000,,"{'id': 173242, 'context': 63, 'bonus_lists': [6716, 1487]}"
1199234682,SHORT,,1,485000,,"{'id': 173242, 'context': 63, 'bonus_lists': [6716, 1487]}"
1199234684,SHORT,,1,485000,,"{'id': 173242, 'context': 63, 'bonus_lists': [6716, 1487]}"
1199234685,SHORT,,1,485000,,"{'id': 173242, 'context': 63, 'bonus_lists': [6716, 1487]}"
1199234686,SHORT,,1,485000,,"{'id': 173242, 'context': 63, 'bonus_lists': [6716, 1487]}"
1199234687,SHORT,,1,485000,,"{'id': 173242, 'context': 63, 'bonus_lists': [6716, 1487]}"
1199234688,SHORT,,1,485000,,"{'id': 173242, 'context': 63, 'bonus_lists': [6716, 1487]}"
1199234690,SHORT,,1,485000,,"{'id': 173242, 'context': 63, 'bonus_lists': [6716, 1487]}"
1199234692,SHORT,,1,485000,,"{'id': 173242, 'context': 63, 'bonus_lists': [6716, 1487]}"
1199234693,SHORT,,1,485000,,"{'id': 173242, 'context': 63, 'bonus_lists': [6716, 1487]}"
1199234761,SHORT,,1,7900000,,"{'id': 173244, 'context': 63, 'bonus_lists': [6716, 1487]}"
1199237120,SHORT,2556700,116,,,{'id': 171289}
1199238072,SHORT,,1,18000000,,"{'id': 44554, 'context': 0, 'bonus_lists': [6883]}"
1199239461,SHORT,,1,1750000,,"{'id': 127035, 'context': 0}"
1199239463,SHORT,,1,1750000,,"{'id': 127035, 'context': 0}"
1199239466,SHORT,,1,1750000,,"{'id': 127035, 'context': 0}"
1199239467,SHORT,,1,1750000,,"{'id': 127035, 'context': 0}"
1199242193,SHORT,330000,3,,,{'id': 43115}
1199242291,SHORT,6259900,1,,,{'id': 173077}
1199242324,SHORT,5000000,3,,,{'id': 43117}
1199242358,SHORT,1350000,2,,,{'id': 153604}
1199242381,SHORT,5000000,1,,,{'id': 43116}
1199242395,SHORT,2000000,1,,,{'id': 153621}
1199242431,SHORT,2000000,1,,,{'id': 153605}
1199242479,SHORT,1150000,2,,,{'id': 153625}
1199242526,SHORT,800000,50,,,{'id': 173129}
1199242530,SHORT,1250000,2,,,{'id': 153620}
1199242557,SHORT,704000,48,,,{'id': 173128}
1199242646,SHORT,,1,10000000,,"{'id': 44148, 'context': 0}"
1199242657,SHORT,,1,4500000,,"{'id': 71638, 'context': 0}"
1199242874,SHORT,100,10,,,{'id': 3371}
1199242876,SHORT,100,5,,,{'id': 3371}
1199242882,SHORT,100,4,,,{'id': 3371}
1199244163,SHORT,,1,1000000,,"{'id': 86381, 'context': 0}"
1199244180,SHORT,,1,799900,,"{'id': 86272, 'context': 0}"
1199244205,SHORT,,1,1000000,,"{'id': 47627, 'context': 0}"
1199244243,SHORT,,1,3000000,,"{'id': 112303, 'context': 0}"
1199244275,SHORT,,1,3000000,,"{'id': 112305, 'context': 0}"
1199244309,SHORT,,1,3000000,,"{'id': 112306, 'context': 0}"
1199244370,SHORT,,1,3000000,,"{'id': 112304, 'context': 0}"
1199244397,SHORT,,1,199900,,"{'id': 89367, 'context': 0}"
1199244422,SHORT,2000000,5,,,{'id': 158204}
1199244439,SHORT,1000000,2,,,{'id': 112271}
1199244461,SHORT,1000000,2,,,{'id': 112275}
1199244489,SHORT,1000000,3,,,{'id': 112274}
1199244499,SHORT,3000,166,,,{'id': 158187}
1199244532,SHORT,2150000,2,,,{'id': 153632}
1199244537,SHORT,25800,13,,,{'id': 172092}
1199244540,SHORT,15000000,74,,,{'id': 173170}
1199244548,SHORT,3000000,1,,,{'id': 153606}
1199244549,SHORT,2000000,5,,,{'id': 124106}
1199244561,SHORT,1150000,2,,,{'id': 153629}
1199244575,SHORT,1159800,4,,,{'id': 172094}
1199244583,SHORT,1350000,1,,,{'id': 153616}
