id,time_left,unit_price,quantity,buyout,bid,item
1739642297,LONG,2990000,5,,,{'id': 44128}
1739684059,LONG,27000,2,,,{'id': 16202}
1739352092,SHORT,9700,17,,,{'id': 168650}
1739617419,LONG,2330600,1,,,{'id': 63246}
1739495494,LONG,16500,21,,,{'id': 176086}
1740168560,SHORT,42500000,1,,,{'id': 12643}
1740381001,VERY_LONG,555100,1,,,{'id': 76559}
1740405857,LONG,16000,105,,,{'id': 153050}
1739619291,LONG,209100,20,,,{'id': 76098}
1740292361,VERY_LONG,55000,3,,,{'id': 79255}
1740306813,LONG,11128800,2,,,{'id': 103786}
1740262969,VERY_LONG,3400,40,,,{'id': 4306}
1739706421,LONG,11000,12,,,{'id': 152505}
1740359019,VERY_LONG,15400,143,,,{'id': 109126}
1740196751,MEDIUM,5004900,3,,,{'id': 116654}
1739720473,LONG,3999500,11,,,{'id': 171266}
1740454810,VERY_LONG,100100,1445,,,{'id': 124442}
1740443347,VERY_LONG,38700,1,,,{'id': 154125}
1740457398,VERY_LONG,33600,1210,,,{'id': 172054}
1740473237,VERY_LONG,10000,1,,,{'id': 34055}
1740473271,VERY_LONG,29400,5,,,{'id': 115504}
1739806650,LONG,2551500,16,,,{'id': 74725}
1740163364,SHORT,33335100,2,,,{'id': 18232}
1740375641,VERY_LONG,455000,1,,,{'id': 153715}
1739648656,LONG,40000800,20,,,{'id': 163149}
1740324060,LONG,490000,4,,,{'id': 168589}
1740046590,VERY_LONG,50000,9843,,,{'id': 172089}
1740473886,LONG,140000,1,,,{'id': 7911}
1739785031,LONG,5000,3,,,{'id': 4306}
1739550505,LONG,189700,25,,,{'id': 34057}
1739600930,LONG,10000,120,,,{'id': 152508}
1739603585,LONG,550100,2,,,{'id': 78883}
1740297912,VERY_LONG,1110900,20,,,{'id': 154169}
1740301097,LONG,990000,2,,,{'id': 76131}
1739603435,LONG,1000000,4,,,{'id': 111453}
1740196373,VERY_LONG,98900,1,,,{'id': 173123}
1740519911,LONG,90000,19,,,{'id': 118631}
1740527931,VERY_LONG,6500,2,,,{'id': 109131}
1740212347,MEDIUM,1200,1,,,{'id': 74247}
1739545704,LONG,71700,162,,,{'id': 152513}
1740073398,VERY_LONG,2800,60,,,{'id': 33470}
1740188721,MEDIUM,16062800,1,,,{'id': 44458}
1740454776,LONG,2850000,2,,,{'id': 172363}
1740489426,LONG,159600,22,,,{'id': 34057}
1740541002,VERY_LONG,190000,3,,,{'id': 168487}
1740443759,LONG,2000000,1,,,{'id': 14227}
1740182191,VERY_LONG,3408500,1,,,{'id': 172232}
1740457350,VERY_LONG,86300,2386,,,{'id': 171828}
1740457373,VERY_LONG,62900,232,,,{'id': 179315}
1740459219,VERY_LONG,14900,2892,,,{'id': 124437}
1739904229,LONG,165000,4,,,{'id': 173121}
1739391512,MEDIUM,6425100,1,,,{'id': 173162}
1739368029,MEDIUM,50000,43,,,{'id': 124439}
1739659464,LONG,1000000,3,,,{'id': 151579}
1739627991,LONG,2504800,40,,,{'id': 38425}
1740302392,LONG,50000,14,,,{'id': 168593}
1740341882,VERY_LONG,197800,4,,,{'id': 22447}
1739694099,LONG,239000,79,,,{'id': 172230}
1740496259,VERY_LONG,8550000,1,,,{'id': 173095}
1740498209,VERY_LONG,130500,280,,,{'id': 41510}
1740523558,VERY_LONG,86900,1,,,{'id': 172055}
1740380149,VERY_LONG,554500,1,,,{'id': 153714}
1740443537,LONG,766900,200,,,{'id': 172094}
1740057318,VERY_LONG,79900,4,,,{'id': 19221}
1740088861,VERY_LONG,1500000,2,,,{'id': 171266}
1740366030,VERY_LONG,445500,3,,,{'id': 43011}
1740369028,LONG,2900,12,,,{'id': 173032}
1740473658,VERY_LONG,49700,50,,,{'id': 113588}
1740511701,LONG,1500,42,,,{'id': 127759}
1740373010,VERY_LONG,49900,1,,,{'id': 21881}
1740182606,VERY_LONG,215500,6,,,{'id': 52078}
1739683641,LONG,680000,3,,,{'id': 13468}
1740196728,MEDIUM,29900,3,,,{'id': 172054}
1739617447,LONG,2500000,20,,,{'id': 111447}
1740248893,LONG,169900,20,,,{'id': 76134}
1740197048,MEDIUM,22200,1,,,{'id': 69237}
1739843859,LONG,2000000,2,,,{'id': 43350}
1740105570,VERY_LONG,1359700,10,,,{'id': 171439}
1739345996,SHORT,487700,122,,,{'id': 3575}
1739598960,LONG,69500,4,,,{'id': 109137}
1739600432,LONG,32800,5,,,{'id': 172054}
1739556987,LONG,10000000,9,,,{'id': 23787}
1740379068,VERY_LONG,190000,2,,,{'id': 38968}
1740188123,MEDIUM,999000,5,,,{'id': 36918}
1740156953,VERY_LONG,357000,1,,,{'id': 173040}
1740446186,LONG,303600,20,,,{'id': 111603}
1740523661,LONG,19000,80,,,{'id': 2841}
1740433382,VERY_LONG,25000,7,,,{'id': 72093}
1740512963,LONG,4400,16,,,{'id': 79011}
1740436237,VERY_LONG,89900,4,,,{'id': 176861}
1740457857,VERY_LONG,2100,8000,,,{'id': 152542}
1739389659,MEDIUM,29500,408,,,{'id': 115504}
1740420620,LONG,359900,58,,,{'id': 173034}
1739550785,LONG,1990000,10,,,{'id': 39683}
1740420736,LONG,850000,1,,,{'id': 80588}
1739761102,LONG,539500,60,,,{'id': 170554}
1740302273,LONG,50000,2,,,{'id': 168447}
1739600971,LONG,5007600,5,,,{'id': 87234}
1739431404,LONG,3333200,2,,,{'id': 171270}
1739391875,MEDIUM,695000,77,,,{'id': 22452}
1740222662,MEDIUM,2763100,4,,,{'id': 29460}
1740222990,MEDIUM,350800,2,,,{'id': 172367}
1740248984,LONG,409900,4,,,{'id': 10938}
1740276933,VERY_LONG,700,449,,,{'id': 154897}
1739603346,LONG,1000000,20,,,{'id': 75037}
1740240082,VERY_LONG,7459700,1,,,{'id': 173163}
1739384588,MEDIUM,175000,4,,,{'id': 173121}
1740525178,VERY_LONG,43400,2,,,{'id': 12202}
1740525511,LONG,105400,200,,,{'id': 123919}
1740447023,LONG,1000000,3,,,{'id': 22829}
1740501057,VERY_LONG,4200,1,,,{'id': 16203}
1740550358,LONG,290900,200,,,{'id': 173033}
1740469022,LONG,742500,1,,,{'id': 173204}
1740481932,VERY_LONG,200000,27,,,{'id': 76140}
1740488481,LONG,62900,12,,,{'id': 179315}
1740488669,LONG,7571600,1,,,{'id': 52191}
1740563047,LONG,326700,15,,,{'id': 158327}
1740552669,LONG,70100,61,,,{'id': 22450}
1739403186,MEDIUM,250000,3,,,{'id': 152579}
1739856440,LONG,50000,33,,,{'id': 6037}
1739403917,MEDIUM,140000,2,,,{'id': 7067}
1739820076,LONG,700,2,,,{'id': 154899}
1739885860,LONG,128900,1118,,,{'id': 168649}
1740183047,VERY_LONG,960100,3,,,{'id': 173204}
1740188773,MEDIUM,2739000,1,,,{'id': 74721}
1740199186,MEDIUM,309700,74,,,{'id': 102541}
1740368961,LONG,256500,200,,,{'id': 124103}
1740368996,LONG,12900,200,,,{'id': 109125}
1739353659,SHORT,19519600,3,,,{'id': 169220}
1740199712,MEDIUM,400000,1,,,{'id': 177715}
1739783062,LONG,370000,9,,,{'id': 172063}
1740658724,LONG,120000,19,,,{'id': 76136}
1740658617,LONG,890000,67,,,{'id': 76131}
1740660379,LONG,77835200,1,,,{'id': 143588}
1739950631,VERY_LONG,23100,2,,,{'id': 34664}
1740667670,VERY_LONG,508100,4,,,{'id': 162517}
1740748983,VERY_LONG,1300,30,,,{'id': 172068}
1740751468,VERY_LONG,2995100,1,,,{'id': 172232}
1740468833,LONG,3550000,8,,,{'id': 177962}
1740650010,LONG,349300,2,,,{'id': 171829}
1739598974,LONG,50000,3,,,{'id': 111670}
1740328366,VERY_LONG,159900,3,,,{'id': 128314}
1740224835,MEDIUM,2700,157,,,{'id': 4338}
1740370755,LONG,5000,200,,,{'id': 113262}
1740166763,SHORT,47499700,1,,,{'id': 38836}
1740375944,VERY_LONG,114900,10,,,{'id': 176811}
1739389690,MEDIUM,6100,3523,,,{'id': 173032}
1739830631,LONG,1490000,5,,,{'id': 172937}
1740470928,LONG,2900,743,,,{'id': 4338}
1740376089,LONG,17500,1,,,{'id': 124115}
1740453228,LONG,23800,37,,,{'id': 4337}
1740454821,VERY_LONG,19383400,32,,,{'id': 168419}
1740545038,LONG,668200,31,,,{'id': 173204}
1740500118,VERY_LONG,7900,6,,,{'id': 156930}
1740546505,VERY_LONG,55551900,24,,,{'id': 163695}
1740177641,VERY_LONG,8800,10,,,{'id': 74844}
1740392055,LONG,1500000,5,,,{'id': 109148}
1740394512,LONG,1500000,7,,,{'id': 76085}
1740345251,LONG,5531800,5,,,{'id': 110621}
1739403939,MEDIUM,71700,3,,,{'id': 152513}
1739617664,LONG,551900,10,,,{'id': 111455}
1740180599,VERY_LONG,4508900,11,,,{'id': 171351}
1740457233,LONG,3500000,14,,,{'id': 168822}
1740188701,MEDIUM,47500000,1,,,{'id': 38962}
1740453261,LONG,1000000,42,,,{'id': 154897}
1740454005,VERY_LONG,1300,1,,,{'id': 173038}
1740394711,LONG,459900,8,,,{'id': 52328}
1740532733,VERY_LONG,15000,3,,,{'id': 3369}
1740086602,VERY_LONG,11900,37,,,{'id': 109124}
1739356444,SHORT,31500,5,,,{'id': 74846}
1739863074,LONG,1350000,2,,,{'id': 13452}
