id,time_left,unit_price,quantity,buyout,bid,item
1751938956,MEDIUM,210400,200,,,{'id': 171828}
1751908916,SHORT,350000,3,,,{'id': 182737}
1751922765,MEDIUM,210400,6,,,{'id': 171828}
1751926348,MEDIUM,3339800,3600,,,{'id': 168589}
1752121616,LONG,23881700,1,,,{'id': 19265}
1752165520,LONG,3920000000,4,,,{'id': 3860}
1752170106,LONG,33500,15,,,{'id': 173202}
1752170637,LONG,3920000000,4,,,{'id': 7972}
1752168038,LONG,1140000,33,,,{'id': 173204}
1752159317,LONG,3920000000,4,,,{'id': 171351}
1752159618,LONG,3920000000,3,,,{'id': 168592}
1752131008,LONG,15724100,2,,,{'id': 19232}
1752284390,LONG,209000,10,,,{'id': 171828}
1752315506,LONG,2609100,1,,,{'id': 62781}
1752180051,LONG,290300,1,,,{'id': 89675}
1752182283,LONG,424300,1,,,{'id': 76518}
1752184641,LONG,43900,20,,,{'id': 3356}
1752187974,LONG,3920000000,4,,,{'id': 171266}
1752170472,LONG,636200,5,,,{'id': 173033}
1752170612,LONG,3920000000,4,,,{'id': 152545}
1752358687,LONG,2753700,1,,,{'id': 31888}
1752189371,LONG,3920000000,4,,,{'id': 34055}
1752144279,LONG,7988600,11,,,{'id': 76658}
1752093839,LONG,7505100,1,,,{'id': 173095}
1752004576,LONG,2000,25,,,{'id': 108324}
1752165247,LONG,3920000000,4,,,{'id': 152548}
1752165477,LONG,3920000000,4,,,{'id': 79011}
1752157669,LONG,2758800,19,,,{'id': 171428}
1752189305,LONG,3920000000,4,,,{'id': 168598}
1752183070,LONG,2568900,1,,,{'id': 173101}
1752187856,LONG,3920000000,4,,,{'id': 171274}
1752039765,LONG,806600,6,,,{'id': 173122}
1752201545,LONG,3920000000,4,,,{'id': 72104}
1752188000,LONG,3920000000,4,,,{'id': 74843}
1752332514,LONG,3941700,99,,,{'id': 181468}
1752341590,LONG,2400,2,,,{'id': 7075}
1752348286,LONG,40000,5,,,{'id': 37704}
1752309869,LONG,6200,999,,,{'id': 94288}
1751931108,MEDIUM,750900,17,,,{'id': 171831}
1751931149,MEDIUM,185700,5,,,{'id': 171832}
1752090211,LONG,1000,2,,,{'id': 1288}
1751953327,MEDIUM,2950000,1,,,{'id': 143750}
1752187757,LONG,1140000,3,,,{'id': 173204}
1752189101,LONG,3920000000,4,,,{'id': 172231}
1752159657,LONG,3920000000,1,,,{'id': 153443}
1752217740,LONG,77500,20,,,{'id': 74841}
1752579121,VERY_LONG,2950000,1,,,{'id': 137250}
1752580079,VERY_LONG,3000000,1,,,{'id': 137239}
1752591962,VERY_LONG,170000,5,,,{'id': 168586}
1752253004,LONG,33500,36,,,{'id': 173202}
1751981127,LONG,2619100,1,,,{'id': 62781}
1751989371,LONG,168000,11,,,{'id': 52984}
1752204457,LONG,14500,15,,,{'id': 172052}
1752201252,LONG,3920000000,4,,,{'id': 171350}
1752580086,VERY_LONG,3000000,1,,,{'id': 139312}
1752582403,VERY_LONG,350000,1,,,{'id': 43373}
1752585360,VERY_LONG,111500,10,,,{'id': 171438}
1752246223,LONG,4234400,1,,,{'id': 153631}
1752327021,LONG,3700,36,,,{'id': 109125}
1752335929,LONG,30000,163,,,{'id': 172089}
1752364436,LONG,747500,1,,,{'id': 72163}
1752184159,LONG,2412600,1,,,{'id': 173102}
1752184551,LONG,490000,1,,,{'id': 112273}
1752187919,LONG,3920000000,4,,,{'id': 160502}
1752187853,LONG,170000,2,,,{'id': 168586}
1752201283,LONG,3920000000,4,,,{'id': 109118}
1752199077,LONG,3920000000,5,,,{'id': 172052}
1752061180,LONG,500000,5,,,{'id': 153706}
1752315518,LONG,81300,2,,,{'id': 152876}
1752163934,LONG,3920000000,4,,,{'id': 124106}
1752163924,LONG,3920000000,4,,,{'id': 184202}
1752164011,LONG,3920000000,4,,,{'id': 168190}
1752164017,LONG,3920000000,4,,,{'id': 110609}
1752163920,LONG,3920000000,4,,,{'id': 52329}
1752170755,LONG,3920000000,4,,,{'id': 168662}
1752170892,LONG,3920000000,4,,,{'id': 168232}
1752341576,LONG,8400,5,,,{'id': 7078}
1752582553,VERY_LONG,349800,1,,,{'id': 104105}
1752585400,VERY_LONG,4600,400,,,{'id': 152542}
1752582135,VERY_LONG,3000000,1,,,{'id': 137267}
1752582348,VERY_LONG,185400,4,,,{'id': 172230}
1752395030,LONG,37900,1,,,{'id': 7070}
1752395094,LONG,1100,16,,,{'id': 2592}
1752417984,LONG,4000,13,,,{'id': 152631}
1752433052,LONG,3889700,4,,,{'id': 173171}
1752451633,VERY_LONG,251100,4,,,{'id': 172055}
1752417948,LONG,35000,27,,,{'id': 109126}
1752427308,LONG,2300000,3762,,,{'id': 76061}
1752516095,VERY_LONG,199990000,2,,,{'id': 143588}
1752380831,LONG,10100,200,,,{'id': 72093}
1752442634,LONG,259900,2800,,,{'id': 89112}
1752165425,LONG,3920000000,4,,,{'id': 171830}
1752183098,LONG,62300,1,,,{'id': 109220}
1752184691,LONG,6508000,1,,,{'id': 173083}
1752154678,LONG,999800,2,,,{'id': 172358}
1752165219,LONG,3920000000,4,,,{'id': 153440}
1752182552,LONG,14900,20,,,{'id': 109137}
1752199029,LONG,3920000000,2,,,{'id': 129034}
1752201128,LONG,3920000000,2,,,{'id': 171287}
1752204423,LONG,112700,1,,,{'id': 23438}
1752542428,VERY_LONG,1440000,1,,,{'id': 171266}
1752572514,VERY_LONG,202300,1,,,{'id': 89112}
1752568128,VERY_LONG,876670700,1,,,{'id': 146406}
1752587305,VERY_LONG,2950000,2,,,{'id': 139348}
1752373738,LONG,60000,23,,,{'id': 23572}
1752326336,LONG,550000,99,,,{'id': 4342}
1752140014,LONG,2606800,2,,,{'id': 31906}
1752073126,LONG,38700,65,,,{'id': 158378}
1751903805,SHORT,17400,10,,,{'id': 173202}
1752566994,VERY_LONG,5000000,14,,,{'id': 58489}
1752402290,LONG,1100,22,,,{'id': 2592}
1752435597,LONG,350000,22,,,{'id': 172934}
1752456405,VERY_LONG,12400,72,,,{'id': 124115}
1752456501,VERY_LONG,219200,12,,,{'id': 130903}
1752456620,VERY_LONG,37500,12,,,{'id': 128304}
1752560476,VERY_LONG,24600,1,,,{'id': 173038}
1752563351,VERY_LONG,66525600,2,,,{'id': 40113}
1752344516,LONG,49800,5,,,{'id': 6470}
1752242271,LONG,250000,1,,,{'id': 104122}
1752087511,LONG,1150000,32,,,{'id': 173204}
