id,time_left,unit_price,quantity,buyout,bid,item
1872368608,LONG,7500,378,,,{'id': 33470}
1872403961,LONG,8988600,1,,,{'id': 79538}
1872205714,LONG,135000,1009,,,{'id': 4234}
1872291479,LONG,990000,3,,,{'id': 172412}
1872529563,VERY_LONG,50600,4,,,{'id': 172055}
1872391223,LONG,798000,1,,,{'id': 173079}
1872397559,LONG,725200,3,,,{'id': 173033}
1872288794,LONG,4900,7,,,{'id': 180430}
1872368826,LONG,86400,38,,,{'id': 23572}
1872302966,LONG,2000,1100,,,{'id': 12365}
1872212748,LONG,1000000,1,,,{'id': 168642}
1872218602,LONG,2690000,1,,,{'id': 171275}
1872374046,LONG,56800,7,,,{'id': 18562}
1872101801,LONG,950000,9,,,{'id': 172360}
1872105520,LONG,250000,9,,,{'id': 22790}
1872180524,LONG,45500,33,,,{'id': 15994}
1871968705,MEDIUM,40900,200,,,{'id': 124113}
1872098353,LONG,189000,2000,,,{'id': 171286}
1872105646,LONG,33200,8000,,,{'id': 171841}
1871971830,MEDIUM,11900,1,,,{'id': 14047}
1872133634,LONG,90000,47,,,{'id': 113264}
1872101578,LONG,24500,13,,,{'id': 74252}
1872087098,LONG,9900,3,,,{'id': 16203}
1872056077,LONG,844000,1,,,{'id': 35627}
1872066183,LONG,39900,30,,,{'id': 36905}
1872184843,LONG,44500,30,,,{'id': 12800}
1872353993,LONG,999500,16,,,{'id': 38557}
1872094841,LONG,35100,8,,,{'id': 38808}
1872228525,LONG,27500,2,,,{'id': 12361}
1872187968,LONG,296001400,2,,,{'id': 178132}
1872059252,LONG,1111600,1,,,{'id': 38902}
1872233826,LONG,50000,4,,,{'id': 22786}
1872305963,LONG,16500,19,,,{'id': 111673}
1872206248,LONG,188100,1,,,{'id': 153711}
1872261948,LONG,214012400,1,,,{'id': 23771}
1872262185,LONG,24000,17,,,{'id': 12202}
1872089540,LONG,5001000,2,,,{'id': 153442}
1872094023,LONG,430000,13,,,{'id': 52193}
1871918414,SHORT,7252500,1,,,{'id': 74726}
1871919512,SHORT,99500,5,,,{'id': 9312}
1872481262,VERY_LONG,3400,7,,,{'id': 74249}
1872325856,LONG,890000,1,,,{'id': 173173}
1872456676,VERY_LONG,388700,7,,,{'id': 87277}
1872423713,LONG,10100,20,,,{'id': 18254}
1872351174,LONG,40000,72,,,{'id': 152511}
1872546885,VERY_LONG,17900,7,,,{'id': 176874}
1872420407,LONG,6600,20,,,{'id': 27655}
1872427878,LONG,55500,19,,,{'id': 111450}
1872448855,LONG,2898900,5,,,{'id': 25708}
1872488605,VERY_LONG,40000,29,,,{'id': 152511}
1872539358,VERY_LONG,2855500,1,,,{'id': 81403}
1872421450,LONG,10300,12,,,{'id': 33872}
1872435842,LONG,71300,1,,,{'id': 39905}
1872317078,LONG,2400,27,,,{'id': 72988}
1872169253,LONG,1559900,15,,,{'id': 172439}
1872105481,LONG,29900,6,,,{'id': 30810}
1872181020,LONG,10000,23,,,{'id': 109124}
1872289219,LONG,3989000,5,,,{'id': 184308}
1872083279,LONG,72400,1,,,{'id': 23112}
1872084557,LONG,100000,12,,,{'id': 3577}
1872428094,LONG,55500,2,,,{'id': 34762}
1872160818,LONG,157500,6,,,{'id': 33448}
1872151884,LONG,11992500,2,,,{'id': 172368}
1872293396,LONG,99959900,6,,,{'id': 161344}
1872430261,LONG,39600,79,,,{'id': 167738}
1872098358,LONG,189000,2000,,,{'id': 171286}
1872099865,LONG,567700,473,,,{'id': 171292}
1872162726,LONG,9500,186,,,{'id': 151566}
1872173542,LONG,37500,17,,,{'id': 5997}
1872177899,LONG,2400000,2,,,{'id': 172367}
1872295439,LONG,299000,54,,,{'id': 36912}
1872281011,LONG,2001000,1,,,{'id': 153442}
1872397598,LONG,9900,464,,,{'id': 173032}
1872397657,LONG,4480000,1,,,{'id': 173161}
1872439003,LONG,10100,2,,,{'id': 32576}
1872122542,LONG,450000,57,,,{'id': 172416}
1872145508,LONG,335700,4,,,{'id': 173034}
1872035399,LONG,29600,3,,,{'id': 22445}
1872035152,LONG,1490000,17,,,{'id': 171831}
1871925720,MEDIUM,4200000,1,,,{'id': 172419}
1871968793,MEDIUM,99999900,1,,,{'id': 180409}
1871969175,MEDIUM,18800,24,,,{'id': 124437}
1871938779,MEDIUM,24936400,2,,,{'id': 137238}
1872037954,LONG,30000,55,,,{'id': 124109}
1872404194,LONG,29998200,1,,,{'id': 139436}
1872507070,VERY_LONG,65000,1,,,{'id': 154123}
1872444861,LONG,6329300,1,,,{'id': 74705}
1872444891,LONG,6199300,4,,,{'id': 112164}
1872178280,LONG,490000,3,,,{'id': 52192}
1872102013,LONG,297500,24,,,{'id': 172934}
1872114026,LONG,34000,84,,,{'id': 111603}
1872158256,LONG,50000,20,,,{'id': 12655}
1872205703,LONG,63300,432,,,{'id': 52988}
1872216884,LONG,188100,2,,,{'id': 153711}
1872044896,LONG,1000,12,,,{'id': 58256}
1872269484,LONG,55500,4,,,{'id': 74644}
1872374162,LONG,8999500,1,,,{'id': 17203}
1872404364,LONG,457500,60,,,{'id': 76095}
1872410526,LONG,50000,3,,,{'id': 172407}
1872299416,LONG,2977600,1,,,{'id': 112281}
1872305856,LONG,46000,44,,,{'id': 160705}
1872306074,LONG,689800,34,,,{'id': 42253}
1872404219,LONG,23050600,1,,,{'id': 129029}
1872254014,LONG,99000,7,,,{'id': 52976}
1872045349,LONG,17300,9,,,{'id': 74654}
1872059273,LONG,1887800,10,,,{'id': 38961}
1872045010,LONG,50100,7,,,{'id': 37118}
1871933322,MEDIUM,11100,2,,,{'id': 21114}
1871959115,MEDIUM,29913200,3,,,{'id': 168412}
