id,time_left,unit_price,quantity,buyout,bid,item
1872150385,LONG,500,1,,,{'id': 7075}
1872377132,LONG,27600,1,,,{'id': 179315}
1872378537,LONG,812300,2,,,{'id': 76140}
1871910179,SHORT,9100,1,,,{'id': 20866}
1871922689,MEDIUM,2900,40,,,{'id': 174284}
1871948021,MEDIUM,53500,37,,,{'id': 818}
1872505350,VERY_LONG,999000,9,,,{'id': 173172}
1872404580,LONG,1111300,1,,,{'id': 10285}
1872458404,VERY_LONG,1890000,1,,,{'id': 172415}
1872463354,VERY_LONG,54900,5,,,{'id': 152577}
1872187091,LONG,555500,4,,,{'id': 158189}
1872046416,LONG,750000,1,,,{'id': 38796}
1872029791,LONG,27400,1,,,{'id': 172359}
1872057176,LONG,120000,36,,,{'id': 2319}
1872062575,LONG,149000,1,,,{'id': 13467}
1872036598,LONG,2500200,11,,,{'id': 109220}
1872045609,LONG,4604500,1,,,{'id': 38862}
1872013799,LONG,3250000,16,,,{'id': 171349}
1872510115,VERY_LONG,223600,118,,,{'id': 111675}
1872519507,VERY_LONG,82200,3,,,{'id': 130182}
1872488180,VERY_LONG,490000,1,,,{'id': 136375}
1872534335,VERY_LONG,380000000,24,,,{'id': 52720}
1872486009,VERY_LONG,24700,1,,,{'id': 22785}
1872491246,VERY_LONG,6400,4,,,{'id': 124118}
1872535273,VERY_LONG,380000000,4,,,{'id': 37140}
1872468250,VERY_LONG,128100,2,,,{'id': 152506}
1872505180,VERY_LONG,251300,40,,,{'id': 154881}
1872507901,VERY_LONG,854500,654,,,{'id': 171833}
1872395114,LONG,23927400,1,,,{'id': 24271}
1872389055,LONG,80000,2,,,{'id': 2319}
1872269104,LONG,150000,66,,,{'id': 180733}
1872189333,LONG,80000,12,,,{'id': 41809}
1871931460,MEDIUM,261700,8,,,{'id': 74864}
1872391726,LONG,7500,301,,,{'id': 72988}
1871973036,MEDIUM,24000,200,,,{'id': 21877}
1872464670,VERY_LONG,52300,1,,,{'id': 168188}
1871978754,MEDIUM,1400000,5,,,{'id': 160053}
1871912037,SHORT,350000,1,,,{'id': 8169}
1871912047,SHORT,500,10,,,{'id': 7075}
1872431036,LONG,139800,15,,,{'id': 172051}
1872045970,LONG,355000,1,,,{'id': 172413}
1872490984,VERY_LONG,445000,5,,,{'id': 173036}
1872534818,VERY_LONG,200000000,2,,,{'id': 153612}
1872534864,VERY_LONG,250000000,24,,,{'id': 27425}
1872537577,VERY_LONG,1779400,2,,,{'id': 3731}
1872542621,VERY_LONG,5000,14,,,{'id': 2592}
1872519585,VERY_LONG,2500,4,,,{'id': 38780}
1872542832,VERY_LONG,100000,200,,,{'id': 4304}
1872519472,VERY_LONG,26900,18,,,{'id': 172089}
1872213927,LONG,7265300,7,,,{'id': 85568}
1872429065,LONG,9503800,2,,,{'id': 171278}
1872388480,LONG,22800,3,,,{'id': 124111}
1871917315,SHORT,9800,422,,,{'id': 152509}
1871948038,MEDIUM,9750000,3,,,{'id': 139358}
1872534234,VERY_LONG,450000000,11,,,{'id': 8845}
1872534275,VERY_LONG,380000000,1,,,{'id': 112285}
1872534923,VERY_LONG,450000000,4,,,{'id': 153603}
1871991000,LONG,1600,3,,,{'id': 160092}
1871922557,SHORT,1633500,2,,,{'id': 177659}
1871931688,MEDIUM,2000000,7,,,{'id': 76138}
1872057209,LONG,39800,3,,,{'id': 25649}
1872057280,LONG,23792600,1,,,{'id': 22460}
1872061414,LONG,150000,7,,,{'id': 36904}
1872156219,LONG,35000,2,,,{'id': 152513}
1871947988,MEDIUM,22700,1,,,{'id': 159466}
1871990638,LONG,3200,5,,,{'id': 132204}
1872538389,VERY_LONG,60000,82,,,{'id': 94288}
1872541016,VERY_LONG,209700,11,,,{'id': 72986}
1872348018,LONG,502400,1,,,{'id': 173035}
1872485929,VERY_LONG,158400,2,,,{'id': 172407}
1872246267,LONG,3120000,1,,,{'id': 153708}
1872082279,LONG,3503100,1,,,{'id': 52190}
1872100615,LONG,510000,5,,,{'id': 173033}
1872213830,LONG,2500000,17,,,{'id': 109155}
1872248139,LONG,510000,2,,,{'id': 173033}
1872207372,LONG,150000,200,,,{'id': 4304}
1872118830,LONG,1400,6,,,{'id': 124118}
1872514645,VERY_LONG,552400,6,,,{'id': 173037}
1872269058,LONG,198700,285,,,{'id': 113355}
1872534300,VERY_LONG,450000000,40,,,{'id': 41806}
1872534853,VERY_LONG,450000000,28,,,{'id': 53066}
1872213456,LONG,1395600,4,,,{'id': 138728}
